framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	283.0	333.0	50000.0	4920.649305570547	28.963904844205334
Bhathia_01	R125	283.0	333.0	50000.0	5093.26254640977	28.876596422844653
Bhathia_01	R125	283.0	333.0	50000.0	5271.9309497006825	28.787493850156075
Bhathia_01	R125	283.0	333.0	50000.0	5456.8669266820625	28.69641897427093
Bhathia_01	R125	283.0	333.0	50000.0	5648.290339843539	28.60337018660798
Bhathia_01	R125	283.0	333.0	50000.0	5846.4287643107255	28.508360237590082
Bhathia_01	R125	283.0	333.0	50000.0	6051.517758399548	28.4113817015703
Bhathia_01	R125	283.0	333.0	50000.0	6263.801143661515	28.31246671060055
Bhathia_01	R125	283.0	333.0	50000.0	6483.531294752719	28.211677793144087
Bhathia_01	R125	283.0	333.0	50000.0	6710.9694394713115	28.108859332470512
Bhathia_01	R125	283.0	333.0	50000.0	6946.385969320071	28.003992898016666
Bhathia_01	R125	283.0	333.0	50000.0	7190.06076096333	27.896958442618164
Bhathia_01	R125	283.0	333.0	50000.0	7442.283508960394	27.78779729639194
Bhathia_01	R125	283.0	333.0	50000.0	7703.354070171016	27.6762773115967
Bhathia_01	R125	283.0	333.0	50000.0	7973.582820242459	27.56272525961866
Bhathia_01	R125	283.0	333.0	50000.0	8253.291022601827	27.446949358167775
Bhathia_01	R125	283.0	333.0	50000.0	8542.811210392447	27.328964818575756
Bhathia_01	R125	283.0	333.0	50000.0	8842.487581808335	27.2086963406508
Bhathia_01	R125	283.0	333.0	50000.0	9152.676409296731	27.08596354401574
Bhathia_01	R125	283.0	333.0	50000.0	9473.746463115214	26.960683379310094
Bhathia_01	R125	283.0	333.0	50000.0	9806.07944974691	26.832979668904567
Bhathia_01	R125	283.0	333.0	50000.0	10150.070465695051	26.70312124273229
Bhathia_01	R125	283.0	333.0	50000.0	10506.128467196331	26.570607851242965
Bhathia_01	R125	283.0	333.0	50000.0	10874.676756411529	26.435496673163172
Bhathia_01	R125	283.0	333.0	50000.0	11256.153484671382	26.297893309382612
Bhathia_01	R125	283.0	333.0	50000.0	11651.012173375993	26.157440230456015
Bhathia_01	R125	283.0	333.0	50000.0	12059.722253167078	26.01454455465508
Bhathia_01	R125	283.0	333.0	50000.0	12482.769622014002	25.869052539876442
Bhathia_01	R125	283.0	333.0	50000.0	12920.657222877158	25.72068435670473
Bhathia_01	R125	283.0	333.0	50000.0	13373.905641635398	25.569218138119524
Bhathia_01	R125	283.0	333.0	50000.0	13843.053725988231	25.414898954374824
Bhathia_01	R125	283.0	333.0	50000.0	14328.65922606916	25.2578541035073
Bhathia_01	R125	283.0	333.0	50000.0	14831.299457530586	25.097851200561045
Bhathia_01	R125	283.0	333.0	50000.0	15351.571987890213	24.93522792003546
Bhathia_01	R125	283.0	333.0	50000.0	15890.095346953078	24.769709703753648
Bhathia_01	R125	283.0	333.0	50000.0	16447.509762155743	24.600981356079654
Bhathia_01	R125	283.0	333.0	50000.0	17024.47791970484	24.42885060479452
Bhathia_01	R125	283.0	333.0	50000.0	17621.68575241697	24.253579623169042
Bhathia_01	R125	283.0	333.0	50000.0	18239.84325519438	24.07587360418243
Bhathia_01	R125	283.0	333.0	50000.0	18879.685329108175	23.89485583528398
Bhathia_01	R125	283.0	333.0	50000.0	19541.972655090256	23.71004270766428
Bhathia_01	R125	283.0	333.0	50000.0	20227.49259827501	23.52226184693414
Bhathia_01	R125	283.0	333.0	50000.0	20937.060144063526	23.33155638593338
Bhathia_01	R125	283.0	333.0	50000.0	21671.518867025392	23.136893439873557
Bhathia_01	R125	283.0	333.0	50000.0	22431.741933788304	22.93945277327032
Bhathia_01	R125	283.0	333.0	50000.0	23218.633141108625	22.738558113110308
Bhathia_01	R125	283.0	333.0	50000.0	24033.127990356785	22.5338703485148
Bhathia_01	R125	283.0	333.0	50000.0	24876.194799694935	22.326079266164374
Bhathia_01	R125	283.0	333.0	50000.0	25748.835855269062	22.114225079735352
Bhathia_01	R125	283.0	333.0	50000.0	26652.088602784228	21.899411847879215
Bhathia_01	R125	283.0	333.0	50000.0	27587.026880879475	21.680992733021792
Bhathia_01	R125	283.0	333.0	50000.0	28554.762197768767	21.45897306257943
Bhathia_01	R125	283.0	333.0	50000.0	29556.445052665636	21.233540576865813
Bhathia_01	R125	283.0	333.0	50000.0	30593.266303562625	21.003957356652116
Bhathia_01	R125	283.0	333.0	50000.0	31666.458582991498	20.77099139132213
Bhathia_01	R125	283.0	333.0	50000.0	32777.29776344747	20.534346209405555
Bhathia_01	R125	283.0	333.0	50000.0	33927.104474219595	20.293875491383755
Bhathia_01	R125	283.0	333.0	50000.0	35117.24567143027	20.04966463227345
Bhathia_01	R125	283.0	333.0	50000.0	36349.13626315173	19.8017874797268
Bhathia_01	R125	283.0	333.0	50000.0	37624.240791528864	19.55004941445352
Bhathia_01	R125	283.0	333.0	50000.0	38944.07517391196	19.295125603137485
Bhathia_01	R125	283.0	333.0	50000.0	40310.20850506498	19.036135158522956
Bhathia_01	R125	283.0	333.0	50000.0	41724.264922596594	18.77330694583139
Bhathia_01	R125	283.0	333.0	50000.0	43187.92553782676	18.506401283990307
Bhathia_01	R125	283.0	333.0	50000.0	44702.93043438957	18.235391033038773
Bhathia_01	R125	283.0	333.0	50000.0	46271.08073694302	17.960715412060182
Bhathia_01	R125	283.0	333.0	50000.0	47894.24075245067	17.68261513172473
Bhathia_01	R125	283.0	333.0	50000.0	49574.34018657513	17.400699162383297
Bhathia_01	R125	283.0	333.0	50000.0	51313.376437824336	17.11490730695999
Bhathia_01	R125	283.0	333.0	50000.0	53113.41697217184	16.824985847759987
Bhathia_01	R125	283.0	333.0	50000.0	54976.60178098003	16.53116151998349
Bhathia_01	R125	283.0	333.0	50000.0	56905.14592514396	16.23371976020279
Bhathia_01	R125	283.0	333.0	50000.0	58901.34216848284	15.932365992753734
Bhathia_01	R125	283.0	333.0	50000.0	60967.5637035091	15.627026318133815
Bhathia_01	R125	283.0	333.0	50000.0	63106.2669728156	15.317803659884735
Bhathia_01	R125	283.0	333.0	50000.0	65319.99458943548	15.004706186456424
Bhathia_01	R125	283.0	333.0	50000.0	67611.3783596462	14.68809493227976
Bhathia_01	R125	283.0	333.0	50000.0	69983.14241181171	14.36823917558677
Bhathia_01	R125	283.0	333.0	50000.0	72438.10643498244	14.044391367064335
Bhathia_01	R125	283.0	333.0	50000.0	74979.18903110319	13.716693630295865
Bhathia_01	R125	283.0	333.0	50000.0	77609.41118481442	13.384745093375011
Bhathia_01	R125	283.0	333.0	50000.0	80331.89985497203	13.048816351931002
Bhathia_01	R125	283.0	333.0	50000.0	83149.89169215517	12.709835982614901
Bhathia_01	R125	283.0	333.0	50000.0	86066.7368865822	12.36737718899357
Bhathia_01	R125	283.0	333.0	50000.0	89085.903151008	12.021363581783907
Bhathia_01	R125	283.0	333.0	50000.0	92210.9798433415	11.671787106150884
Bhathia_01	R125	283.0	333.0	50000.0	95445.68223387754	11.31846196159114
Bhathia_01	R125	283.0	333.0	50000.0	98793.85592222596	10.961693117006762
Bhathia_01	R125	283.0	333.0	50000.0	102259.48140917791	10.601935841789514
Bhathia_01	R125	283.0	333.0	50000.0	105846.67882895643	10.238299026645379
Bhathia_01	R125	283.0	333.0	50000.0	109559.71284746489	9.870901905175627
Bhathia_01	R125	283.0	333.0	50000.0	113402.99773236972	9.499915848719633
Bhathia_01	R125	283.0	333.0	50000.0	117381.10260103126	9.125696624647597
Bhathia_01	R125	283.0	333.0	50000.0	121498.75685253605	8.749146028094984
Bhathia_01	R125	283.0	333.0	50000.0	125760.85579027371	8.369575231479303
Bhathia_01	R125	283.0	333.0	50000.0	130172.46644175818	7.986576798917578
Bhathia_01	R125	283.0	333.0	50000.0	134738.83358259665	7.600119553254753
Bhathia_01	R125	283.0	333.0	50000.0	139465.3859717822	7.210117508360031
Bhathia_01	R125	283.0	333.0	50000.0	144357.7428057125	6.816832228312974
Bhathia_01	R125	283.0	333.0	50000.0	149421.7203986127	6.42114820702152
Bhathia_01	R125	283.0	333.0	50000.0	154663.33909730316	6.022569119103827
Bhathia_01	R125	283.0	333.0	50000.0	160088.83043853292	5.621183001180403
Bhathia_01	R125	283.0	333.0	50000.0	165704.6445573877	5.217020018603628
Bhathia_01	R125	283.0	333.0	50000.0	171517.45785558026	4.8099897595795476
Bhathia_01	R125	283.0	333.0	50000.0	177534.18093873924	4.401122869802091
Bhathia_01	R125	283.0	333.0	50000.0	183761.96683213356	3.989765616655746
Bhathia_01	R125	283.0	333.0	50000.0	190208.21948459864	3.5755178407952855
Bhathia_01	R125	283.0	333.0	50000.0	196880.60257077508	3.1583697214836035
Bhathia_01	R125	283.0	333.0	50000.0	203787.04860212465	2.738722272639493
Bhathia_01	R125	283.0	333.0	50000.0	210935.76835755422	2.3178210831452724
Bhathia_01	R125	283.0	333.0	50000.0	218335.26064486115	1.8967461363192875
Bhathia_01	R125	283.0	333.0	50000.0	225994.32240460056	1.474303821491473
Bhathia_01	R125	283.0	333.0	50000.0	233922.05916839777	1.050592310462073
Bhathia_01	R125	283.0	333.0	50000.0	242127.89588411906	0.6257373027099485
Bhathia_01	R125	283.0	333.0	50000.0	250621.58812079762	0.19993771741981556
Bhathia_01	R134a	283.0	333.0	50000.0	100.0	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	103.5079362523115	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	107.13892867212581	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	110.89729399135348	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	114.78750037010863	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	118.81417270871387	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	122.98209814604685	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	127.29623175076546	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	131.76170241217702	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	136.3838189377566	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	141.16807636456102	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	146.12016249204424	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	151.24596464403913	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	156.55157666794562	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	162.04330617944572	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	167.72768206135862	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	173.6114622255508	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	179.70164164712898	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	186.00546068046754	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	192.53041366695666	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	199.28425784470534	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	206.27502257078967	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	213.51101886701414	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	221.00084930052978	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	228.7534182110594	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	236.77794229688686	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	245.08396157219659	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	253.68135070878884	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	262.58033077565597	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	271.7914813903746	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	281.32575329676206	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	291.1944813837476	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	301.4093981609385	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	311.9826477069	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	322.92680010673166	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	334.2548663961052	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	345.9803140295299	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	358.11708289123294	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	370.67960186769494	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	383.6828060015357	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	397.1421542471496	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	411.0736478491962	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	425.49384936579753	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	440.41990235905604	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	455.86955177630426	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	471.8611650463152	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	488.41375391555476	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	505.546997050434	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	523.2812634324383	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	541.6376365739385	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	560.6379395834789	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	580.30476111034	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	600.6614821992193	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	621.7323040869574	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	643.5422769743552	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	666.1173298072896	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	689.4843011025289	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	713.670970854901	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	738.7060935637436	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	764.6194324179003	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	791.4417946799063	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	819.2050683114275	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	847.9422598834972	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	877.6875338166207	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	908.4762529973926	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	940.3450208199293	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	973.3317247020778	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1007.4755811281508	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1042.817182271731	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1079.3985442539745	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1117.2631570947824	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1156.4560364162314	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1197.023776959721	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1239.0146079804795	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1282.478450585262	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1327.4669770814253	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1374.0336724079282	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1422.2338977212928	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1472.124956212121	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1523.766161230411	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1577.2189068006678	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1632.5467406106395	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1689.81543956045	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1749.093087961948	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1810.45015848124	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1873.9595959206342	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	1939.6969039396042	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	2007.7402348178655	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	2078.1704823672853	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	2151.0713781030845	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	2226.529590788659	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	2304.63482947238	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	2385.479950138839	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	2469.161066101381	60.28740659141252
Bhathia_01	R134a	283.0	333.0	50000.0	2555.7776622671126	60.22340965121026
Bhathia_01	R134a	283.0	333.0	50000.0	2645.43271341026	60.133836758126826
Bhathia_01	R134a	283.0	333.0	50000.0	2738.2328065944866	60.04214961686897
Bhathia_01	R134a	283.0	333.0	50000.0	2834.2882678897013	59.948146099853105
Bhathia_01	R134a	283.0	333.0	50000.0	2933.7132935340187	59.852057511919405
Bhathia_01	R134a	283.0	333.0	50000.0	3036.6260856967806	59.75380360431751
Bhathia_01	R134a	283.0	333.0	50000.0	3143.1489930040857	59.65312889956132
Bhathia_01	R134a	283.0	333.0	50000.0	3253.4086559938396	59.55137140571761
Bhathia_01	R134a	283.0	333.0	50000.0	3367.536157673288	59.44753311804067
Bhathia_01	R134a	283.0	333.0	50000.0	3485.667179358007	59.34121355163372
Bhathia_01	R134a	283.0	333.0	50000.0	3607.9421619776303	59.23220603506866
Bhathia_01	R134a	283.0	333.0	50000.0	3734.506473040075	59.12061552051024
Bhathia_01	R134a	283.0	333.0	50000.0	3865.5105794527676	59.00637349948958
Bhathia_01	R134a	283.0	333.0	50000.0	4001.1102264063275	58.88999315783087
Bhathia_01	R134a	283.0	333.0	50000.0	4141.466622533378	58.77108354159832
Bhathia_01	R134a	283.0	333.0	50000.0	4286.746631562607	58.64913186268519
Bhathia_01	R134a	283.0	333.0	50000.0	4437.122970695934	58.524317116105216
Bhathia_01	R134a	283.0	333.0	50000.0	4592.774415944617	58.396442239333325
Bhathia_01	R134a	283.0	333.0	50000.0	4753.8860146684265	58.26566837666616
Bhathia_01	R134a	283.0	333.0	50000.0	4920.649305570547	58.13256608420843
Bhathia_01	R134a	283.0	333.0	50000.0	5093.26254640977	57.997463128448
Bhathia_01	R134a	283.0	333.0	50000.0	5271.9309497006825	57.859318013759705
Bhathia_01	R134a	283.0	333.0	50000.0	5456.8669266820625	57.71787864630343
Bhathia_01	R134a	283.0	333.0	50000.0	5648.290339843539	57.57317721538869
Bhathia_01	R134a	283.0	333.0	50000.0	5846.4287643107255	57.425993225981244
Bhathia_01	R134a	283.0	333.0	50000.0	6051.517758399548	57.27633658570706
Bhathia_01	R134a	283.0	333.0	50000.0	6263.801143661515	57.123054158727335
Bhathia_01	R134a	283.0	333.0	50000.0	6483.531294752719	56.96595001225584
Bhathia_01	R134a	283.0	333.0	50000.0	6710.9694394713115	56.80535719855994
Bhathia_01	R134a	283.0	333.0	50000.0	6946.385969320071	56.64221695898208
Bhathia_01	R134a	283.0	333.0	50000.0	7190.06076096333	56.47539672575717
Bhathia_01	R134a	283.0	333.0	50000.0	7442.283508960394	56.30464623893989
Bhathia_01	R134a	283.0	333.0	50000.0	7703.354070171016	56.1299448852731
Bhathia_01	R134a	283.0	333.0	50000.0	7973.582820242459	55.952949675184186
Bhathia_01	R134a	283.0	333.0	50000.0	8253.291022601827	55.772129191892205
Bhathia_01	R134a	283.0	333.0	50000.0	8542.811210392447	55.58727844996653
Bhathia_01	R134a	283.0	333.0	50000.0	8842.487581808335	55.3981635034823
Bhathia_01	R134a	283.0	333.0	50000.0	9152.676409296731	55.206346392674305
Bhathia_01	R134a	283.0	333.0	50000.0	9473.746463115214	55.01024061906236
Bhathia_01	R134a	283.0	333.0	50000.0	9806.07944974691	54.80961835238302
Bhathia_01	R134a	283.0	333.0	50000.0	10150.070465695051	54.60491303982015
Bhathia_01	R134a	283.0	333.0	50000.0	10506.128467196331	54.396498441977
Bhathia_01	R134a	283.0	333.0	50000.0	10874.676756411529	54.18380192171609
Bhathia_01	R134a	283.0	333.0	50000.0	11256.153484671382	53.96682381749111
Bhathia_01	R134a	283.0	333.0	50000.0	11651.012173375993	53.74568455521254
Bhathia_01	R134a	283.0	333.0	50000.0	12059.722253167078	53.51972832643077
Bhathia_01	R134a	283.0	333.0	50000.0	12482.769622014002	53.289378954837915
Bhathia_01	R134a	283.0	333.0	50000.0	12920.657222877158	53.05476751336486
Bhathia_01	R134a	283.0	333.0	50000.0	13373.905641635398	52.81546008388607
Bhathia_01	R134a	283.0	333.0	50000.0	13843.053725988231	52.57166588718272
Bhathia_01	R134a	283.0	333.0	50000.0	14328.65922606916	52.32318344826593
Bhathia_01	R134a	283.0	333.0	50000.0	14831.299457530586	52.06979336149323
Bhathia_01	R134a	283.0	333.0	50000.0	15351.571987890213	51.811436168667775
Bhathia_01	R134a	283.0	333.0	50000.0	15890.095346953078	51.54780827138381
Bhathia_01	R134a	283.0	333.0	50000.0	16447.509762155743	51.27934765593833
Bhathia_01	R134a	283.0	333.0	50000.0	17024.47791970484	51.00609715262527
Bhathia_01	R134a	283.0	333.0	50000.0	17621.68575241697	50.727480278180686
Bhathia_01	R134a	283.0	333.0	50000.0	18239.84325519438	50.44391839422431
Bhathia_01	R134a	283.0	333.0	50000.0	18879.685329108175	50.15487354847812
Bhathia_01	R134a	283.0	333.0	50000.0	19541.972655090256	49.86026997381787
Bhathia_01	R134a	283.0	333.0	50000.0	20227.49259827501	49.56028577040484
Bhathia_01	R134a	283.0	333.0	50000.0	20937.060144063526	49.25529770653257
Bhathia_01	R134a	283.0	333.0	50000.0	21671.518867025392	48.94452348102397
Bhathia_01	R134a	283.0	333.0	50000.0	22431.741933788304	48.62854232532501
Bhathia_01	R134a	283.0	333.0	50000.0	23218.633141108625	48.30649039788721
Bhathia_01	R134a	283.0	333.0	50000.0	24033.127990356785	47.978460080923384
Bhathia_01	R134a	283.0	333.0	50000.0	24876.194799694935	47.64475762571922
Bhathia_01	R134a	283.0	333.0	50000.0	25748.835855269062	47.305531749524924
Bhathia_01	R134a	283.0	333.0	50000.0	26652.088602784228	46.96066000472721
Bhathia_01	R134a	283.0	333.0	50000.0	27587.026880879475	46.60978769368013
Bhathia_01	R134a	283.0	333.0	50000.0	28554.762197768767	46.25270547850458
Bhathia_01	R134a	283.0	333.0	50000.0	29556.445052665636	45.88906614953574
Bhathia_01	R134a	283.0	333.0	50000.0	30593.266303562625	45.51933220003525
Bhathia_01	R134a	283.0	333.0	50000.0	31666.458582991498	45.14317607036416
Bhathia_01	R134a	283.0	333.0	50000.0	32777.29776344747	44.76129457670139
Bhathia_01	R134a	283.0	333.0	50000.0	33927.104474219595	44.372781639433015
Bhathia_01	R134a	283.0	333.0	50000.0	35117.24567143027	43.97790709807317
Bhathia_01	R134a	283.0	333.0	50000.0	36349.13626315173	43.57609126633607
Bhathia_01	R134a	283.0	333.0	50000.0	37624.240791528864	43.16788443615615
Bhathia_01	R134a	283.0	333.0	50000.0	38944.07517391196	42.75364242099073
Bhathia_01	R134a	283.0	333.0	50000.0	40310.20850506498	42.33276536402072
Bhathia_01	R134a	283.0	333.0	50000.0	41724.264922596594	41.90536049294186
Bhathia_01	R134a	283.0	333.0	50000.0	43187.92553782676	41.47100652774728
Bhathia_01	R134a	283.0	333.0	50000.0	44702.93043438957	41.02998902088571
Bhathia_01	R134a	283.0	333.0	50000.0	46271.08073694302	40.581815585377264
Bhathia_01	R134a	283.0	333.0	50000.0	47894.24075245067	40.12762417534606
Bhathia_01	R134a	283.0	333.0	50000.0	49574.34018657513	39.66614844581565
Bhathia_01	R134a	283.0	333.0	50000.0	51313.376437824336	39.197837208522095
Bhathia_01	R134a	283.0	333.0	50000.0	53113.41697217184	38.72248261351721
Bhathia_01	R134a	283.0	333.0	50000.0	54976.60178098003	38.240214782735585
Bhathia_01	R134a	283.0	333.0	50000.0	56905.14592514396	37.751850845542506
Bhathia_01	R134a	283.0	333.0	50000.0	58901.34216848284	37.2566121445688
Bhathia_01	R134a	283.0	333.0	50000.0	60967.5637035091	36.75389713378958
Bhathia_01	R134a	283.0	333.0	50000.0	63106.2669728156	36.24383068659757
Bhathia_01	R134a	283.0	333.0	50000.0	65319.99458943548	35.727092899508996
Bhathia_01	R134a	283.0	333.0	50000.0	67611.3783596462	35.20278795981454
Bhathia_01	R134a	283.0	333.0	50000.0	69983.14241181171	34.6727494267074
Bhathia_01	R134a	283.0	333.0	50000.0	72438.10643498244	34.13540356572705
Bhathia_01	R134a	283.0	333.0	50000.0	74979.18903110319	33.59077369435371
Bhathia_01	R134a	283.0	333.0	50000.0	77609.41118481442	33.03896474468804
Bhathia_01	R134a	283.0	333.0	50000.0	80331.89985497203	32.47970378286143
Bhathia_01	R134a	283.0	333.0	50000.0	83149.89169215517	31.914047342998234
Bhathia_01	R134a	283.0	333.0	50000.0	86066.7368865822	31.34103932259626
Bhathia_01	R134a	283.0	333.0	50000.0	89085.903151008	30.760690102073003
Bhathia_01	R134a	283.0	333.0	50000.0	92210.9798433415	30.17320654560023
Bhathia_01	R134a	283.0	333.0	50000.0	95445.68223387754	29.57829437102311
Bhathia_01	R134a	283.0	333.0	50000.0	98793.85592222596	28.976788593607164
Bhathia_01	R134a	283.0	333.0	50000.0	102259.48140917791	28.36894102849323
Bhathia_01	R134a	283.0	333.0	50000.0	105846.67882895643	27.753524104159947
Bhathia_01	R134a	283.0	333.0	50000.0	109559.71284746489	27.130407718226024
Bhathia_01	R134a	283.0	333.0	50000.0	113402.99773236972	26.49930438874131
Bhathia_01	R134a	283.0	333.0	50000.0	117381.10260103126	25.86029943944321
Bhathia_01	R134a	283.0	333.0	50000.0	121498.75685253605	25.21511945840506
Bhathia_01	R134a	283.0	333.0	50000.0	125760.85579027371	24.56255709348463
Bhathia_01	R134a	283.0	333.0	50000.0	130172.46644175818	23.90227660064356
Bhathia_01	R134a	283.0	333.0	50000.0	134738.83358259665	23.234282186330155
Bhathia_01	R134a	283.0	333.0	50000.0	139465.3859717822	22.558313061399502
Bhathia_01	R134a	283.0	333.0	50000.0	144357.7428057125	21.874464360498322
Bhathia_01	R134a	283.0	333.0	50000.0	149421.7203986127	21.18366138016995
Bhathia_01	R134a	283.0	333.0	50000.0	154663.33909730316	20.484068288380822
Bhathia_01	R134a	283.0	333.0	50000.0	160088.83043853292	19.775425076505552
Bhathia_01	R134a	283.0	333.0	50000.0	165704.6445573877	19.057980378706922
Bhathia_01	R134a	283.0	333.0	50000.0	171517.45785558026	18.33205649512222
Bhathia_01	R134a	283.0	333.0	50000.0	177534.18093873924	17.59925712464074
Bhathia_01	R134a	283.0	333.0	50000.0	183761.96683213356	16.858213128224058
Bhathia_01	R134a	283.0	333.0	50000.0	190208.21948459864	16.10826759487969
Bhathia_01	R134a	283.0	333.0	50000.0	196880.60257077508	15.349047309653436
Bhathia_01	R134a	283.0	333.0	50000.0	203787.04860212465	14.580377053240854
Bhathia_01	R134a	283.0	333.0	50000.0	210935.76835755422	13.80249889579815
Bhathia_01	R134a	283.0	333.0	50000.0	218335.26064486115	13.016688413369993
Bhathia_01	R134a	283.0	333.0	50000.0	225994.32240460056	12.221546678743227
Bhathia_01	R134a	283.0	333.0	50000.0	233922.05916839777	11.417522332316475
Bhathia_01	R134a	283.0	333.0	50000.0	242127.89588411906	10.604868358061264
