framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R407F	303.0	303.0	50000.0	383.6828060015357	67.9742419154549
Bhathia_01	R407F	303.0	303.0	50000.0	397.1421542471496	67.9742419154549
Bhathia_01	R407F	303.0	303.0	50000.0	411.0736478491962	67.9742419154549
Bhathia_01	R407F	303.0	303.0	50000.0	425.49384936579753	67.9742419154549
Bhathia_01	R407F	303.0	303.0	50000.0	440.41990235905604	67.9742419154549
Bhathia_01	R407F	303.0	303.0	50000.0	455.86955177630426	67.87164514743965
Bhathia_01	R407F	303.0	303.0	50000.0	471.8611650463152	67.76324514498809
Bhathia_01	R407F	303.0	303.0	50000.0	488.41375391555476	67.65258728898966
Bhathia_01	R407F	303.0	303.0	50000.0	505.546997050434	67.53940204170307
Bhathia_01	R407F	303.0	303.0	50000.0	523.2812634324383	67.42369768206056
Bhathia_01	R407F	303.0	303.0	50000.0	541.6376365739385	67.30531399663195
Bhathia_01	R407F	303.0	303.0	50000.0	560.6379395834789	67.18420353919385
Bhathia_01	R407F	303.0	303.0	50000.0	580.30476111034	67.06034715462899
Bhathia_01	R407F	303.0	303.0	50000.0	600.6614821992193	66.93392961586392
Bhathia_01	R407F	303.0	303.0	50000.0	621.7323040869574	66.80436634512108
Bhathia_01	R407F	303.0	303.0	50000.0	643.5422769743552	66.67166101870696
Bhathia_01	R407F	303.0	303.0	50000.0	666.1173298072896	66.53590321666013
Bhathia_01	R407F	303.0	303.0	50000.0	689.4843011025289	66.39702750386974
Bhathia_01	R407F	303.0	303.0	50000.0	713.670970854901	66.25527040875673
Bhathia_01	R407F	303.0	303.0	50000.0	738.7060935637436	66.11072345639795
Bhathia_01	R407F	303.0	303.0	50000.0	764.6194324179003	65.96290243252265
Bhathia_01	R407F	303.0	303.0	50000.0	791.4417946799063	65.81171711123123
Bhathia_01	R407F	303.0	303.0	50000.0	819.2050683114275	65.65717427639201
Bhathia_01	R407F	303.0	303.0	50000.0	847.9422598834972	65.49934302358305
Bhathia_01	R407F	303.0	303.0	50000.0	877.6875338166207	65.3382696918799
Bhathia_01	R407F	303.0	303.0	50000.0	908.4762529973926	65.17336356946413
Bhathia_01	R407F	303.0	303.0	50000.0	940.3450208199293	65.00427009287358
Bhathia_01	R407F	303.0	303.0	50000.0	973.3317247020778	64.83169866200396
Bhathia_01	R407F	303.0	303.0	50000.0	1007.4755811281508	64.65532982864319
Bhathia_01	R407F	303.0	303.0	50000.0	1042.817182271731	64.47526458262637
Bhathia_01	R407F	303.0	303.0	50000.0	1079.3985442539745	64.29180433694967
Bhathia_01	R407F	303.0	303.0	50000.0	1117.2631570947824	64.10426871812686
Bhathia_01	R407F	303.0	303.0	50000.0	1156.4560364162314	63.91279124668814
Bhathia_01	R407F	303.0	303.0	50000.0	1197.023776959721	63.71726230666263
Bhathia_01	R407F	303.0	303.0	50000.0	1239.0146079804795	63.517158295058216
Bhathia_01	R407F	303.0	303.0	50000.0	1282.478450585262	63.3130539582955
Bhathia_01	R407F	303.0	303.0	50000.0	1327.4669770814253	63.10451164430874
Bhathia_01	R407F	303.0	303.0	50000.0	1374.0336724079282	62.89186335441399
Bhathia_01	R407F	303.0	303.0	50000.0	1422.2338977212928	62.67477543261341
Bhathia_01	R407F	303.0	303.0	50000.0	1472.124956212121	62.453465541746525
Bhathia_01	R407F	303.0	303.0	50000.0	1523.766161230411	62.227805044148056
Bhathia_01	R407F	303.0	303.0	50000.0	1577.2189068006678	61.99753323232635
Bhathia_01	R407F	303.0	303.0	50000.0	1632.5467406106395	61.762440755158096
Bhathia_01	R407F	303.0	303.0	50000.0	1689.81543956045	61.522473999871764
Bhathia_01	R407F	303.0	303.0	50000.0	1749.093087961948	61.277725396580585
Bhathia_01	R407F	303.0	303.0	50000.0	1810.45015848124	61.028426188391805
Bhathia_01	R407F	303.0	303.0	50000.0	1873.9595959206342	60.77484855137991
Bhathia_01	R407F	303.0	303.0	50000.0	1939.6969039396042	60.5160540523847
Bhathia_01	R407F	303.0	303.0	50000.0	2007.7402348178655	60.25185256746227
Bhathia_01	R407F	303.0	303.0	50000.0	2078.1704823672853	59.98222732787682
Bhathia_01	R407F	303.0	303.0	50000.0	2151.0713781030845	59.70738067154182
Bhathia_01	R407F	303.0	303.0	50000.0	2226.529590788659	59.42828674985299
Bhathia_01	R407F	303.0	303.0	50000.0	2304.63482947238	59.1441406469047
Bhathia_01	R407F	303.0	303.0	50000.0	2385.479950138839	58.85405660779137
Bhathia_01	R407F	303.0	303.0	50000.0	2469.161066101381	58.55793669777125
Bhathia_01	R407F	303.0	303.0	50000.0	2555.7776622671126	58.25572601806825
Bhathia_01	R407F	303.0	303.0	50000.0	2645.43271341026	57.9491716786106
Bhathia_01	R407F	303.0	303.0	50000.0	2738.2328065944866	57.637833496760344
Bhathia_01	R407F	303.0	303.0	50000.0	2834.2882678897013	57.320094651711344
Bhathia_01	R407F	303.0	303.0	50000.0	2933.7132935340187	56.995849022266434
Bhathia_01	R407F	303.0	303.0	50000.0	3036.6260856967806	56.66523441075135
Bhathia_01	R407F	303.0	303.0	50000.0	3143.1489930040857	56.32997033431462
Bhathia_01	R407F	303.0	303.0	50000.0	3253.4086559938396	55.98887964808023
Bhathia_01	R407F	303.0	303.0	50000.0	3367.536157673288	55.64135715321538
Bhathia_01	R407F	303.0	303.0	50000.0	3485.667179358007	55.28716547947494
Bhathia_01	R407F	303.0	303.0	50000.0	3607.9421619776303	54.92734629698004
Bhathia_01	R407F	303.0	303.0	50000.0	3734.506473040075	54.56103740929532
Bhathia_01	R407F	303.0	303.0	50000.0	3865.5105794527676	54.1877581853388
Bhathia_01	R407F	303.0	303.0	50000.0	4001.1102264063275	53.80835245936611
Bhathia_01	R407F	303.0	303.0	50000.0	4141.466622533378	53.42251517805373
Bhathia_01	R407F	303.0	303.0	50000.0	4286.746631562607	53.02970421069838
Bhathia_01	R407F	303.0	303.0	50000.0	4437.122970695934	52.6297928664955
Bhathia_01	R407F	303.0	303.0	50000.0	4592.774415944617	52.223266834160064
Bhathia_01	R407F	303.0	303.0	50000.0	4753.8860146684265	51.809926265961494
Bhathia_01	R407F	303.0	303.0	50000.0	4920.649305570547	51.389607469055356
Bhathia_01	R407F	303.0	303.0	50000.0	5093.26254640977	50.96207305769443
Bhathia_01	R407F	303.0	303.0	50000.0	5271.9309497006825	50.527067773032826
Bhathia_01	R407F	303.0	303.0	50000.0	5456.8669266820625	50.084212061274364
Bhathia_01	R407F	303.0	303.0	50000.0	5648.290339843539	49.63379943736883
Bhathia_01	R407F	303.0	303.0	50000.0	5846.4287643107255	49.17643190809457
Bhathia_01	R407F	303.0	303.0	50000.0	6051.517758399548	48.711075834096974
Bhathia_01	R407F	303.0	303.0	50000.0	6263.801143661515	48.23791136923322
Bhathia_01	R407F	303.0	303.0	50000.0	6483.531294752719	47.756607734318955
Bhathia_01	R407F	303.0	303.0	50000.0	6710.9694394713115	47.26707539131297
Bhathia_01	R407F	303.0	303.0	50000.0	6946.385969320071	46.769635612328365
Bhathia_01	R407F	303.0	303.0	50000.0	7190.06076096333	46.2640091009674
Bhathia_01	R407F	303.0	303.0	50000.0	7442.283508960394	45.749843271608285
Bhathia_01	R407F	303.0	303.0	50000.0	7703.354070171016	45.226817531066224
Bhathia_01	R407F	303.0	303.0	50000.0	7973.582820242459	44.69513142146358
Bhathia_01	R407F	303.0	303.0	50000.0	8253.291022601827	44.15436095907637
Bhathia_01	R407F	303.0	303.0	50000.0	8542.811210392447	43.605665037014404
Bhathia_01	R407F	303.0	303.0	50000.0	8842.487581808335	43.047718332254895
Bhathia_01	R407F	303.0	303.0	50000.0	9152.676409296731	42.48019711326103
Bhathia_01	R407F	303.0	303.0	50000.0	9473.746463115214	41.903240909270124
Bhathia_01	R407F	303.0	303.0	50000.0	9806.07944974691	41.316532877659505
Bhathia_01	R407F	303.0	303.0	50000.0	10150.070465695051	40.720835219744245
Bhathia_01	R407F	303.0	303.0	50000.0	10506.128467196331	40.11578941366028
Bhathia_01	R407F	303.0	303.0	50000.0	10874.676756411529	39.50071101100229
Bhathia_01	R407F	303.0	303.0	50000.0	11256.153484671382	38.87535610902435
Bhathia_01	R407F	303.0	303.0	50000.0	11651.012173375993	38.23957442306447
Bhathia_01	R407F	303.0	303.0	50000.0	12059.722253167078	37.59331212218977
Bhathia_01	R407F	303.0	303.0	50000.0	12482.769622014002	36.937778307442194
Bhathia_01	R407F	303.0	303.0	50000.0	12920.657222877158	36.271551352020396
Bhathia_01	R407F	303.0	303.0	50000.0	13373.905641635398	35.594284928607024
Bhathia_01	R407F	303.0	303.0	50000.0	13843.053725988231	34.90587985153207
Bhathia_01	R407F	303.0	303.0	50000.0	14328.65922606916	34.206184741056845
Bhathia_01	R407F	303.0	303.0	50000.0	14831.299457530586	33.495812403096494
Bhathia_01	R407F	303.0	303.0	50000.0	15351.571987890213	32.77473396473394
Bhathia_01	R407F	303.0	303.0	50000.0	15890.095346953078	32.041856032049175
Bhathia_01	R407F	303.0	303.0	50000.0	16447.509762155743	31.29702988768481
Bhathia_01	R407F	303.0	303.0	50000.0	17024.47791970484	30.540120651906488
Bhathia_01	R407F	303.0	303.0	50000.0	17621.68575241697	29.771002539188316
Bhathia_01	R407F	303.0	303.0	50000.0	18239.84325519438	28.991022131059733
Bhathia_01	R407F	303.0	303.0	50000.0	18879.685329108175	28.198549134096805
Bhathia_01	R407F	303.0	303.0	50000.0	19541.972655090256	27.393330215865934
Bhathia_01	R407F	303.0	303.0	50000.0	20227.49259827501	26.57519392115978
Bhathia_01	R407F	303.0	303.0	50000.0	20937.060144063526	25.74393552505031
Bhathia_01	R407F	303.0	303.0	50000.0	21671.518867025392	24.900053290757924
Bhathia_01	R407F	303.0	303.0	50000.0	22431.741933788304	24.043845591585114
Bhathia_01	R407F	303.0	303.0	50000.0	23218.633141108625	23.174009772459122
Bhathia_01	R407F	303.0	303.0	50000.0	24033.127990356785	22.290349933299737
Bhathia_01	R407F	303.0	303.0	50000.0	24876.194799694935	21.39258224870691
Bhathia_01	R407F	303.0	303.0	50000.0	25748.835855269062	20.480536977739042
Bhathia_01	R407F	303.0	303.0	50000.0	26652.088602784228	19.55597012221439
Bhathia_01	R407F	303.0	303.0	50000.0	27587.026880879475	18.617079526466444
Bhathia_01	R407F	303.0	303.0	50000.0	28554.762197768767	17.663342066386885
Bhathia_01	R407F	303.0	303.0	50000.0	29556.445052665636	16.69459370205183
Bhathia_01	R407F	303.0	303.0	50000.0	30593.266303562625	15.710682611472619
Bhathia_01	R407F	303.0	303.0	50000.0	31666.458582991498	14.712189374545465
Bhathia_01	R407F	303.0	303.0	50000.0	32777.29776344747	13.699630192984436
Bhathia_01	R407F	303.0	303.0	50000.0	33927.104474219595	12.67136351670724
Bhathia_01	R407F	303.0	303.0	50000.0	35117.24567143027	11.627174407170472
Bhathia_01	R407F	303.0	303.0	50000.0	36349.13626315173	10.56683646827466
Bhathia_01	R407F	303.0	303.0	50000.0	37624.240791528864	9.490207168101932
Bhathia_01	R407F	303.0	303.0	50000.0	38944.07517391196	8.39940672395511
Bhathia_01	R407F	303.0	303.0	50000.0	40310.20850506498	7.2924331272567064
Bhathia_01	R407F	303.0	303.0	50000.0	41724.264922596594	6.168764529572917
Bhathia_01	R407F	303.0	303.0	50000.0	43187.92553782676	5.028261954835609
Bhathia_01	R407F	303.0	303.0	50000.0	44702.93043438957	3.8707260092386226
Bhathia_01	R407F	303.0	303.0	50000.0	46271.08073694302	2.697061630564362
Bhathia_01	R407F	303.0	303.0	50000.0	47894.24075245067	1.5082366232274684
Bhathia_01	R407F	303.0	303.0	50000.0	49574.34018657513	0.30215246656130096
Bhathia_01	R407F	303.0	303.0	50000.0	51313.376437824336	0.9212378504785027
Bhathia_01	R407F	303.0	303.0	50000.0	53113.41697217184	2.162002605580289
Bhathia_01	R407F	303.0	303.0	50000.0	54976.60178098003	3.4201996591148554
Bhathia_01	R407F	303.0	303.0	50000.0	56905.14592514396	4.692999353599664
Bhathia_01	R407F	303.0	303.0	50000.0	58901.34216848284	5.982501483954792
Bhathia_01	R407F	303.0	303.0	50000.0	60967.5637035091	7.289281755718745
Bhathia_01	R407F	303.0	303.0	50000.0	63106.2669728156	8.61328260304132
Bhathia_01	R407F	303.0	303.0	50000.0	65319.99458943548	9.954485106452669
Bhathia_01	R407F	303.0	303.0	50000.0	67611.3783596462	11.311567367644123
Bhathia_01	R407F	303.0	303.0	50000.0	69983.14241181171	12.682738744420181
Bhathia_01	R407F	303.0	303.0	50000.0	72438.10643498244	14.070462466383194
Bhathia_01	R407F	303.0	303.0	50000.0	74979.18903110319	15.474505420953962
Bhathia_01	R407F	303.0	303.0	50000.0	77609.41118481442	16.894616501063147
Bhathia_01	R407F	303.0	303.0	50000.0	80331.89985497203	18.330492887890298
Bhathia_01	R407F	303.0	303.0	50000.0	83149.89169215517	19.7782624760895
Bhathia_01	R407F	303.0	303.0	50000.0	86066.7368865822	21.24000603367972
Bhathia_01	R407F	303.0	303.0	50000.0	89085.903151008	22.71631072847969
Bhathia_01	R407F	303.0	303.0	50000.0	92210.9798433415	24.206760314169326
Bhathia_01	R407F	303.0	303.0	50000.0	95445.68223387754	25.710859627899488
Bhathia_01	R407F	303.0	303.0	50000.0	98793.85592222596	27.226641815069737
Bhathia_01	R407F	303.0	303.0	50000.0	102259.48140917791	28.750997486452675
Bhathia_01	R407F	303.0	303.0	50000.0	105846.67882895643	30.28704631451096
Bhathia_01	R407F	303.0	303.0	50000.0	109559.71284746489	31.834160280519455
Bhathia_01	R407F	303.0	303.0	50000.0	113402.99773236972	33.39180354587098
Bhathia_01	R407F	303.0	303.0	50000.0	117381.10260103126	34.95930639374516
Bhathia_01	R407F	303.0	303.0	50000.0	121498.75685253605	36.53143673225783
Bhathia_01	R407F	303.0	303.0	50000.0	125760.85579027371	38.11036424059021
Bhathia_01	R407F	303.0	303.0	50000.0	130172.46644175818	39.69676661516038
Bhathia_01	R407F	303.0	303.0	50000.0	134738.83358259665	41.28977315221195
Bhathia_01	R407F	303.0	303.0	50000.0	139465.3859717822	42.88863023342087
Bhathia_01	R407F	303.0	303.0	50000.0	144357.7428057125	44.49076669517193
Bhathia_01	R407F	303.0	303.0	50000.0	149421.7203986127	46.091786591933484
Bhathia_01	R407F	303.0	303.0	50000.0	154663.33909730316	47.696003501082494
Bhathia_01	R407F	303.0	303.0	50000.0	160088.83043853292	49.302686460797304
Bhathia_01	R407F	303.0	303.0	50000.0	165704.6445573877	50.911083905668384
Bhathia_01	R407F	303.0	303.0	50000.0	171517.45785558026	52.520396529852206
Bhathia_01	R407F	303.0	303.0	50000.0	177534.18093873924	54.12411273542392
Bhathia_01	R407F	303.0	303.0	50000.0	183761.96683213356	55.72469277947653
Bhathia_01	R407F	303.0	303.0	50000.0	190208.21948459864	57.32323045902679
Bhathia_01	R407F	303.0	303.0	50000.0	196880.60257077508	58.918896501851364
Bhathia_01	R407F	303.0	303.0	50000.0	203787.04860212465	60.51100384853436
Bhathia_01	R407F	303.0	303.0	50000.0	210935.76835755422	62.09711148221392
Bhathia_01	R407F	303.0	303.0	50000.0	218335.26064486115	63.671833647527045
Bhathia_01	R407F	303.0	303.0	50000.0	225994.32240460056	65.24083252694521
Bhathia_01	R407F	303.0	303.0	50000.0	233922.05916839777	66.80340121965195
Bhathia_01	R407F	303.0	303.0	50000.0	242127.89588411906	68.35885572408193
Bhathia_01	R407F	303.0	303.0	50000.0	250621.58812079762	69.90643329903197
Bhathia_01	R407F	303.0	303.0	50000.0	259413.23366660537	71.43947772784098
Bhathia_01	R407F	303.0	303.0	50000.0	268513.2845336903	72.96069465801027
Bhathia_01	R407F	303.0	303.0	50000.0	277932.5593841194	74.47225773405741
Bhathia_01	R407F	303.0	303.0	50000.0	287682.2563917327	75.97357915447806
Bhathia_01	R407F	303.0	303.0	50000.0	297773.9665551654	77.46442468297987
Bhathia_01	R407F	303.0	303.0	50000.0	308219.6874779006	78.94270529416733
Bhathia_01	R407F	303.0	303.0	50000.0	319031.83763169846	80.40260689908004
Bhathia_01	R407F	303.0	303.0	50000.0	330223.271120397	81.85072879151667
Bhathia_01	R407F	303.0	303.0	50000.0	341807.2929615984	83.28626125373901
Bhathia_01	R407F	303.0	303.0	50000.0	353797.67490444286	84.70974075796366
Bhathia_01	R407F	303.0	303.0	50000.0	366208.67180225096	86.12023381755057
Bhathia_01	R407F	303.0	303.0	50000.0	379055.0385595106	87.51194030746474
Bhathia_01	R407F	303.0	303.0	50000.0	392352.047673353	88.88768930475017
Bhathia_01	R407F	303.0	303.0	50000.0	406115.50739037304	90.25015259537925
Bhathia_01	R407F	303.0	303.0	50000.0	420361.78050037875	91.59932939474326
Bhathia_01	R407F	303.0	303.0	50000.0	435107.80378941365	92.93514097689798
Bhathia_01	R407F	303.0	303.0	50000.0	450371.1081751789	94.2555503466446
Bhathia_01	R407F	303.0	303.0	50000.0	466169.83954879304	95.55584146509094
Bhathia_01	R407F	303.0	303.0	50000.0	482522.7803476675	96.84173096516518
Bhathia_01	R407F	303.0	303.0	50000.0	499449.37188514473	98.11353269892423
Bhathia_01	R407F	303.0	303.0	50000.0	516969.7374634458	99.37064414000895
Bhathia_01	R407F	303.0	303.0	50000.0	535104.7062974056	100.61279397122078
Bhathia_01	R407F	303.0	303.0	50000.0	553875.8382774384	101.83455752503534
Bhathia_01	R407F	303.0	303.0	50000.0	573305.4496011657	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	593416.6393042037	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	614233.3167216032	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	635780.2299126569	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	658082.9950827911	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	681168.127037599	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	705063.0707051408	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	729796.2337640686	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	755397.0204162808	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	781895.866344346	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	809324.2748951628	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	837714.8545329691	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	867101.3576061296	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	897518.7204738803	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	929003.1050406658	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	961591.9417474868	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	995323.9740713531	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1030239.3045857496	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1066379.442636875	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1103787.3536923314	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1142507.5104209343	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1182585.945564372	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1224070.3066635653	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1267009.912704797	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1311455.8127529488	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1357460.8466415561	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1405079.70779183	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1454369.008235332	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1505387.3459176025	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1558195.374362756	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1612855.874781868	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1669433.830710877	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1727996.50526674	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1788613.5211136676	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1851356.9432345594	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1916301.3646059704	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	1983523.9948785233	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	2053104.7521681644	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	2125126.3580674017	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	2199674.4359894753	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	2276837.6129623787	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	2356707.6249937494	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	2439379.426131895	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	2524951.301352604	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	2613524.9834059626	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	2705205.773762079	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	2800102.6677995026	102.30174090374625
Bhathia_01	R407F	303.0	303.0	50000.0	2898328.4843851826	102.30174090374625
Bhathia_01	R407F	333.0	333.0	50000.0	100.0	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	103.5079362523115	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	107.13892867212581	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	110.89729399135348	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	114.78750037010863	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	118.81417270871387	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	122.98209814604685	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	127.29623175076546	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	131.76170241217702	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	136.3838189377566	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	141.16807636456102	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	146.12016249204424	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	151.24596464403913	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	156.55157666794562	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	162.04330617944572	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	167.72768206135862	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	173.6114622255508	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	179.70164164712898	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	186.00546068046754	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	192.53041366695666	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	199.28425784470534	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	206.27502257078967	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	213.51101886701414	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	221.00084930052978	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	228.7534182110594	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	236.77794229688686	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	245.08396157219659	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	253.68135070878884	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	262.58033077565597	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	271.7914813903746	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	281.32575329676206	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	291.1944813837476	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	301.4093981609385	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	311.9826477069	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	322.92680010673166	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	334.2548663961052	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	345.9803140295299	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	358.11708289123294	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	370.67960186769494	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	383.6828060015357	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	397.1421542471496	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	411.0736478491962	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	425.49384936579753	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	440.41990235905604	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	455.86955177630426	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	471.8611650463152	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	488.41375391555476	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	505.546997050434	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	523.2812634324383	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	541.6376365739385	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	560.6379395834789	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	580.30476111034	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	600.6614821992193	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	621.7323040869574	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	643.5422769743552	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	666.1173298072896	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	689.4843011025289	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	713.670970854901	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	738.7060935637436	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	764.6194324179003	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	791.4417946799063	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	819.2050683114275	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	847.9422598834972	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	877.6875338166207	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	908.4762529973926	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	940.3450208199293	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	973.3317247020778	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1007.4755811281508	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1042.817182271731	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1079.3985442539745	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1117.2631570947824	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1156.4560364162314	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1197.023776959721	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1239.0146079804795	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1282.478450585262	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1327.4669770814253	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1374.0336724079282	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1422.2338977212928	38.25420185615225
Bhathia_01	R407F	333.0	333.0	50000.0	1472.124956212121	38.25420185615225
