framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	283.0	303.0	50000.0	455.86955177630426	6.148922502324255
Bhathia_01	R125	283.0	303.0	50000.0	471.8611650463152	6.304403313005202
Bhathia_01	R125	283.0	303.0	50000.0	488.41375391555476	6.465038591759953
Bhathia_01	R125	283.0	303.0	50000.0	505.546997050434	6.630987021632141
Bhathia_01	R125	283.0	303.0	50000.0	523.2812634324383	6.80241100848526
Bhathia_01	R125	283.0	303.0	50000.0	541.6376365739385	6.936510853167234
Bhathia_01	R125	283.0	303.0	50000.0	560.6379395834789	7.0590853317815565
Bhathia_01	R125	283.0	303.0	50000.0	580.30476111034	7.185912007619259
Bhathia_01	R125	283.0	303.0	50000.0	600.6614821992193	7.317149657028135
Bhathia_01	R125	283.0	303.0	50000.0	621.7323040869574	7.452930087417751
Bhathia_01	R125	283.0	303.0	50000.0	643.5422769743552	7.5934360574088755
Bhathia_01	R125	283.0	303.0	50000.0	666.1173298072896	7.738800949673313
Bhathia_01	R125	283.0	303.0	50000.0	689.4843011025289	7.8892168422308675
Bhathia_01	R125	283.0	303.0	50000.0	713.670970854901	8.044833531105622
Bhathia_01	R125	283.0	303.0	50000.0	738.7060935637436	8.205850705146107
Bhathia_01	R125	283.0	303.0	50000.0	764.6194324179003	8.372430920908227
Bhathia_01	R125	283.0	303.0	50000.0	791.4417946799063	8.486447797604937
Bhathia_01	R125	283.0	303.0	50000.0	819.2050683114275	8.589928859336268
Bhathia_01	R125	283.0	303.0	50000.0	847.9422598834972	8.697224094303028
Bhathia_01	R125	283.0	303.0	50000.0	877.6875338166207	8.840733893850798
Bhathia_01	R125	283.0	303.0	50000.0	908.4762529973926	9.00785233351427
Bhathia_01	R125	283.0	303.0	50000.0	940.3450208199293	9.180694041181857
Bhathia_01	R125	283.0	303.0	50000.0	973.3317247020778	9.359471406651776
Bhathia_01	R125	283.0	303.0	50000.0	1007.4755811281508	9.544356698320085
Bhathia_01	R125	283.0	303.0	50000.0	1042.817182271731	9.735575753498713
Bhathia_01	R125	283.0	303.0	50000.0	1079.3985442539745	9.889893341026948
Bhathia_01	R125	283.0	303.0	50000.0	1117.2631570947824	9.996780194175765
Bhathia_01	R125	283.0	303.0	50000.0	1156.4560364162314	10.107229747374225
Bhathia_01	R125	283.0	303.0	50000.0	1197.023776959721	10.221376054439965
Bhathia_01	R125	283.0	303.0	50000.0	1239.0146079804795	10.33930639541324
Bhathia_01	R125	283.0	303.0	50000.0	1282.478450585262	10.461164473483482
Bhathia_01	R125	283.0	303.0	50000.0	1327.4669770814253	10.58705264424646
Bhathia_01	R125	283.0	303.0	50000.0	1374.0336724079282	10.7171134014258
Bhathia_01	R125	283.0	303.0	50000.0	1422.2338977212928	10.89673664541828
Bhathia_01	R125	283.0	303.0	50000.0	1472.124956212121	11.020097746775646
Bhathia_01	R125	283.0	303.0	50000.0	1523.766161230411	11.133796930617363
Bhathia_01	R125	283.0	303.0	50000.0	1577.2189068006678	11.251003290069436
Bhathia_01	R125	283.0	303.0	50000.0	1632.5467406106395	11.37181752328144
Bhathia_01	R125	283.0	303.0	50000.0	1689.81543956045	11.496324328710825
Bhathia_01	R125	283.0	303.0	50000.0	1749.093087961948	11.624611102548933
Bhathia_01	R125	283.0	303.0	50000.0	1810.45015848124	11.756763078227356
Bhathia_01	R125	283.0	303.0	50000.0	1873.9595959206342	11.892887803283859
Bhathia_01	R125	283.0	303.0	50000.0	1939.6969039396042	11.961278444411567
Bhathia_01	R125	283.0	303.0	50000.0	2007.7402348178655	12.03122536453498
Bhathia_01	R125	283.0	303.0	50000.0	2078.1704823672853	12.166055101440715
Bhathia_01	R125	283.0	303.0	50000.0	2151.0713781030845	12.308121317826252
Bhathia_01	R125	283.0	303.0	50000.0	2226.529590788659	12.454462204784313
Bhathia_01	R125	283.0	303.0	50000.0	2304.63482947238	12.605187308690471
Bhathia_01	R125	283.0	303.0	50000.0	2385.479950138839	12.760406320696859
Bhathia_01	R125	283.0	303.0	50000.0	2469.161066101381	12.860416241086186
Bhathia_01	R125	283.0	303.0	50000.0	2555.7776622671126	12.961080622069877
Bhathia_01	R125	283.0	303.0	50000.0	2645.43271341026	13.064857501818459
Bhathia_01	R125	283.0	303.0	50000.0	2738.2328065944866	13.171793619621333
Bhathia_01	R125	283.0	303.0	50000.0	2834.2882678897013	13.344524115118066
Bhathia_01	R125	283.0	303.0	50000.0	2933.7132935340187	13.536252242395035
Bhathia_01	R125	283.0	303.0	50000.0	3036.6260856967806	13.683034309375898
Bhathia_01	R125	283.0	303.0	50000.0	3143.1489930040857	13.811705711000178
Bhathia_01	R125	283.0	303.0	50000.0	3253.4086559938396	13.944658648597331
Bhathia_01	R125	283.0	303.0	50000.0	3367.536157673288	14.082029321963569
Bhathia_01	R125	283.0	303.0	50000.0	3485.667179358007	14.22394917117702
Bhathia_01	R125	283.0	303.0	50000.0	3607.9421619776303	14.370557183883157
Bhathia_01	R125	283.0	303.0	50000.0	3734.506473040075	14.503824945617524
Bhathia_01	R125	283.0	303.0	50000.0	3865.5105794527676	14.654540172337072
Bhathia_01	R125	283.0	303.0	50000.0	4001.1102264063275	14.810162270923115
Bhathia_01	R125	283.0	303.0	50000.0	4141.466622533378	14.970834675545161
Bhathia_01	R125	283.0	303.0	50000.0	4286.746631562607	15.136720903551298
Bhathia_01	R125	283.0	303.0	50000.0	4437.122970695934	15.272414164581523
Bhathia_01	R125	283.0	303.0	50000.0	4592.774415944617	15.371468795873207
Bhathia_01	R125	283.0	303.0	50000.0	4753.8860146684265	15.505425700509718
Bhathia_01	R125	283.0	303.0	50000.0	4920.649305570547	15.68502482231989
Bhathia_01	R125	283.0	303.0	50000.0	5093.26254640977	15.870321116590882
Bhathia_01	R125	283.0	303.0	50000.0	5271.9309497006825	16.036938929600016
Bhathia_01	R125	283.0	303.0	50000.0	5456.8669266820625	16.164867785771666
Bhathia_01	R125	283.0	303.0	50000.0	5648.290339843539	16.297032359199168
Bhathia_01	R125	283.0	303.0	50000.0	5846.4287643107255	16.433587945201992
Bhathia_01	R125	283.0	303.0	50000.0	6051.517758399548	16.628052379167546
Bhathia_01	R125	283.0	303.0	50000.0	6263.801143661515	16.802463557047485
