framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	303.0	303.0	50000.0	10150.070465695051	43.812672877840285
Bhathia_01	R125	303.0	303.0	50000.0	10506.128467196331	43.08552332442549
Bhathia_01	R125	303.0	303.0	50000.0	10874.676756411529	42.366506134110125
Bhathia_01	R125	303.0	303.0	50000.0	11256.153484671382	41.62392695353333
Bhathia_01	R125	303.0	303.0	50000.0	11651.012173375993	40.85701074689684
Bhathia_01	R125	303.0	303.0	50000.0	12059.722253167078	40.065065430419885
Bhathia_01	R125	303.0	303.0	50000.0	12482.769622014002	39.32639826557497
Bhathia_01	R125	303.0	303.0	50000.0	12920.657222877158	38.56510361815506
Bhathia_01	R125	303.0	303.0	50000.0	13373.905641635398	37.77886951663095
Bhathia_01	R125	303.0	303.0	50000.0	13843.053725988231	36.96693955223398
Bhathia_01	R125	303.0	303.0	50000.0	14328.65922606916	36.17542199270729
Bhathia_01	R125	303.0	303.0	50000.0	14831.299457530586	35.38779628247729
Bhathia_01	R125	303.0	303.0	50000.0	15351.571987890213	34.57424375224287
Bhathia_01	R125	303.0	303.0	50000.0	15890.095346953078	33.733952532609216
Bhathia_01	R125	303.0	303.0	50000.0	16447.509762155743	32.90045492129696
Bhathia_01	R125	303.0	303.0	50000.0	17024.47791970484	32.07898075128411
Bhathia_01	R125	303.0	303.0	50000.0	17621.68575241697	31.230236091647363
Bhathia_01	R125	303.0	303.0	50000.0	18239.84325519438	30.353446834825977
Bhathia_01	R125	303.0	303.0	50000.0	18879.685329108175	29.485547053949507
Bhathia_01	R125	303.0	303.0	50000.0	19541.972655090256	28.622507787034753
Bhathia_01	R125	303.0	303.0	50000.0	20227.49259827501	27.730655945824743
Bhathia_01	R125	303.0	303.0	50000.0	20937.060144063526	26.80909562732458
Bhathia_01	R125	303.0	303.0	50000.0	21671.518867025392	25.911914888774508
Bhathia_01	R125	303.0	303.0	50000.0	22431.741933788304	24.999274661774745
Bhathia_01	R125	303.0	303.0	50000.0	23218.633141108625	24.055893690113727
Bhathia_01	R125	303.0	303.0	50000.0	24033.127990356785	23.096607047039583
Bhathia_01	R125	303.0	303.0	50000.0	24876.194799694935	22.157583019871716
Bhathia_01	R125	303.0	303.0	50000.0	25748.835855269062	21.18666138943722
Bhathia_01	R125	303.0	303.0	50000.0	26652.088602784228	20.182785121847232
Bhathia_01	R125	303.0	303.0	50000.0	27587.026880879475	19.201643433388597
Bhathia_01	R125	303.0	303.0	50000.0	28554.762197768767	18.19758081483772
Bhathia_01	R125	303.0	303.0	50000.0	29556.445052665636	17.159201956746696
Bhathia_01	R125	303.0	303.0	50000.0	30593.266303562625	16.12581668224643
Bhathia_01	R125	303.0	303.0	50000.0	31666.458582991498	15.083059474125532
Bhathia_01	R125	303.0	303.0	50000.0	32777.29776344747	14.004450177214146
Bhathia_01	R125	303.0	303.0	50000.0	33927.104474219595	12.925830933939846
Bhathia_01	R125	303.0	303.0	50000.0	35117.24567143027	11.844336688916526
Bhathia_01	R125	303.0	303.0	50000.0	36349.13626315173	10.72549997579214
Bhathia_01	R125	303.0	303.0	50000.0	37624.240791528864	9.611000723953396
Bhathia_01	R125	303.0	303.0	50000.0	38944.07517391196	8.493084522245947
Bhathia_01	R125	303.0	303.0	50000.0	40310.20850506498	7.336413443778949
Bhathia_01	R125	303.0	303.0	50000.0	41724.264922596594	6.195986687749931
Bhathia_01	R125	303.0	303.0	50000.0	43187.92553782676	5.043136647618267
Bhathia_01	R125	303.0	303.0	50000.0	44702.93043438957	3.8501563860622086
Bhathia_01	R125	303.0	303.0	50000.0	46271.08073694302	2.6924302700305565
Bhathia_01	R125	303.0	303.0	50000.0	47894.24075245067	1.5053131516907383
Bhathia_01	R125	303.0	303.0	50000.0	49574.34018657513	0.2888450455077857
Bhathia_01	R125	303.0	303.0	50000.0	51313.376437824336	0.8912302376430796
Bhathia_01	R125	303.0	303.0	50000.0	53113.41697217184	2.1126927650828047
Bhathia_01	R125	303.0	303.0	50000.0	54976.60178098003	3.3357544160868318
Bhathia_01	R125	303.0	303.0	50000.0	56905.14592514396	4.549605223151721
Bhathia_01	R125	303.0	303.0	50000.0	58901.34216848284	5.80616448934343
Bhathia_01	R125	303.0	303.0	50000.0	60967.5637035091	7.031142480243462
Bhathia_01	R125	303.0	303.0	50000.0	63106.2669728156	8.280168157904466
Bhathia_01	R125	303.0	303.0	50000.0	65319.99458943548	9.55484964239179
Bhathia_01	R125	303.0	303.0	50000.0	67611.3783596462	10.797161824778977
Bhathia_01	R125	303.0	303.0	50000.0	69983.14241181171	12.083729375562854
Bhathia_01	R125	303.0	303.0	50000.0	72438.10643498244	13.355938600479112
Bhathia_01	R125	303.0	303.0	50000.0	74979.18903110319	14.63703663605603
Bhathia_01	R125	303.0	303.0	50000.0	77609.41118481442	15.955136080233133
Bhathia_01	R125	303.0	303.0	50000.0	80331.89985497203	17.232141794465058
Bhathia_01	R125	303.0	303.0	50000.0	83149.89169215517	18.55496039941289
Bhathia_01	R125	303.0	303.0	50000.0	86066.7368865822	19.868224104521193
Bhathia_01	R125	303.0	303.0	50000.0	89085.903151008	21.188653364723987
Bhathia_01	R125	303.0	303.0	50000.0	92210.9798433415	22.544871815043436
Bhathia_01	R125	303.0	303.0	50000.0	95445.68223387754	23.864776537238615
Bhathia_01	R125	303.0	303.0	50000.0	98793.85592222596	25.232433611994395
Bhathia_01	R125	303.0	303.0	50000.0	102259.48140917791	26.573138182838665
Bhathia_01	R125	303.0	303.0	50000.0	105846.67882895643	27.927133499443066
Bhathia_01	R125	303.0	303.0	50000.0	109559.71284746489	29.29413613715973
Bhathia_01	R125	303.0	303.0	50000.0	113402.99773236972	30.605395732315497
Bhathia_01	R125	303.0	303.0	50000.0	117381.10260103126	31.96452858354408
Bhathia_01	R125	303.0	303.0	50000.0	121498.75685253605	33.252056001548105
Bhathia_01	R125	303.0	303.0	50000.0	125760.85579027371	34.552586480952016
Bhathia_01	R125	303.0	303.0	50000.0	130172.46644175818	35.863750472752265
Bhathia_01	R125	303.0	303.0	50000.0	134738.83358259665	37.09921568287627
Bhathia_01	R125	303.0	303.0	50000.0	139465.3859717822	38.38017583124059
Bhathia_01	R125	303.0	303.0	50000.0	144357.7428057125	39.61315000157414
Bhathia_01	R125	303.0	303.0	50000.0	149421.7203986127	40.82594599747403
Bhathia_01	R125	303.0	303.0	50000.0	154663.33909730316	42.083545349299996
Bhathia_01	R125	303.0	303.0	50000.0	160088.83043853292	43.251713636422664
Bhathia_01	R125	303.0	303.0	50000.0	165704.6445573877	44.441621258724645
Bhathia_01	R125	303.0	303.0	50000.0	171517.45785558026	45.6686396669025
Bhathia_01	R125	303.0	303.0	50000.0	177534.18093873924	46.796495135497516
Bhathia_01	R125	303.0	303.0	50000.0	183761.96683213356	47.967038244414425
Bhathia_01	R125	303.0	303.0	50000.0	190208.21948459864	49.16117035627617
Bhathia_01	R125	303.0	303.0	50000.0	196880.60257077508	50.278167990303196
Bhathia_01	R125	303.0	303.0	50000.0	203787.04860212465	51.442732910584816
Bhathia_01	R125	303.0	303.0	50000.0	210935.76835755422	52.63216745313025
Bhathia_01	R125	303.0	303.0	50000.0	218335.26064486115	53.75555357390224
Bhathia_01	R125	303.0	303.0	50000.0	225994.32240460056	54.929087382973776
Bhathia_01	R125	303.0	303.0	50000.0	233922.05916839777	56.13379994776882
Bhathia_01	R125	303.0	303.0	50000.0	242127.89588411906	57.27388765739826
Bhathia_01	R125	303.0	303.0	50000.0	250621.58812079762	58.46391733832262
Bhathia_01	R125	303.0	303.0	50000.0	259413.23366660537	59.69225051622184
Bhathia_01	R125	303.0	303.0	50000.0	268513.2845336903	60.84879209870137
Bhathia_01	R125	303.0	303.0	50000.0	277932.5593841194	62.054831786779204
Bhathia_01	R125	303.0	303.0	50000.0	287682.2563917327	63.30706940575015
Bhathia_01	R125	303.0	303.0	50000.0	297773.9665551654	64.40751641964448
Bhathia_01	R125	303.0	303.0	50000.0	308219.6874779006	65.55275189306084
Bhathia_01	R125	303.0	303.0	50000.0	319031.83763169846	66.74271945050583
Bhathia_01	R125	303.0	303.0	50000.0	330223.271120397	67.69373323532339
Bhathia_01	R125	303.0	303.0	50000.0	341807.2929615984	68.5803796305449
Bhathia_01	R125	303.0	303.0	50000.0	353797.67490444286	69.50431587994849
Bhathia_01	R125	303.0	303.0	50000.0	366208.67180225096	70.46341304166025
Bhathia_01	R125	303.0	303.0	50000.0	379055.0385595106	71.30396391302564
Bhathia_01	R125	303.0	303.0	50000.0	392352.047673353	72.05315642039609
Bhathia_01	R125	303.0	303.0	50000.0	406115.50739037304	72.83246604777172
Bhathia_01	R125	303.0	303.0	50000.0	420361.78050037875	73.64210128062145
Bhathia_01	R125	303.0	303.0	50000.0	435107.80378941365	74.48499657954851
Bhathia_01	R125	303.0	303.0	50000.0	450371.1081751789	75.22789629016171
Bhathia_01	R125	303.0	303.0	50000.0	466169.83954879304	75.91784366267856
Bhathia_01	R125	303.0	303.0	50000.0	482522.7803476675	76.63758464499405
Bhathia_01	R125	303.0	303.0	50000.0	499449.37188514473	77.38765158730504
Bhathia_01	R125	303.0	303.0	50000.0	516969.7374634458	78.16446282585807
Bhathia_01	R125	303.0	303.0	50000.0	535104.7062974056	78.94444347973815
Bhathia_01	R125	303.0	303.0	50000.0	553875.8382774384	79.60913783628422
Bhathia_01	R125	303.0	303.0	50000.0	573305.4496011657	80.29706391541238
Bhathia_01	R125	303.0	303.0	50000.0	593416.6393042037	81.01370471985254
Bhathia_01	R125	303.0	303.0	50000.0	614233.3167216032	81.75996799116518
Bhathia_01	R125	303.0	303.0	50000.0	635780.2299126569	82.5360646661436
Bhathia_01	R125	303.0	303.0	50000.0	658082.9950827911	83.26987664078005
Bhathia_01	R125	303.0	303.0	50000.0	681168.127037599	83.9447136668143
Bhathia_01	R125	303.0	303.0	50000.0	705063.0707051408	84.6450170200858
Bhathia_01	R125	303.0	303.0	50000.0	729796.2337640686	85.37405120477408
Bhathia_01	R125	303.0	303.0	50000.0	755397.0204162808	86.12920420953394
Bhathia_01	R125	303.0	303.0	50000.0	781895.866344346	86.91286203961137
Bhathia_01	R125	333.0	333.0	50000.0	440.41990235905604	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	455.86955177630426	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	471.8611650463152	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	488.41375391555476	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	505.546997050434	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	523.2812634324383	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	541.6376365739385	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	560.6379395834789	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	580.30476111034	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	600.6614821992193	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	621.7323040869574	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	643.5422769743552	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	666.1173298072896	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	689.4843011025289	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	713.670970854901	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	738.7060935637436	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	764.6194324179003	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	791.4417946799063	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	819.2050683114275	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	847.9422598834972	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	877.6875338166207	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	908.4762529973926	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	940.3450208199293	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	973.3317247020778	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1007.4755811281508	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1042.817182271731	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1079.3985442539745	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1117.2631570947824	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1156.4560364162314	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1197.023776959721	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1239.0146079804795	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1282.478450585262	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1327.4669770814253	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1374.0336724079282	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1422.2338977212928	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1472.124956212121	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1523.766161230411	48.54703751404904
Bhathia_01	R125	333.0	333.0	50000.0	1577.2189068006678	48.47807607328443
Bhathia_01	R125	333.0	333.0	50000.0	1632.5467406106395	48.32581135649614
Bhathia_01	R125	333.0	333.0	50000.0	1689.81543956045	48.168354541861795
Bhathia_01	R125	333.0	333.0	50000.0	1749.093087961948	48.00566414467232
Bhathia_01	R125	333.0	333.0	50000.0	1810.45015848124	47.83736361235766
Bhathia_01	R125	333.0	333.0	50000.0	1873.9595959206342	47.663591010057665
Bhathia_01	R125	333.0	333.0	50000.0	1939.6969039396042	47.48389463545816
Bhathia_01	R125	333.0	333.0	50000.0	2007.7402348178655	47.29803434900214
Bhathia_01	R125	333.0	333.0	50000.0	2078.1704823672853	47.10586647694456
Bhathia_01	R125	333.0	333.0	50000.0	2151.0713781030845	46.90727525441191
Bhathia_01	R125	333.0	333.0	50000.0	2226.529590788659	46.702088743939996
Bhathia_01	R125	333.0	333.0	50000.0	2304.63482947238	46.49037063927584
Bhathia_01	R125	333.0	333.0	50000.0	2385.479950138839	46.271324172230784
Bhathia_01	R125	333.0	333.0	50000.0	2469.161066101381	46.04462400516829
Bhathia_01	R125	333.0	333.0	50000.0	2555.7776622671126	45.81032908090948
Bhathia_01	R125	333.0	333.0	50000.0	2645.43271341026	45.5686493322409
Bhathia_01	R125	333.0	333.0	50000.0	2738.2328065944866	45.31923281834333
Bhathia_01	R125	333.0	333.0	50000.0	2834.2882678897013	45.06130115866309
Bhathia_01	R125	333.0	333.0	50000.0	2933.7132935340187	44.79438488627927
Bhathia_01	R125	333.0	333.0	50000.0	3036.6260856967806	44.53604077404063
Bhathia_01	R125	333.0	333.0	50000.0	3143.1489930040857	44.2936285816963
Bhathia_01	R125	333.0	333.0	50000.0	3253.4086559938396	44.042903902260925
Bhathia_01	R125	333.0	333.0	50000.0	3367.536157673288	43.783589138943974
Bhathia_01	R125	333.0	333.0	50000.0	3485.667179358007	43.51574587372874
Bhathia_01	R125	333.0	333.0	50000.0	3607.9421619776303	43.23896408380812
Bhathia_01	R125	333.0	333.0	50000.0	3734.506473040075	42.9527146258245
Bhathia_01	R125	333.0	333.0	50000.0	3865.5105794527676	42.65672111794223
Bhathia_01	R125	333.0	333.0	50000.0	4001.1102264063275	42.351215977274826
Bhathia_01	R125	333.0	333.0	50000.0	4141.466622533378	42.03512643918329
Bhathia_01	R125	333.0	333.0	50000.0	4286.746631562607	41.70841176610049
Bhathia_01	R125	333.0	333.0	50000.0	4437.122970695934	41.371355135903734
Bhathia_01	R125	333.0	333.0	50000.0	4592.774415944617	41.022642610617964
Bhathia_01	R125	333.0	333.0	50000.0	4753.8860146684265	40.681101138659606
Bhathia_01	R125	333.0	333.0	50000.0	4920.649305570547	40.354575336457266
Bhathia_01	R125	333.0	333.0	50000.0	5093.26254640977	40.016914101707506
Bhathia_01	R125	333.0	333.0	50000.0	5271.9309497006825	39.667633048640106
Bhathia_01	R125	333.0	333.0	50000.0	5456.8669266820625	39.3066823282515
Bhathia_01	R125	333.0	333.0	50000.0	5648.290339843539	38.93327725215999
Bhathia_01	R125	333.0	333.0	50000.0	5846.4287643107255	38.54730595280975
Bhathia_01	R125	333.0	333.0	50000.0	6051.517758399548	38.14826096810661
Bhathia_01	R125	333.0	333.0	50000.0	6263.801143661515	37.7356669690279
Bhathia_01	R125	333.0	333.0	50000.0	6483.531294752719	37.30921397346034
Bhathia_01	R125	333.0	333.0	50000.0	6710.9694394713115	36.892947149204694
Bhathia_01	R125	333.0	333.0	50000.0	6946.385969320071	36.497228899937525
Bhathia_01	R125	333.0	333.0	50000.0	7190.06076096333	36.087846879635286
Bhathia_01	R125	333.0	333.0	50000.0	7442.283508960394	35.66474393823303
Bhathia_01	R125	333.0	333.0	50000.0	7703.354070171016	35.226970475443984
Bhathia_01	R125	333.0	333.0	50000.0	7973.582820242459	34.77448505967022
Bhathia_01	R125	333.0	333.0	50000.0	8253.291022601827	34.30649544625629
Bhathia_01	R125	333.0	333.0	50000.0	8542.811210392447	33.82259754849133
Bhathia_01	R125	333.0	333.0	50000.0	8842.487581808335	33.32374252409631
Bhathia_01	R125	333.0	333.0	50000.0	9152.676409296731	32.87865759794115
Bhathia_01	R125	333.0	333.0	50000.0	9473.746463115214	32.41880517410804
Bhathia_01	R125	333.0	333.0	50000.0	9806.07944974691	31.94346284914887
Bhathia_01	R125	333.0	333.0	50000.0	10150.070465695051	31.452309342430837
Bhathia_01	R125	333.0	333.0	50000.0	10506.128467196331	30.94478731967019
Bhathia_01	R125	333.0	333.0	50000.0	10874.676756411529	30.42038875204894
Bhathia_01	R125	333.0	333.0	50000.0	11256.153484671382	29.878572420740124
Bhathia_01	R125	333.0	333.0	50000.0	11651.012173375993	29.36688121476852
Bhathia_01	R125	333.0	333.0	50000.0	12059.722253167078	28.87338340149183
Bhathia_01	R125	333.0	333.0	50000.0	12482.769622014002	28.363524113722846
Bhathia_01	R125	333.0	333.0	50000.0	12920.657222877158	27.83692214842999
Bhathia_01	R125	333.0	333.0	50000.0	13373.905641635398	27.292996169642034
Bhathia_01	R125	333.0	333.0	50000.0	13843.053725988231	26.73117848578518
Bhathia_01	R125	333.0	333.0	50000.0	14328.65922606916	26.150993373078197
Bhathia_01	R125	333.0	333.0	50000.0	14831.299457530586	25.60883955925249
Bhathia_01	R125	333.0	333.0	50000.0	15351.571987890213	25.066802649954138
Bhathia_01	R125	333.0	333.0	50000.0	15890.095346953078	24.50692145079077
Bhathia_01	R125	333.0	333.0	50000.0	16447.509762155743	23.928616114015853
Bhathia_01	R125	333.0	333.0	50000.0	17024.47791970484	23.33134318152188
Bhathia_01	R125	333.0	333.0	50000.0	17621.68575241697	22.71453542255543
Bhathia_01	R125	333.0	333.0	50000.0	18239.84325519438	22.113870645926845
Bhathia_01	R125	333.0	333.0	50000.0	18879.685329108175	21.524591705931183
Bhathia_01	R125	333.0	333.0	50000.0	19541.972655090256	20.91572543407931
Bhathia_01	R125	333.0	333.0	50000.0	20227.49259827501	20.286664771580863
Bhathia_01	R125	333.0	333.0	50000.0	20937.060144063526	19.636771362881067
Bhathia_01	R125	333.0	333.0	50000.0	21671.518867025392	18.965420534835793
Bhathia_01	R125	333.0	333.0	50000.0	22431.741933788304	18.326306657726267
Bhathia_01	R125	333.0	333.0	50000.0	23218.633141108625	17.673657131017144
Bhathia_01	R125	333.0	333.0	50000.0	24033.127990356785	16.999343351624226
Bhathia_01	R125	333.0	333.0	50000.0	24876.194799694935	16.302711088342676
Bhathia_01	R125	333.0	333.0	50000.0	25748.835855269062	15.583054542950798
Bhathia_01	R125	333.0	333.0	50000.0	26652.088602784228	14.880828912996531
Bhathia_01	R125	333.0	333.0	50000.0	27587.026880879475	14.172046035376713
Bhathia_01	R125	333.0	333.0	50000.0	28554.762197768767	13.439984836152572
Bhathia_01	R125	333.0	333.0	50000.0	29556.445052665636	12.68393856958597
Bhathia_01	R125	333.0	333.0	50000.0	30593.266303562625	11.90318562935925
Bhathia_01	R125	333.0	333.0	50000.0	31666.458582991498	11.158254967198348
Bhathia_01	R125	333.0	333.0	50000.0	32777.29776344747	10.388993548998723
Bhathia_01	R125	333.0	333.0	50000.0	33927.104474219595	9.59463669826029
Bhathia_01	R125	333.0	333.0	50000.0	35117.24567143027	8.774432684751487
Bhathia_01	R125	333.0	333.0	50000.0	36349.13626315173	7.969832674841062
Bhathia_01	R125	333.0	333.0	50000.0	37624.240791528864	7.163865431827681
Bhathia_01	R125	333.0	333.0	50000.0	38944.07517391196	6.3315856992519866
Bhathia_01	R125	333.0	333.0	50000.0	40310.20850506498	5.472210870112755
Bhathia_01	R125	333.0	333.0	50000.0	41724.264922596594	4.621806613753358
Bhathia_01	R125	333.0	333.0	50000.0	43187.92553782676	3.77585082335316
Bhathia_01	R125	333.0	333.0	50000.0	44702.93043438957	2.9021640235031536
Bhathia_01	R125	333.0	333.0	50000.0	46271.08073694302	1.9999119655774076
Bhathia_01	R125	333.0	333.0	50000.0	47894.24075245067	1.1153174292937507
Bhathia_01	R125	333.0	333.0	50000.0	49574.34018657513	0.22522720976213587
Bhathia_01	R125	333.0	333.0	50000.0	51313.376437824336	0.6942250325587945
Bhathia_01	R125	333.0	333.0	50000.0	53113.41697217184	1.6439363879428395
Bhathia_01	R125	333.0	333.0	50000.0	54976.60178098003	2.553169822608171
Bhathia_01	R125	333.0	333.0	50000.0	56905.14592514396	3.492368871080827
Bhathia_01	R125	333.0	333.0	50000.0	58901.34216848284	4.462782743870298
Bhathia_01	R125	333.0	333.0	50000.0	60967.5637035091	5.4296992108851425
Bhathia_01	R125	333.0	333.0	50000.0	63106.2669728156	6.391535086603361
Bhathia_01	R125	333.0	333.0	50000.0	65319.99458943548	7.3856888105802785
Bhathia_01	R125	333.0	333.0	50000.0	67611.3783596462	8.403152972145682
Bhathia_01	R125	333.0	333.0	50000.0	69983.14241181171	9.390841692709042
Bhathia_01	R125	333.0	333.0	50000.0	72438.10643498244	10.4120329394872
Bhathia_01	R125	333.0	333.0	50000.0	74979.18903110319	11.4678167641576
Bhathia_01	R125	333.0	333.0	50000.0	77609.41118481442	12.490920387339052
Bhathia_01	R125	333.0	333.0	50000.0	80331.89985497203	13.542593941039753
Bhathia_01	R125	333.0	333.0	50000.0	83149.89169215517	14.630181687367665
Bhathia_01	R125	333.0	333.0	50000.0	86066.7368865822	15.693526326303692
Bhathia_01	R125	333.0	333.0	50000.0	89085.903151008	16.77926742934434
Bhathia_01	R125	333.0	333.0	50000.0	92210.9798433415	17.902312361822442
Bhathia_01	R125	333.0	333.0	50000.0	95445.68223387754	19.001224290091727
Bhathia_01	R125	333.0	333.0	50000.0	98793.85592222596	20.124381676781553
Bhathia_01	R125	333.0	333.0	50000.0	102259.48140917791	21.28634405090956
Bhathia_01	R125	333.0	333.0	50000.0	105846.67882895643	22.40862464982964
Bhathia_01	R125	333.0	333.0	50000.0	109559.71284746489	23.56380957005017
Bhathia_01	R125	333.0	333.0	50000.0	113402.99773236972	24.74873829150456
Bhathia_01	R125	333.0	333.0	50000.0	117381.10260103126	25.889327993406976
Bhathia_01	R125	333.0	333.0	50000.0	121498.75685253605	27.069623395344912
Bhathia_01	R125	333.0	333.0	50000.0	125760.85579027371	28.257807412988775
Bhathia_01	R125	333.0	333.0	50000.0	130172.46644175818	29.419080930062208
Bhathia_01	R125	333.0	333.0	50000.0	134738.83358259665	30.62094448819895
Bhathia_01	R125	333.0	333.0	50000.0	139465.3859717822	31.803999903931935
Bhathia_01	R125	333.0	333.0	50000.0	144357.7428057125	32.98391348791247
Bhathia_01	R125	333.0	333.0	50000.0	149421.7203986127	34.20522276246816
Bhathia_01	R125	333.0	333.0	50000.0	154663.33909730316	35.37795525576427
Bhathia_01	R125	333.0	333.0	50000.0	160088.83043853292	36.575720762398284
Bhathia_01	R125	333.0	333.0	50000.0	165704.6445573877	37.80102434536531
Bhathia_01	R125	333.0	333.0	50000.0	171517.45785558026	38.975419586447984
Bhathia_01	R125	333.0	333.0	50000.0	177534.18093873924	40.191236038200735
Bhathia_01	R125	333.0	333.0	50000.0	183761.96683213356	41.40352106537596
Bhathia_01	R125	333.0	333.0	50000.0	190208.21948459864	42.596590963075194
Bhathia_01	R125	333.0	333.0	50000.0	196880.60257077508	43.83216068441017
Bhathia_01	R125	333.0	333.0	50000.0	203787.04860212465	45.03160378186611
Bhathia_01	R125	333.0	333.0	50000.0	210935.76835755422	46.245513935550896
Bhathia_01	R125	333.0	333.0	50000.0	218335.26064486115	47.49604432051988
Bhathia_01	R125	333.0	333.0	50000.0	225994.32240460056	48.690358804715565
Bhathia_01	R125	333.0	333.0	50000.0	233922.05916839777	49.927440146498306
Bhathia_01	R125	333.0	333.0	50000.0	242127.89588411906	51.1667034071737
Bhathia_01	R125	333.0	333.0	50000.0	250621.58812079762	52.38605022642693
Bhathia_01	R125	333.0	333.0	50000.0	259413.23366660537	53.64931056205423
Bhathia_01	R125	333.0	333.0	50000.0	268513.2845336903	54.87873711105704
Bhathia_01	R125	333.0	333.0	50000.0	277932.5593841194	56.12624611213733
Bhathia_01	R125	333.0	333.0	50000.0	287682.2563917327	57.40492966719439
Bhathia_01	R125	333.0	333.0	50000.0	297773.9665551654	58.633080243403306
Bhathia_01	R125	333.0	333.0	50000.0	308219.6874779006	59.90566344000854
Bhathia_01	R125	333.0	333.0	50000.0	319031.83763169846	61.14550876780696
Bhathia_01	R125	333.0	333.0	50000.0	330223.271120397	62.35349316652536
Bhathia_01	R125	333.0	333.0	50000.0	341807.2929615984	63.605457218132706
Bhathia_01	R125	333.0	333.0	50000.0	353797.67490444286	64.76626094494108
Bhathia_01	R125	333.0	333.0	50000.0	366208.67180225096	65.93685432488348
Bhathia_01	R125	333.0	333.0	50000.0	379055.0385595106	67.15023436132086
Bhathia_01	R125	333.0	333.0	50000.0	392352.047673353	68.24140222146686
Bhathia_01	R125	333.0	333.0	50000.0	406115.50739037304	69.37063647861576
Bhathia_01	R125	333.0	333.0	50000.0	420361.78050037875	70.53481272701487
Bhathia_01	R125	333.0	333.0	50000.0	435107.80378941365	71.58505045791777
Bhathia_01	R125	333.0	333.0	50000.0	450371.1081751789	72.6738841754186
Bhathia_01	R125	333.0	333.0	50000.0	466169.83954879304	73.8026899964007
Bhathia_01	R125	333.0	333.0	50000.0	482522.7803476675	74.82205702039913
Bhathia_01	R125	333.0	333.0	50000.0	499449.37188514473	75.87409036011043
Bhathia_01	R125	333.0	333.0	50000.0	516969.7374634458	76.96466688627966
Bhathia_01	R125	333.0	333.0	50000.0	535104.7062974056	77.97966414445803
Bhathia_01	R125	333.0	333.0	50000.0	553875.8382774384	79.00060691104576
Bhathia_01	R125	333.0	333.0	50000.0	573305.4496011657	80.05997807433343
Bhathia_01	R125	333.0	333.0	50000.0	593416.6393042037	81.08868422277018
Bhathia_01	R125	333.0	333.0	50000.0	614233.3167216032	82.0895968627311
Bhathia_01	R125	333.0	333.0	50000.0	635780.2299126569	83.13357915366979
Bhathia_01	R125	333.0	333.0	50000.0	658082.9950827911	84.1947593401332
Bhathia_01	R125	333.0	333.0	50000.0	681168.127037599	85.1931011285341
Bhathia_01	R125	333.0	333.0	50000.0	705063.0707051408	86.231016093393
Bhathia_01	R125	333.0	333.0	50000.0	729796.2337640686	87.31790151344659
Bhathia_01	R125	333.0	333.0	50000.0	755397.0204162808	88.34294412097287
Bhathia_01	R125	333.0	333.0	50000.0	781895.866344346	89.38799176433241
Bhathia_01	R125	333.0	333.0	50000.0	809324.2748951628	90.47481162470415
Bhathia_01	R125	333.0	333.0	50000.0	837714.8545329691	91.5611773575798
Bhathia_01	R125	333.0	333.0	50000.0	867101.3576061296	92.60923682530785
