framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	283.0	303.0	50000.0	10874.676756411529	71.41154562116473
Bhathia_01	R125	283.0	303.0	50000.0	11256.153484671382	70.6687756503557
Bhathia_01	R125	283.0	303.0	50000.0	11651.012173375993	69.90189223880452
Bhathia_01	R125	283.0	303.0	50000.0	12059.722253167078	69.1100206925987
Bhathia_01	R125	283.0	303.0	50000.0	12482.769622014002	68.37154608772408
Bhathia_01	R125	283.0	303.0	50000.0	12920.657222877158	67.61063696949354
Bhathia_01	R125	283.0	303.0	50000.0	13373.905641635398	66.82476078252002
Bhathia_01	R125	283.0	303.0	50000.0	13843.053725988231	66.01333442162804
Bhathia_01	R125	283.0	303.0	50000.0	14328.65922606916	65.22229991685876
Bhathia_01	R125	283.0	303.0	50000.0	14831.299457530586	64.43527070061785
Bhathia_01	R125	283.0	303.0	50000.0	15351.571987890213	63.622365463877614
Bhathia_01	R125	283.0	303.0	50000.0	15890.095346953078	62.78285073335088
Bhathia_01	R125	283.0	303.0	50000.0	16447.509762155743	61.950078919994105
Bhathia_01	R125	283.0	303.0	50000.0	17024.47791970484	61.12933519805305
Bhathia_01	R125	283.0	303.0	50000.0	17621.68575241697	60.2812862385006
Bhathia_01	R125	283.0	303.0	50000.0	18239.84325519438	59.40529921479026
Bhathia_01	R125	283.0	303.0	50000.0	18879.685329108175	58.53811382604917
Bhathia_01	R125	283.0	303.0	50000.0	19541.972655090256	57.67577925936298
Bhathia_01	R125	283.0	303.0	50000.0	20227.49259827501	56.78449951398587
Bhathia_01	R125	283.0	303.0	50000.0	20937.060144063526	55.86351514081025
Bhathia_01	R125	283.0	303.0	50000.0	21671.518867025392	54.96686343677518
Bhathia_01	R125	283.0	303.0	50000.0	22431.741933788304	54.05466894362535
Bhathia_01	R125	283.0	303.0	50000.0	23218.633141108625	53.111579425888024
Bhathia_01	R125	283.0	303.0	50000.0	24033.127990356785	52.1524377276286
Bhathia_01	R125	283.0	303.0	50000.0	24876.194799694935	51.213497872653
Bhathia_01	R125	283.0	303.0	50000.0	25748.835855269062	50.24255441737172
Bhathia_01	R125	283.0	303.0	50000.0	26652.088602784228	49.23850572200084
Bhathia_01	R125	283.0	303.0	50000.0	27587.026880879475	48.25702917144773
Bhathia_01	R125	283.0	303.0	50000.0	28554.762197768767	47.2525566300714
Bhathia_01	R125	283.0	303.0	50000.0	29556.445052665636	46.213607139991815
Bhathia_01	R125	283.0	303.0	50000.0	30593.266303562625	45.17952920405111
Bhathia_01	R125	283.0	303.0	50000.0	31666.458582991498	44.1360008448771
Bhathia_01	R125	283.0	303.0	50000.0	32777.29776344747	43.056512729649505
Bhathia_01	R125	283.0	303.0	50000.0	33927.104474219595	41.97690320801755
Bhathia_01	R125	283.0	303.0	50000.0	35117.24567143027	40.89440033588287
Bhathia_01	R125	283.0	303.0	50000.0	36349.13626315173	39.77446628381376
Bhathia_01	R125	283.0	303.0	50000.0	37624.240791528864	38.658808549345906
Bhathia_01	R125	283.0	303.0	50000.0	38944.07517391196	37.539724439957304
Bhathia_01	R125	283.0	303.0	50000.0	40310.20850506498	36.38183465913724
Bhathia_01	R125	283.0	303.0	50000.0	41724.264922596594	35.240180876950625
Bhathia_01	R125	283.0	303.0	50000.0	43187.92553782676	34.08609767639124
Bhathia_01	R125	283.0	303.0	50000.0	44702.93043438957	32.89184898301912
Bhathia_01	R125	283.0	303.0	50000.0	46271.08073694302	31.73291222299233
Bhathia_01	R125	283.0	303.0	50000.0	47894.24075245067	30.544559282267407
Bhathia_01	R125	283.0	303.0	50000.0	49574.34018657513	29.326845536799677
Bhathia_01	R125	283.0	303.0	50000.0	51313.376437824336	28.14559336499159
Bhathia_01	R125	283.0	303.0	50000.0	53113.41697217184	26.922937504441165
Bhathia_01	R125	283.0	303.0	50000.0	54976.60178098003	25.69871761198303
Bhathia_01	R125	283.0	303.0	50000.0	56905.14592514396	24.483741952714198
Bhathia_01	R125	283.0	303.0	50000.0	58901.34216848284	23.22605515559057
Bhathia_01	R125	283.0	303.0	50000.0	60967.5637035091	22.00000708530666
Bhathia_01	R125	283.0	303.0	50000.0	63106.2669728156	20.749935878019983
Bhathia_01	R125	283.0	303.0	50000.0	65319.99458943548	19.47422427709415
Bhathia_01	R125	283.0	303.0	50000.0	67611.3783596462	18.230975727949303
Bhathia_01	R125	283.0	303.0	50000.0	69983.14241181171	16.94351936633201
Bhathia_01	R125	283.0	303.0	50000.0	72438.10643498244	15.670529005141468
Bhathia_01	R125	283.0	303.0	50000.0	74979.18903110319	14.388817237656205
Bhathia_01	R125	283.0	303.0	50000.0	77609.41118481442	13.070275903296908
Bhathia_01	R125	283.0	303.0	50000.0	80331.89985497203	11.793082746102721
Bhathia_01	R125	283.0	303.0	50000.0	83149.89169215517	10.470375217263452
Bhathia_01	R125	283.0	303.0	50000.0	86066.7368865822	9.157537958285683
Bhathia_01	R125	283.0	303.0	50000.0	89085.903151008	7.837958141476859
Bhathia_01	R125	283.0	303.0	50000.0	92210.9798433415	6.4830439782436615
Bhathia_01	R125	283.0	303.0	50000.0	95445.68223387754	5.164887254550046
Bhathia_01	R125	283.0	303.0	50000.0	98793.85592222596	3.7995954122989617
Bhathia_01	R125	283.0	303.0	50000.0	102259.48140917791	2.461764561976826
Bhathia_01	R125	283.0	303.0	50000.0	105846.67882895643	1.111255816319997
Bhathia_01	R125	283.0	303.0	50000.0	109559.71284746489	0.2516173670248596
Bhathia_01	R125	283.0	303.0	50000.0	113402.99773236972	1.5584031303308477
Bhathia_01	R125	283.0	303.0	50000.0	117381.10260103126	2.912358034699081
Bhathia_01	R125	283.0	303.0	50000.0	121498.75685253605	4.194556538005167
Bhathia_01	R125	283.0	303.0	50000.0	125760.85579027371	5.489335115121051
Bhathia_01	R125	283.0	303.0	50000.0	130172.46644175818	6.794329246410006
Bhathia_01	R125	283.0	303.0	50000.0	134738.83358259665	8.023771510724625
Bhathia_01	R125	283.0	303.0	50000.0	139465.3859717822	9.29829303466841
Bhathia_01	R125	283.0	303.0	50000.0	144357.7428057125	10.524918457013063
Bhathia_01	R125	283.0	303.0	50000.0	149421.7203986127	11.731433628477228
Bhathia_01	R125	283.0	303.0	50000.0	154663.33909730316	12.982489799373635
Bhathia_01	R125	283.0	303.0	50000.0	160088.83043853292	14.144623521713088
Bhathia_01	R125	283.0	303.0	50000.0	165704.6445573877	15.328507556252326
Bhathia_01	R125	283.0	303.0	50000.0	171517.45785558026	16.54943981730048
Bhathia_01	R125	283.0	303.0	50000.0	177534.18093873924	17.671816441683642
Bhathia_01	R125	283.0	303.0	50000.0	183761.96683213356	18.83681238189244
Bhathia_01	R125	283.0	303.0	50000.0	190208.21948459864	20.02526847650884
Bhathia_01	R125	283.0	303.0	50000.0	196880.60257077508	21.136904861380216
Bhathia_01	R125	283.0	303.0	50000.0	203787.04860212465	22.29568013452792
Bhathia_01	R125	283.0	303.0	50000.0	210935.76835755422	23.478744638714645
Bhathia_01	R125	283.0	303.0	50000.0	218335.26064486115	24.595976957655427
Bhathia_01	R125	283.0	303.0	50000.0	225994.32240460056	25.76275134915161
Bhathia_01	R125	283.0	303.0	50000.0	233922.05916839777	26.959781204812177
Bhathia_01	R125	283.0	303.0	50000.0	242127.89588411906	28.09127228523686
Bhathia_01	R125	283.0	303.0	50000.0	250621.58812079762	29.27227067449848
Bhathia_01	R125	283.0	303.0	50000.0	259413.23366660537	30.491010931222895
Bhathia_01	R125	283.0	303.0	50000.0	268513.2845336903	31.63846734775886
Bhathia_01	R125	283.0	303.0	50000.0	277932.5593841194	32.83336966811335
Bhathia_01	R125	283.0	303.0	50000.0	287682.2563917327	34.07372633703678
Bhathia_01	R125	283.0	303.0	50000.0	297773.9665551654	35.163887983337474
Bhathia_01	R125	283.0	303.0	50000.0	308219.6874779006	36.296839661719616
Bhathia_01	R125	283.0	303.0	50000.0	319031.83763169846	37.47433970786324
Bhathia_01	R125	283.0	303.0	50000.0	330223.271120397	38.41375550368749
Bhathia_01	R125	283.0	303.0	50000.0	341807.2929615984	39.28858555364834
Bhathia_01	R125	283.0	303.0	50000.0	353797.67490444286	40.195765463988536
Bhathia_01	R125	283.0	303.0	50000.0	366208.67180225096	41.1364209686885
Bhathia_01	R125	283.0	303.0	50000.0	379055.0385595106	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	392352.047673353	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	406115.50739037304	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	420361.78050037875	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	435107.80378941365	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	450371.1081751789	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	466169.83954879304	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	482522.7803476675	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	499449.37188514473	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	516969.7374634458	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	535104.7062974056	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	553875.8382774384	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	573305.4496011657	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	593416.6393042037	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	614233.3167216032	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	635780.2299126569	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	658082.9950827911	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	681168.127037599	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	705063.0707051408	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	729796.2337640686	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	755397.0204162808	41.55438703108688
Bhathia_01	R125	283.0	303.0	50000.0	781895.866344346	41.55438703108688
Bhathia_01	R125	283.0	333.0	50000.0	440.41990235905604	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	455.86955177630426	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	471.8611650463152	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	488.41375391555476	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	505.546997050434	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	523.2812634324383	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	541.6376365739385	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	560.6379395834789	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	580.30476111034	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	600.6614821992193	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	621.7323040869574	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	643.5422769743552	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	666.1173298072896	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	689.4843011025289	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	713.670970854901	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	738.7060935637436	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	764.6194324179003	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	791.4417946799063	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	819.2050683114275	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	847.9422598834972	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	877.6875338166207	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	908.4762529973926	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	940.3450208199293	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	973.3317247020778	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1007.4755811281508	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1042.817182271731	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1079.3985442539745	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1117.2631570947824	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1156.4560364162314	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1197.023776959721	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1239.0146079804795	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1282.478450585262	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1327.4669770814253	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1374.0336724079282	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1422.2338977212928	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1472.124956212121	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1523.766161230411	109.25463576435716
Bhathia_01	R125	283.0	333.0	50000.0	1577.2189068006678	109.1856257150724
Bhathia_01	R125	283.0	333.0	50000.0	1632.5467406106395	109.03348265188602
Bhathia_01	R125	283.0	333.0	50000.0	1689.81543956045	108.87642872971148
Bhathia_01	R125	283.0	333.0	50000.0	1749.093087961948	108.71358993562362
Bhathia_01	R125	283.0	333.0	50000.0	1810.45015848124	108.54520469771452
Bhathia_01	R125	283.0	333.0	50000.0	1873.9595959206342	108.37101843288346
Bhathia_01	R125	283.0	333.0	50000.0	1939.6969039396042	108.19083202572463
Bhathia_01	R125	283.0	333.0	50000.0	2007.7402348178655	108.00441889655707
Bhathia_01	R125	283.0	333.0	50000.0	2078.1704823672853	107.81182619483128
Bhathia_01	R125	283.0	333.0	50000.0	2151.0713781030845	107.61358706517888
Bhathia_01	R125	283.0	333.0	50000.0	2226.529590788659	107.40873652486931
Bhathia_01	R125	283.0	333.0	50000.0	2304.63482947238	107.19683080597774
Bhathia_01	R125	283.0	333.0	50000.0	2385.479950138839	106.97754588156292
Bhathia_01	R125	283.0	333.0	50000.0	2469.161066101381	106.75099557961504
Bhathia_01	R125	283.0	333.0	50000.0	2555.7776622671126	106.51667447322785
Bhathia_01	R125	283.0	333.0	50000.0	2645.43271341026	106.27477502935331
Bhathia_01	R125	283.0	333.0	50000.0	2738.2328065944866	106.02495025406758
Bhathia_01	R125	283.0	333.0	50000.0	2834.2882678897013	105.76602129296307
Bhathia_01	R125	283.0	333.0	50000.0	2933.7132935340187	105.49827294884793
Bhathia_01	R125	283.0	333.0	50000.0	3036.6260856967806	105.2390246684101
Bhathia_01	R125	283.0	333.0	50000.0	3143.1489930040857	104.99590419001788
Bhathia_01	R125	283.0	333.0	50000.0	3253.4086559938396	104.74467687245888
Bhathia_01	R125	283.0	333.0	50000.0	3367.536157673288	104.48494894550761
Bhathia_01	R125	283.0	333.0	50000.0	3485.667179358007	104.21611311597992
Bhathia_01	R125	283.0	333.0	50000.0	3607.9421619776303	103.93800160517142
Bhathia_01	R125	283.0	333.0	50000.0	3734.506473040075	103.65195990046085
Bhathia_01	R125	283.0	333.0	50000.0	3865.5105794527676	103.35621925524758
Bhathia_01	R125	283.0	333.0	50000.0	4001.1102264063275	103.0495065779401
Bhathia_01	R125	283.0	333.0	50000.0	4141.466622533378	102.73236169216771
Bhathia_01	R125	283.0	333.0	50000.0	4286.746631562607	102.40456986382844
Bhathia_01	R125	283.0	333.0	50000.0	4437.122970695934	102.06606884625464
Bhathia_01	R125	283.0	333.0	50000.0	4592.774415944617	101.71606068870688
Bhathia_01	R125	283.0	333.0	50000.0	4753.8860146684265	101.37338072001282
Bhathia_01	R125	283.0	333.0	50000.0	4920.649305570547	101.04582587627146
Bhathia_01	R125	283.0	333.0	50000.0	5093.26254640977	100.70712822077456
Bhathia_01	R125	283.0	333.0	50000.0	5271.9309497006825	100.35644602619472
Bhathia_01	R125	283.0	333.0	50000.0	5456.8669266820625	99.99390146682994
Bhathia_01	R125	283.0	333.0	50000.0	5648.290339843539	99.61949367898447
Bhathia_01	R125	283.0	333.0	50000.0	5846.4287643107255	99.23234559308618
Bhathia_01	R125	283.0	333.0	50000.0	6051.517758399548	98.83218232846552
Bhathia_01	R125	283.0	333.0	50000.0	6263.801143661515	98.41819465486061
Bhathia_01	R125	283.0	333.0	50000.0	6483.531294752719	97.98971905987506
Bhathia_01	R125	283.0	333.0	50000.0	6710.9694394713115	97.57190398677125
Bhathia_01	R125	283.0	333.0	50000.0	6946.385969320071	97.17490222307802
Bhathia_01	R125	283.0	333.0	50000.0	7190.06076096333	96.7643346454285
Bhathia_01	R125	283.0	333.0	50000.0	7442.283508960394	96.339780562557
Bhathia_01	R125	283.0	333.0	50000.0	7703.354070171016	95.90023659104361
Bhathia_01	R125	283.0	333.0	50000.0	7973.582820242459	95.44602091198004
Bhathia_01	R125	283.0	333.0	50000.0	8253.291022601827	94.97671071078257
Bhathia_01	R125	283.0	333.0	50000.0	8542.811210392447	94.4917326663477
Bhathia_01	R125	283.0	333.0	50000.0	8842.487581808335	93.99120486209615
Bhathia_01	R125	283.0	333.0	50000.0	9152.676409296731	93.54454968661575
Bhathia_01	R125	283.0	333.0	50000.0	9473.746463115214	93.0832794821406
Bhathia_01	R125	283.0	333.0	50000.0	9806.07944974691	92.60695934700955
Bhathia_01	R125	283.0	333.0	50000.0	10150.070465695051	92.11458707140409
Bhathia_01	R125	283.0	333.0	50000.0	10506.128467196331	91.6052389630679
Bhathia_01	R125	283.0	333.0	50000.0	10874.676756411529	91.07906914273094
Bhathia_01	R125	283.0	333.0	50000.0	11256.153484671382	90.53625434274252
Bhathia_01	R125	283.0	333.0	50000.0	11651.012173375993	90.02368945671425
Bhathia_01	R125	283.0	333.0	50000.0	12059.722253167078	89.52892325818405
Bhathia_01	R125	283.0	333.0	50000.0	12482.769622014002	89.01749190713234
Bhathia_01	R125	283.0	333.0	50000.0	12920.657222877158	88.48984410972203
Bhathia_01	R125	283.0	333.0	50000.0	13373.905641635398	87.94509233246683
Bhathia_01	R125	283.0	333.0	50000.0	13843.053725988231	87.38210404881181
Bhathia_01	R125	283.0	333.0	50000.0	14328.65922606916	86.8001956317127
Bhathia_01	R125	283.0	333.0	50000.0	14831.299457530586	86.25717144657546
Bhathia_01	R125	283.0	333.0	50000.0	15351.571987890213	85.71429055990971
Bhathia_01	R125	283.0	333.0	50000.0	15890.095346953078	85.15335119062698
Bhathia_01	R125	283.0	333.0	50000.0	16447.509762155743	84.57389736915368
Bhathia_01	R125	283.0	333.0	50000.0	17024.47791970484	83.97532839833069
Bhathia_01	R125	283.0	333.0	50000.0	17621.68575241697	83.3574386606704
Bhathia_01	R125	283.0	333.0	50000.0	18239.84325519438	82.75587850545116
Bhathia_01	R125	283.0	333.0	50000.0	18879.685329108175	82.16540233210058
Bhathia_01	R125	283.0	333.0	50000.0	19541.972655090256	81.55478899575009
Bhathia_01	R125	283.0	333.0	50000.0	20227.49259827501	80.92491803030018
Bhathia_01	R125	283.0	333.0	50000.0	20937.060144063526	80.2744334981485
Bhathia_01	R125	283.0	333.0	50000.0	21671.518867025392	79.60179207966654
Bhathia_01	R125	283.0	333.0	50000.0	22431.741933788304	78.96109462008533
Bhathia_01	R125	283.0	333.0	50000.0	23218.633141108625	78.30773132362921
Bhathia_01	R125	283.0	333.0	50000.0	24033.127990356785	77.63248997365844
Bhathia_01	R125	283.0	333.0	50000.0	24876.194799694935	76.93445754636949
Bhathia_01	R125	283.0	333.0	50000.0	25748.835855269062	76.21396830624803
Bhathia_01	R125	283.0	333.0	50000.0	26652.088602784228	75.5108080160044
Bhathia_01	R125	283.0	333.0	50000.0	27587.026880879475	74.80118469674998
Bhathia_01	R125	283.0	333.0	50000.0	28554.762197768767	74.06843054006677
Bhathia_01	R125	283.0	333.0	50000.0	29556.445052665636	73.31177649053895
Bhathia_01	R125	283.0	333.0	50000.0	30593.266303562625	72.5305663558162
Bhathia_01	R125	283.0	333.0	50000.0	31666.458582991498	71.78520522717545
Bhathia_01	R125	283.0	333.0	50000.0	32777.29776344747	71.01581923421314
Bhathia_01	R125	283.0	333.0	50000.0	33927.104474219595	70.22131842849599
Bhathia_01	R125	283.0	333.0	50000.0	35117.24567143027	69.40122923056798
Bhathia_01	R125	283.0	333.0	50000.0	36349.13626315173	68.596711675949
Bhathia_01	R125	283.0	333.0	50000.0	37624.240791528864	67.79112979729256
Bhathia_01	R125	283.0	333.0	50000.0	38944.07517391196	66.959219549178
Bhathia_01	R125	283.0	333.0	50000.0	40310.20850506498	66.10037169612183
Bhathia_01	R125	283.0	333.0	50000.0	41724.264922596594	65.25045146841627
Bhathia_01	R125	283.0	333.0	50000.0	43187.92553782676	64.40510370763766
Bhathia_01	R125	283.0	333.0	50000.0	44702.93043438957	63.53214686038835
Bhathia_01	R125	283.0	333.0	50000.0	46271.08073694302	62.63072444215133
Bhathia_01	R125	283.0	333.0	50000.0	47894.24075245067	61.746854976379495
Bhathia_01	R125	283.0	333.0	50000.0	49574.34018657513	60.8575580228045
Bhathia_01	R125	283.0	333.0	50000.0	51313.376437824336	59.93892269002353
Bhathia_01	R125	283.0	333.0	50000.0	53113.41697217184	58.98997925930845
Bhathia_01	R125	283.0	333.0	50000.0	54976.60178098003	58.08143680634042
Bhathia_01	R125	283.0	333.0	50000.0	56905.14592514396	57.14294020244344
Bhathia_01	R125	283.0	333.0	50000.0	58901.34216848284	56.17320917201666
Bhathia_01	R125	283.0	333.0	50000.0	60967.5637035091	55.20683517014681
Bhathia_01	R125	283.0	333.0	50000.0	63106.2669728156	54.24547952991936
Bhathia_01	R125	283.0	333.0	50000.0	65319.99458943548	53.251589927535605
Bhathia_01	R125	283.0	333.0	50000.0	67611.3783596462	52.23434409787456
Bhathia_01	R125	283.0	333.0	50000.0	69983.14241181171	51.246754538399756
Bhathia_01	R125	283.0	333.0	50000.0	72438.10643498244	50.22553411373334
Bhathia_01	R125	283.0	333.0	50000.0	74979.18903110319	49.16955097756312
Bhathia_01	R125	283.0	333.0	50000.0	77609.41118481442	48.14609699130484
Bhathia_01	R125	283.0	333.0	50000.0	80331.89985497203	47.09397427432795
Bhathia_01	R125	283.0	333.0	50000.0	83149.89169215517	46.005764603818584
Bhathia_01	R125	283.0	333.0	50000.0	86066.7368865822	44.94169589995063
Bhathia_01	R125	283.0	333.0	50000.0	89085.903151008	43.85512322578727
Bhathia_01	R125	283.0	333.0	50000.0	92210.9798433415	42.73114997692767
Bhathia_01	R125	283.0	333.0	50000.0	95445.68223387754	41.6312166174658
Bhathia_01	R125	283.0	333.0	50000.0	98793.85592222596	40.50696975191733
Bhathia_01	R125	283.0	333.0	50000.0	102259.48140917791	39.343871196141066
Bhathia_01	R125	283.0	333.0	50000.0	105846.67882895643	38.22042032208965
Bhathia_01	R125	283.0	333.0	50000.0	109559.71284746489	37.06401869330752
Bhathia_01	R125	283.0	333.0	50000.0	113402.99773236972	35.87783972904538
Bhathia_01	R125	283.0	333.0	50000.0	117381.10260103126	34.736031549491415
Bhathia_01	R125	283.0	333.0	50000.0	121498.75685253605	33.554477559803665
Bhathia_01	R125	283.0	333.0	50000.0	125760.85579027371	32.36504749910054
Bhathia_01	R125	283.0	333.0	50000.0	130172.46644175818	31.202559179493456
Bhathia_01	R125	283.0	333.0	50000.0	134738.83358259665	29.99947164447108
Bhathia_01	R125	283.0	333.0	50000.0	139465.3859717822	28.81524478690884
Bhathia_01	R125	283.0	333.0	50000.0	144357.7428057125	27.63415080689318
Bhathia_01	R125	283.0	333.0	50000.0	149421.7203986127	26.411671002933478
Bhathia_01	R125	283.0	333.0	50000.0	154663.33909730316	25.237848191165355
Bhathia_01	R125	283.0	333.0	50000.0	160088.83043853292	24.03898715638124
Bhathia_01	R125	283.0	333.0	50000.0	165704.6445573877	22.812610733982886
Bhathia_01	R125	283.0	333.0	50000.0	171517.45785558026	21.637200248461912
Bhathia_01	R125	283.0	333.0	50000.0	177534.18093873924	20.420298526459717
Bhathia_01	R125	283.0	333.0	50000.0	183761.96683213356	19.207171521628762
Bhathia_01	R125	283.0	333.0	50000.0	190208.21948459864	18.013212379588726
Bhathia_01	R125	283.0	333.0	50000.0	196880.60257077508	16.776821299904054
Bhathia_01	R125	283.0	333.0	50000.0	203787.04860212465	15.57666544317647
Bhathia_01	R125	283.0	333.0	50000.0	210935.76835755422	14.362195760241649
Bhathia_01	R125	283.0	333.0	50000.0	218335.26064486115	13.11124875716651
Bhathia_01	R125	283.0	333.0	50000.0	225994.32240460056	11.916761460752651
Bhathia_01	R125	283.0	333.0	50000.0	233922.05916839777	10.679750080318266
Bhathia_01	R125	283.0	333.0	50000.0	242127.89588411906	9.440865555973662
Bhathia_01	R125	283.0	333.0	50000.0	250621.58812079762	8.222242314803816
Bhathia_01	R125	283.0	333.0	50000.0	259413.23366660537	6.960169051764545
Bhathia_01	R125	283.0	333.0	50000.0	268513.2845336903	5.732114604899583
Bhathia_01	R125	283.0	333.0	50000.0	277932.5593841194	4.486504563249777
Bhathia_01	R125	283.0	333.0	50000.0	287682.2563917327	3.2102756103894374
Bhathia_01	R125	283.0	333.0	50000.0	297773.9665551654	1.9849921742310002
Bhathia_01	R125	283.0	333.0	50000.0	308219.6874779006	0.7158708576757931
Bhathia_01	R125	283.0	333.0	50000.0	319031.83763169846	0.5200440774255559
Bhathia_01	R125	283.0	333.0	50000.0	330223.271120397	1.7238212168403162
Bhathia_01	R125	283.0	333.0	50000.0	341807.2929615984	2.9709525601203914
Bhathia_01	R125	283.0	333.0	50000.0	353797.67490444286	4.126925543735411
Bhathia_01	R125	283.0	333.0	50000.0	366208.67180225096	5.292359120475857
Bhathia_01	R125	283.0	333.0	50000.0	379055.0385595106	6.500080242515062
Bhathia_01	R125	283.0	333.0	50000.0	392352.047673353	7.585918514210929
Bhathia_01	R125	283.0	333.0	50000.0	406115.50739037304	8.70954576550055
Bhathia_01	R125	283.0	333.0	50000.0	420361.78050037875	9.867736590280645
Bhathia_01	R125	283.0	333.0	50000.0	435107.80378941365	10.912557167165039
Bhathia_01	R125	283.0	333.0	50000.0	450371.1081751789	11.995694828610109
Bhathia_01	R125	283.0	333.0	50000.0	466169.83954879304	13.118614361797814
Bhathia_01	R125	283.0	333.0	50000.0	482522.7803476675	14.132737881121441
Bhathia_01	R125	283.0	333.0	50000.0	499449.37188514473	15.17937666603285
Bhathia_01	R125	283.0	333.0	50000.0	516969.7374634458	16.264616723806878
Bhathia_01	R125	283.0	333.0	50000.0	535104.7062974056	17.274407272258642
Bhathia_01	R125	283.0	333.0	50000.0	553875.8382774384	18.290696645109364
Bhathia_01	R125	283.0	333.0	50000.0	573305.4496011657	19.34528045964694
Bhathia_01	R125	283.0	333.0	50000.0	593416.6393042037	20.36803492318462
Bhathia_01	R125	283.0	333.0	50000.0	614233.3167216032	21.364483138035204
Bhathia_01	R125	283.0	333.0	50000.0	635780.2299126569	22.402344247104555
Bhathia_01	R125	283.0	333.0	50000.0	658082.9950827911	23.45929372924077
Bhathia_01	R125	283.0	333.0	50000.0	681168.127037599	24.449722464222948
Bhathia_01	R125	283.0	333.0	50000.0	705063.0707051408	25.483175806294632
Bhathia_01	R125	283.0	333.0	50000.0	729796.2337640686	26.56144337638532
Bhathia_01	R125	283.0	333.0	50000.0	755397.0204162808	27.581189992381198
Bhathia_01	R125	283.0	333.0	50000.0	781895.866344346	28.61716182663541
Bhathia_01	R125	283.0	333.0	50000.0	809324.2748951628	29.697282267026573
Bhathia_01	R125	283.0	333.0	50000.0	837714.8545329691	30.773487957914693
Bhathia_01	R125	283.0	333.0	50000.0	867101.3576061296	31.8146822470932
Bhathia_01	R125	283.0	333.0	50000.0	897518.7204738803	32.89832073602193
Bhathia_01	R125	283.0	333.0	50000.0	929003.1050406658	34.026608243714506
