framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	283.0	353.0	50000.0	2078.1704823672853	31.450480493300855
Bhathia_01	R125	283.0	353.0	50000.0	2151.0713781030845	31.450480493300855
Bhathia_01	R125	283.0	353.0	50000.0	2226.529590788659	31.450480493300855
Bhathia_01	R125	283.0	353.0	50000.0	2304.63482947238	31.450480493300855
Bhathia_01	R125	283.0	353.0	50000.0	2385.479950138839	31.450480493300855
Bhathia_01	R125	283.0	353.0	50000.0	2469.161066101381	31.450480493300855
Bhathia_01	R125	283.0	353.0	50000.0	2555.7776622671126	31.450480493300855
Bhathia_01	R125	283.0	353.0	50000.0	2645.43271341026	31.450480493300855
Bhathia_01	R125	283.0	353.0	50000.0	2738.2328065944866	31.450480493300855
Bhathia_01	R125	283.0	353.0	50000.0	2834.2882678897013	31.423283140872964
Bhathia_01	R125	283.0	353.0	50000.0	2933.7132935340187	31.383338455845113
Bhathia_01	R125	283.0	353.0	50000.0	3036.6260856967806	31.34226722380965
Bhathia_01	R125	283.0	353.0	50000.0	3143.1489930040857	31.300040511719068
Bhathia_01	R125	283.0	353.0	50000.0	3253.4086559938396	31.25664938357504
Bhathia_01	R125	283.0	353.0	50000.0	3367.536157673288	31.212062230432007
Bhathia_01	R125	283.0	353.0	50000.0	3485.667179358007	31.166232066435363
Bhathia_01	R125	283.0	353.0	50000.0	3607.9421619776303	31.11912772495896
Bhathia_01	R125	283.0	353.0	50000.0	3734.506473040075	31.07071755097835
Bhathia_01	R125	283.0	353.0	50000.0	3865.5105794527676	31.02097066207122
Bhathia_01	R125	283.0	353.0	50000.0	4001.1102264063275	30.96989858536176
Bhathia_01	R125	283.0	353.0	50000.0	4141.466622533378	30.9174253892424
Bhathia_01	R125	283.0	353.0	50000.0	4286.746631562607	30.863517255453555
Bhathia_01	R125	283.0	353.0	50000.0	4437.122970695934	30.808139786676886
Bhathia_01	R125	283.0	353.0	50000.0	4592.774415944617	30.75125807633332
Bhathia_01	R125	283.0	353.0	50000.0	4753.8860146684265	30.692866117376184
Bhathia_01	R125	283.0	353.0	50000.0	4920.649305570547	30.633121924408336
Bhathia_01	R125	283.0	353.0	50000.0	5093.26254640977	30.57299099821646
Bhathia_01	R125	283.0	353.0	50000.0	5271.9309497006825	30.51173093451605
Bhathia_01	R125	283.0	353.0	50000.0	5456.8669266820625	30.449027850919457
Bhathia_01	R125	283.0	353.0	50000.0	5648.290339843539	30.384759651063845
Bhathia_01	R125	283.0	353.0	50000.0	5846.4287643107255	30.31892467099079
Bhathia_01	R125	283.0	353.0	50000.0	6051.517758399548	30.251351196669276
Bhathia_01	R125	283.0	353.0	50000.0	6263.801143661515	30.182072653546005
Bhathia_01	R125	283.0	353.0	50000.0	6483.531294752719	30.110963402061703
Bhathia_01	R125	283.0	353.0	50000.0	6710.9694394713115	30.038061501479064
Bhathia_01	R125	283.0	353.0	50000.0	6946.385969320071	29.963284875478593
Bhathia_01	R125	283.0	353.0	50000.0	7190.06076096333	29.886628147560227
Bhathia_01	R125	283.0	353.0	50000.0	7442.283508960394	29.80867266199479
Bhathia_01	R125	283.0	353.0	50000.0	7703.354070171016	29.729325181559375
Bhathia_01	R125	283.0	353.0	50000.0	7973.582820242459	29.648225092316274
Bhathia_01	R125	283.0	353.0	50000.0	8253.291022601827	29.56526732155805
Bhathia_01	R125	283.0	353.0	50000.0	8542.811210392447	29.48045740239882
Bhathia_01	R125	283.0	353.0	50000.0	8842.487581808335	29.393590810207108
Bhathia_01	R125	283.0	353.0	50000.0	9152.676409296731	29.304693115545884
Bhathia_01	R125	283.0	353.0	50000.0	9473.746463115214	29.213531142914334
Bhathia_01	R125	283.0	353.0	50000.0	9806.07944974691	29.120246610610412
Bhathia_01	R125	283.0	353.0	50000.0	10150.070465695051	29.025238874865618
Bhathia_01	R125	283.0	353.0	50000.0	10506.128467196331	28.92846970075967
Bhathia_01	R125	283.0	353.0	50000.0	10874.676756411529	28.829695240697127
Bhathia_01	R125	283.0	353.0	50000.0	11256.153484671382	28.728745920384597
Bhathia_01	R125	283.0	353.0	50000.0	11651.012173375993	28.625465505740546
Bhathia_01	R125	283.0	353.0	50000.0	12059.722253167078	28.519820132449734
Bhathia_01	R125	283.0	353.0	50000.0	12482.769622014002	28.412010512634023
Bhathia_01	R125	283.0	353.0	50000.0	12920.657222877158	28.302000716302395
Bhathia_01	R125	283.0	353.0	50000.0	13373.905641635398	28.189896512039095
Bhathia_01	R125	283.0	353.0	50000.0	13843.053725988231	28.075484111401224
Bhathia_01	R125	283.0	353.0	50000.0	14328.65922606916	27.958622873114777
Bhathia_01	R125	283.0	353.0	50000.0	14831.299457530586	27.839353207680663
Bhathia_01	R125	283.0	353.0	50000.0	15351.571987890213	27.71770521612848
Bhathia_01	R125	283.0	353.0	50000.0	15890.095346953078	27.59367048035098
Bhathia_01	R125	283.0	353.0	50000.0	16447.509762155743	27.46735363024763
Bhathia_01	R125	283.0	353.0	50000.0	17024.47791970484	27.338391669087116
Bhathia_01	R125	283.0	353.0	50000.0	17621.68575241697	27.20695212613712
Bhathia_01	R125	283.0	353.0	50000.0	18239.84325519438	27.0730569390944
Bhathia_01	R125	283.0	353.0	50000.0	18879.685329108175	26.936411410671898
Bhathia_01	R125	283.0	353.0	50000.0	19541.972655090256	26.79730287483408
Bhathia_01	R125	283.0	353.0	50000.0	20227.49259827501	26.655690448935616
Bhathia_01	R125	283.0	353.0	50000.0	20937.060144063526	26.51116100772166
Bhathia_01	R125	283.0	353.0	50000.0	21671.518867025392	26.364097942962204
Bhathia_01	R125	283.0	353.0	50000.0	22431.741933788304	26.214296317738558
Bhathia_01	R125	283.0	353.0	50000.0	23218.633141108625	26.061909471477318
Bhathia_01	R125	283.0	353.0	50000.0	24033.127990356785	25.90682426496081
Bhathia_01	R125	283.0	353.0	50000.0	24876.194799694935	25.748661018203368
Bhathia_01	R125	283.0	353.0	50000.0	25748.835855269062	25.58742254774647
Bhathia_01	R125	283.0	353.0	50000.0	26652.088602784228	25.423489877326
Bhathia_01	R125	283.0	353.0	50000.0	27587.026880879475	25.25688319105129
Bhathia_01	R125	283.0	353.0	50000.0	28554.762197768767	25.087230717667044
Bhathia_01	R125	283.0	353.0	50000.0	29556.445052665636	24.91478961282652
Bhathia_01	R125	283.0	353.0	50000.0	30593.266303562625	24.739478975042736
Bhathia_01	R125	283.0	353.0	50000.0	31666.458582991498	24.561038298777344
Bhathia_01	R125	283.0	353.0	50000.0	32777.29776344747	24.379564086481135
Bhathia_01	R125	283.0	353.0	50000.0	33927.104474219595	24.195142346609412
Bhathia_01	R125	283.0	353.0	50000.0	35117.24567143027	24.007992673866433
Bhathia_01	R125	283.0	353.0	50000.0	36349.13626315173	23.817276563077442
Bhathia_01	R125	283.0	353.0	50000.0	37624.240791528864	23.62322684084379
Bhathia_01	R125	283.0	353.0	50000.0	38944.07517391196	23.426913562862058
Bhathia_01	R125	283.0	353.0	50000.0	40310.20850506498	23.227106135502552
Bhathia_01	R125	283.0	353.0	50000.0	41724.264922596594	23.023890606238346
Bhathia_01	R125	283.0	353.0	50000.0	43187.92553782676	22.817994823972185
Bhathia_01	R125	283.0	353.0	50000.0	44702.93043438957	22.608117844267348
Bhathia_01	R125	283.0	353.0	50000.0	46271.08073694302	22.395412717621095
Bhathia_01	R125	283.0	353.0	50000.0	47894.24075245067	22.17953829899468
Bhathia_01	R125	283.0	353.0	50000.0	49574.34018657513	21.960328353208553
Bhathia_01	R125	283.0	353.0	50000.0	51313.376437824336	21.737732548602835
Bhathia_01	R125	283.0	353.0	50000.0	53113.41697217184	21.511595313516494
Bhathia_01	R125	283.0	353.0	50000.0	54976.60178098003	21.282474269217133
Bhathia_01	R125	283.0	353.0	50000.0	56905.14592514396	21.0497911479892
Bhathia_01	R125	283.0	353.0	50000.0	58901.34216848284	20.813904689326513
Bhathia_01	R125	283.0	353.0	50000.0	60967.5637035091	20.574175141166087
Bhathia_01	R125	283.0	353.0	50000.0	63106.2669728156	20.33089100309236
Bhathia_01	R125	283.0	353.0	50000.0	65319.99458943548	20.084005120519052
Bhathia_01	R125	283.0	353.0	50000.0	67611.3783596462	19.83386019454501
Bhathia_01	R125	283.0	353.0	50000.0	69983.14241181171	19.580511857590896
Bhathia_01	R125	283.0	353.0	50000.0	72438.10643498244	19.323627378159603
Bhathia_01	R125	283.0	353.0	50000.0	74979.18903110319	19.062785010325843
Bhathia_01	R125	283.0	353.0	50000.0	77609.41118481442	18.7982268330979
Bhathia_01	R125	283.0	353.0	50000.0	80331.89985497203	18.529768427725173
Bhathia_01	R125	283.0	353.0	50000.0	83149.89169215517	18.257847017376218
Bhathia_01	R125	283.0	353.0	50000.0	86066.7368865822	17.982256951073555
Bhathia_01	R125	283.0	353.0	50000.0	89085.903151008	17.702899168808436
Bhathia_01	R125	283.0	353.0	50000.0	92210.9798433415	17.41978996712205
Bhathia_01	R125	283.0	353.0	50000.0	95445.68223387754	17.132786719353543
Bhathia_01	R125	283.0	353.0	50000.0	98793.85592222596	16.841890898465717
Bhathia_01	R125	283.0	353.0	50000.0	102259.48140917791	16.547700220539234
Bhathia_01	R125	283.0	353.0	50000.0	105846.67882895643	16.249165910624466
Bhathia_01	R125	283.0	353.0	50000.0	109559.71284746489	15.946531990605544
Bhathia_01	R125	283.0	353.0	50000.0	113402.99773236972	15.639809215088903
Bhathia_01	R125	283.0	353.0	50000.0	117381.10260103126	15.329082777467415
Bhathia_01	R125	283.0	353.0	50000.0	121498.75685253605	15.014992675731246
Bhathia_01	R125	283.0	353.0	50000.0	125760.85579027371	14.697203247211288
Bhathia_01	R125	283.0	353.0	50000.0	130172.46644175818	14.375367266049512
Bhathia_01	R125	283.0	353.0	50000.0	134738.83358259665	14.049341012514741
Bhathia_01	R125	283.0	353.0	50000.0	139465.3859717822	13.719248303428657
Bhathia_01	R125	283.0	353.0	50000.0	144357.7428057125	13.384895448670068
Bhathia_01	R125	283.0	353.0	50000.0	149421.7203986127	13.0470682900559
Bhathia_01	R125	283.0	353.0	50000.0	154663.33909730316	12.705179395687761
Bhathia_01	R125	283.0	353.0	50000.0	160088.83043853292	12.359357369523536
Bhathia_01	R125	283.0	353.0	50000.0	165704.6445573877	12.00972832115146
Bhathia_01	R125	283.0	353.0	50000.0	171517.45785558026	11.656300525303221
Bhathia_01	R125	283.0	353.0	50000.0	177534.18093873924	11.29967750752296
Bhathia_01	R125	283.0	353.0	50000.0	183761.96683213356	10.939451506038926
Bhathia_01	R125	283.0	353.0	50000.0	190208.21948459864	10.57521916202769
Bhathia_01	R125	283.0	353.0	50000.0	196880.60257077508	10.207010273407876
Bhathia_01	R125	283.0	353.0	50000.0	203787.04860212465	9.834898187111532
Bhathia_01	R125	283.0	353.0	50000.0	210935.76835755422	9.459472235730122
Bhathia_01	R125	283.0	353.0	50000.0	218335.26064486115	9.08179365108053
Bhathia_01	R125	283.0	353.0	50000.0	225994.32240460056	8.700977699037818
Bhathia_01	R125	283.0	353.0	50000.0	233922.05916839777	8.316991249245083
Bhathia_01	R125	283.0	353.0	50000.0	242127.89588411906	7.9297938570884305
Bhathia_01	R125	283.0	353.0	50000.0	250621.58812079762	7.539434283056845
Bhathia_01	R125	283.0	353.0	50000.0	259413.23366660537	7.146956547037664
Bhathia_01	R125	283.0	353.0	50000.0	268513.2845336903	6.751820592731036
Bhathia_01	R125	283.0	353.0	50000.0	277932.5593841194	6.3540601169485775
Bhathia_01	R125	283.0	353.0	50000.0	287682.2563917327	5.95419982531668
Bhathia_01	R125	283.0	353.0	50000.0	297773.9665551654	5.552452965543314
Bhathia_01	R125	283.0	353.0	50000.0	308219.6874779006	5.149205275084821
Bhathia_01	R125	283.0	353.0	50000.0	319031.83763169846	4.745563984028051
Bhathia_01	R125	283.0	353.0	50000.0	330223.271120397	4.340336248213128
Bhathia_01	R125	283.0	353.0	50000.0	341807.2929615984	3.933631740039027
Bhathia_01	R125	283.0	353.0	50000.0	353797.67490444286	3.5255447466485226
Bhathia_01	R125	283.0	353.0	50000.0	366208.67180225096	3.116209914708985
Bhathia_01	R125	283.0	353.0	50000.0	379055.0385595106	2.707404159122905
Bhathia_01	R125	283.0	353.0	50000.0	392352.047673353	2.2994594319600545
Bhathia_01	R125	283.0	353.0	50000.0	406115.50739037304	1.8918842889921479
Bhathia_01	R125	283.0	353.0	50000.0	420361.78050037875	1.484816973524069
Bhathia_01	R125	283.0	353.0	50000.0	435107.80378941365	1.078379027409218
Bhathia_01	R125	283.0	353.0	50000.0	450371.1081751789	0.6729998926061498
Bhathia_01	R125	283.0	353.0	50000.0	466169.83954879304	0.2703072930627105
Bhathia_01	R134a	283.0	353.0	50000.0	100.0	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	103.5079362523115	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	107.13892867212581	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	110.89729399135348	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	114.78750037010863	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	118.81417270871387	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	122.98209814604685	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	127.29623175076546	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	131.76170241217702	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	136.3838189377566	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	141.16807636456102	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	146.12016249204424	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	151.24596464403913	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	156.55157666794562	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	162.04330617944572	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	167.72768206135862	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	173.6114622255508	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	179.70164164712898	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	186.00546068046754	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	192.53041366695666	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	199.28425784470534	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	206.27502257078967	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	213.51101886701414	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	221.00084930052978	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	228.7534182110594	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	236.77794229688686	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	245.08396157219659	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	253.68135070878884	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	262.58033077565597	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	271.7914813903746	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	281.32575329676206	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	291.1944813837476	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	301.4093981609385	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	311.9826477069	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	322.92680010673166	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	334.2548663961052	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	345.9803140295299	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	358.11708289123294	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	370.67960186769494	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	383.6828060015357	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	397.1421542471496	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	411.0736478491962	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	425.49384936579753	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	440.41990235905604	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	455.86955177630426	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	471.8611650463152	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	488.41375391555476	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	505.546997050434	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	523.2812634324383	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	541.6376365739385	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	560.6379395834789	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	580.30476111034	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	600.6614821992193	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	621.7323040869574	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	643.5422769743552	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	666.1173298072896	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	689.4843011025289	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	713.670970854901	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	738.7060935637436	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	764.6194324179003	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	791.4417946799063	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	819.2050683114275	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	847.9422598834972	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	877.6875338166207	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	908.4762529973926	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	940.3450208199293	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	973.3317247020778	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1007.4755811281508	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1042.817182271731	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1079.3985442539745	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1117.2631570947824	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1156.4560364162314	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1197.023776959721	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1239.0146079804795	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1282.478450585262	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1327.4669770814253	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1374.0336724079282	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1422.2338977212928	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1472.124956212121	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1523.766161230411	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1577.2189068006678	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1632.5467406106395	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1689.81543956045	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1749.093087961948	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1810.45015848124	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1873.9595959206342	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	1939.6969039396042	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2007.7402348178655	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2078.1704823672853	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2151.0713781030845	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2226.529590788659	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2304.63482947238	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2385.479950138839	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2469.161066101381	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2555.7776622671126	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2645.43271341026	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2738.2328065944866	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2834.2882678897013	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	2933.7132935340187	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	3036.6260856967806	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	3143.1489930040857	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	3253.4086559938396	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	3367.536157673288	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	3485.667179358007	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	3607.9421619776303	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	3734.506473040075	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	3865.5105794527676	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	4001.1102264063275	60.28740659141252
Bhathia_01	R134a	283.0	353.0	50000.0	4141.466622533378	60.22505617398778
Bhathia_01	R134a	283.0	353.0	50000.0	4286.746631562607	60.13930644682932
Bhathia_01	R134a	283.0	353.0	50000.0	4437.122970695934	60.051540017872036
Bhathia_01	R134a	283.0	353.0	50000.0	4592.774415944617	59.96167087612266
Bhathia_01	R134a	283.0	353.0	50000.0	4753.8860146684265	59.869880532872514
Bhathia_01	R134a	283.0	353.0	50000.0	4920.649305570547	59.77629758065203
Bhathia_01	R134a	283.0	353.0	50000.0	5093.26254640977	59.68050340894405
Bhathia_01	R134a	283.0	353.0	50000.0	5271.9309497006825	59.58324622791805
Bhathia_01	R134a	283.0	353.0	50000.0	5456.8669266820625	59.48459678109548
Bhathia_01	R134a	283.0	353.0	50000.0	5648.290339843539	59.38365169158806
Bhathia_01	R134a	283.0	353.0	50000.0	5846.4287643107255	59.28048339270895
Bhathia_01	R134a	283.0	353.0	50000.0	6051.517758399548	59.174860964065026
Bhathia_01	R134a	283.0	353.0	50000.0	6263.801143661515	59.066998038069066
Bhathia_01	R134a	283.0	353.0	50000.0	6483.531294752719	58.956600139606984
Bhathia_01	R134a	283.0	353.0	50000.0	6710.9694394713115	58.84450148630628
Bhathia_01	R134a	283.0	353.0	50000.0	6946.385969320071	58.72977966998103
Bhathia_01	R134a	283.0	353.0	50000.0	7190.06076096333	58.61245443207507
Bhathia_01	R134a	283.0	353.0	50000.0	7442.283508960394	58.492458738894186
Bhathia_01	R134a	283.0	353.0	50000.0	7703.354070171016	58.36976608848336
Bhathia_01	R134a	283.0	353.0	50000.0	7973.582820242459	58.24445157165426
Bhathia_01	R134a	283.0	353.0	50000.0	8253.291022601827	58.11692356332896
Bhathia_01	R134a	283.0	353.0	50000.0	8542.811210392447	57.987915796058864
Bhathia_01	R134a	283.0	353.0	50000.0	8842.487581808335	57.856056374217694
Bhathia_01	R134a	283.0	353.0	50000.0	9152.676409296731	57.72124469285778
Bhathia_01	R134a	283.0	353.0	50000.0	9473.746463115214	57.58350404349273
Bhathia_01	R134a	283.0	353.0	50000.0	9806.07944974691	57.44325493832108
Bhathia_01	R134a	283.0	353.0	50000.0	10150.070465695051	57.301103437402126
Bhathia_01	R134a	283.0	353.0	50000.0	10506.128467196331	57.155847904601536
Bhathia_01	R134a	283.0	353.0	50000.0	10874.676756411529	57.00720208662155
Bhathia_01	R134a	283.0	353.0	50000.0	11256.153484671382	56.855282300103575
Bhathia_01	R134a	283.0	353.0	50000.0	11651.012173375993	56.700921577846934
Bhathia_01	R134a	283.0	353.0	50000.0	12059.722253167078	56.54351221807906
Bhathia_01	R134a	283.0	353.0	50000.0	12482.769622014002	56.38283554587617
Bhathia_01	R134a	283.0	353.0	50000.0	12920.657222877158	56.21861543484349
Bhathia_01	R134a	283.0	353.0	50000.0	13373.905641635398	56.051502921437816
Bhathia_01	R134a	283.0	353.0	50000.0	13843.053725988231	55.88212834416023
Bhathia_01	R134a	283.0	353.0	50000.0	14328.65922606916	55.7089899756262
Bhathia_01	R134a	283.0	353.0	50000.0	14831.299457530586	55.53213999488047
Bhathia_01	R134a	283.0	353.0	50000.0	15351.571987890213	55.35199927760335
Bhathia_01	R134a	283.0	353.0	50000.0	15890.095346953078	55.16927351379194
Bhathia_01	R134a	283.0	353.0	50000.0	16447.509762155743	54.98269508463952
Bhathia_01	R134a	283.0	353.0	50000.0	17024.47791970484	54.79206385167646
Bhathia_01	R134a	283.0	353.0	50000.0	17621.68575241697	54.597758231075716
Bhathia_01	R134a	283.0	353.0	50000.0	18239.84325519438	54.400311379276495
Bhathia_01	R134a	283.0	353.0	50000.0	18879.685329108175	54.199113069950194
Bhathia_01	R134a	283.0	353.0	50000.0	19541.972655090256	53.99407517706093
Bhathia_01	R134a	283.0	353.0	50000.0	20227.49259827501	53.78541672632148
Bhathia_01	R134a	283.0	353.0	50000.0	20937.060144063526	53.57261369925168
Bhathia_01	R134a	283.0	353.0	50000.0	21671.518867025392	53.35559761529512
Bhathia_01	R134a	283.0	353.0	50000.0	22431.741933788304	53.13499280469569
Bhathia_01	R134a	283.0	353.0	50000.0	23218.633141108625	52.910349668362514
Bhathia_01	R134a	283.0	353.0	50000.0	24033.127990356785	52.6816078741041
Bhathia_01	R134a	283.0	353.0	50000.0	24876.194799694935	52.44892576257332
Bhathia_01	R134a	283.0	353.0	50000.0	25748.835855269062	52.21174104593939
Bhathia_01	R134a	283.0	353.0	50000.0	26652.088602784228	51.97047147287262
Bhathia_01	R134a	283.0	353.0	50000.0	27587.026880879475	51.7245085392663
Bhathia_01	R134a	283.0	353.0	50000.0	28554.762197768767	51.47394191358774
Bhathia_01	R134a	283.0	353.0	50000.0	29556.445052665636	51.21912744155079
Bhathia_01	R134a	283.0	353.0	50000.0	30593.266303562625	50.95994010620011
Bhathia_01	R134a	283.0	353.0	50000.0	31666.458582991498	50.69607261455638
Bhathia_01	R134a	283.0	353.0	50000.0	32777.29776344747	50.427621097330935
Bhathia_01	R134a	283.0	353.0	50000.0	33927.104474219595	50.15418753034787
Bhathia_01	R134a	283.0	353.0	50000.0	35117.24567143027	49.875715847683914
Bhathia_01	R134a	283.0	353.0	50000.0	36349.13626315173	49.592266860337794
Bhathia_01	R134a	283.0	353.0	50000.0	37624.240791528864	49.304448295523464
Bhathia_01	R134a	283.0	353.0	50000.0	38944.07517391196	49.01156730958271
Bhathia_01	R134a	283.0	353.0	50000.0	40310.20850506498	48.71357085268858
Bhathia_01	R134a	283.0	353.0	50000.0	41724.264922596594	48.41019096743333
Bhathia_01	R134a	283.0	353.0	50000.0	43187.92553782676	48.10102093316815
Bhathia_01	R134a	283.0	353.0	50000.0	44702.93043438957	47.78657966755524
Bhathia_01	R134a	283.0	353.0	50000.0	46271.08073694302	47.46720558714736
Bhathia_01	R134a	283.0	353.0	50000.0	47894.24075245067	47.14265183496805
Bhathia_01	R134a	283.0	353.0	50000.0	49574.34018657513	46.81220084037918
Bhathia_01	R134a	283.0	353.0	50000.0	51313.376437824336	46.475853990278985
Bhathia_01	R134a	283.0	353.0	50000.0	53113.41697217184	46.13346124107002
Bhathia_01	R134a	283.0	353.0	50000.0	54976.60178098003	45.78478995733368
Bhathia_01	R134a	283.0	353.0	50000.0	56905.14592514396	45.43063127353675
