framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R407F	283.0	283.0	50000.0	425.49384936579753	94.9250651980384
Bhathia_01	R407F	283.0	283.0	50000.0	440.41990235905604	94.73739527754532
Bhathia_01	R407F	283.0	283.0	50000.0	455.86955177630426	94.56645538569228
Bhathia_01	R407F	283.0	283.0	50000.0	471.8611650463152	94.38984959826489
Bhathia_01	R407F	283.0	283.0	50000.0	488.41375391555476	94.20718844087844
Bhathia_01	R407F	283.0	283.0	50000.0	505.546997050434	94.01844142357393
Bhathia_01	R407F	283.0	283.0	50000.0	523.2812634324383	93.82379387002011
Bhathia_01	R407F	283.0	283.0	50000.0	541.6376365739385	93.62305749971516
Bhathia_01	R407F	283.0	283.0	50000.0	560.6379395834789	93.41549587749846
Bhathia_01	R407F	283.0	283.0	50000.0	580.30476111034	93.20083620118274
Bhathia_01	R407F	283.0	283.0	50000.0	600.6614821992193	92.98364600580139
Bhathia_01	R407F	283.0	283.0	50000.0	621.7323040869574	92.78157355906421
Bhathia_01	R407F	283.0	283.0	50000.0	643.5422769743552	92.57408505564484
Bhathia_01	R407F	283.0	283.0	50000.0	666.1173298072896	92.36007197190523
Bhathia_01	R407F	283.0	283.0	50000.0	689.4843011025289	92.13894797604203
Bhathia_01	R407F	283.0	283.0	50000.0	713.670970854901	91.91037776065046
Bhathia_01	R407F	283.0	283.0	50000.0	738.7060935637436	91.67399160433395
Bhathia_01	R407F	283.0	283.0	50000.0	764.6194324179003	91.43034507650668
Bhathia_01	R407F	283.0	283.0	50000.0	791.4417946799063	91.17899663671182
Bhathia_01	R407F	283.0	283.0	50000.0	819.2050683114275	90.9303961614359
Bhathia_01	R407F	283.0	283.0	50000.0	847.9422598834972	90.69412253626791
Bhathia_01	R407F	283.0	283.0	50000.0	877.6875338166207	90.44997826749552
Bhathia_01	R407F	283.0	283.0	50000.0	908.4762529973926	90.1981344496518
Bhathia_01	R407F	283.0	283.0	50000.0	940.3450208199293	89.93820954805047
Bhathia_01	R407F	283.0	283.0	50000.0	973.3317247020778	89.6699629927413
Bhathia_01	R407F	283.0	283.0	50000.0	1007.4755811281508	89.39296598440558
Bhathia_01	R407F	283.0	283.0	50000.0	1042.817182271731	89.10722870869478
Bhathia_01	R407F	283.0	283.0	50000.0	1079.3985442539745	88.81220928507311
Bhathia_01	R407F	283.0	283.0	50000.0	1117.2631570947824	88.52719783662921
Bhathia_01	R407F	283.0	283.0	50000.0	1156.4560364162314	88.25017540464627
Bhathia_01	R407F	283.0	283.0	50000.0	1197.023776959721	87.9643007329605
Bhathia_01	R407F	283.0	283.0	50000.0	1239.0146079804795	87.66925719814662
Bhathia_01	R407F	283.0	283.0	50000.0	1282.478450585262	87.36456163065613
Bhathia_01	R407F	283.0	283.0	50000.0	1327.4669770814253	87.04983417736311
Bhathia_01	R407F	283.0	283.0	50000.0	1374.0336724079282	86.7251099635199
Bhathia_01	R407F	283.0	283.0	50000.0	1422.2338977212928	86.39007944014371
Bhathia_01	R407F	283.0	283.0	50000.0	1472.124956212121	86.04385354956794
Bhathia_01	R407F	283.0	283.0	50000.0	1523.766161230411	85.71655013143223
Bhathia_01	R407F	283.0	283.0	50000.0	1577.2189068006678	85.3918218299541
Bhathia_01	R407F	283.0	283.0	50000.0	1632.5467406106395	85.05612402812832
Bhathia_01	R407F	283.0	283.0	50000.0	1689.81543956045	84.70996639649947
Bhathia_01	R407F	283.0	283.0	50000.0	1749.093087961948	84.35331890057421
Bhathia_01	R407F	283.0	283.0	50000.0	1810.45015848124	83.98480106681009
Bhathia_01	R407F	283.0	283.0	50000.0	1873.9595959206342	83.60411147346558
Bhathia_01	R407F	283.0	283.0	50000.0	1939.6969039396042	83.21076210924728
Bhathia_01	R407F	283.0	283.0	50000.0	2007.7402348178655	82.80453878282204
Bhathia_01	R407F	283.0	283.0	50000.0	2078.1704823672853	82.42941777667207
Bhathia_01	R407F	283.0	283.0	50000.0	2151.0713781030845	82.0489702180667
Bhathia_01	R407F	283.0	283.0	50000.0	2226.529590788659	81.6559359885492
Bhathia_01	R407F	283.0	283.0	50000.0	2304.63482947238	81.25086889914549
Bhathia_01	R407F	283.0	283.0	50000.0	2385.479950138839	80.83234787320673
Bhathia_01	R407F	283.0	283.0	50000.0	2469.161066101381	80.4002525987419
Bhathia_01	R407F	283.0	283.0	50000.0	2555.7776622671126	79.95413055920638
Bhathia_01	R407F	283.0	283.0	50000.0	2645.43271341026	79.4936660373801
Bhathia_01	R407F	283.0	283.0	50000.0	2738.2328065944866	79.02035039926763
Bhathia_01	R407F	283.0	283.0	50000.0	2834.2882678897013	78.58895408240404
Bhathia_01	R407F	283.0	283.0	50000.0	2933.7132935340187	78.14354425219403
Bhathia_01	R407F	283.0	283.0	50000.0	3036.6260856967806	77.68424448461575
Bhathia_01	R407F	283.0	283.0	50000.0	3143.1489930040857	77.21025267563651
Bhathia_01	R407F	283.0	283.0	50000.0	3253.4086559938396	76.72056521564616
Bhathia_01	R407F	283.0	283.0	50000.0	3367.536157673288	76.2152140350369
Bhathia_01	R407F	283.0	283.0	50000.0	3485.667179358007	75.69268492551011
Bhathia_01	R407F	283.0	283.0	50000.0	3607.9421619776303	75.15272710283021
Bhathia_01	R407F	283.0	283.0	50000.0	3734.506473040075	74.6106080055262
Bhathia_01	R407F	283.0	283.0	50000.0	3865.5105794527676	74.10640334899841
Bhathia_01	R407F	283.0	283.0	50000.0	4001.1102264063275	73.58600197513528
Bhathia_01	R407F	283.0	283.0	50000.0	4141.466622533378	73.04817022002743
Bhathia_01	R407F	283.0	283.0	50000.0	4286.746631562607	72.49241418644928
Bhathia_01	R407F	283.0	283.0	50000.0	4437.122970695934	71.91874330355743
Bhathia_01	R407F	283.0	283.0	50000.0	4592.774415944617	71.32531695235339
Bhathia_01	R407F	283.0	283.0	50000.0	4753.8860146684265	70.71242715289247
Bhathia_01	R407F	283.0	283.0	50000.0	4920.649305570547	70.07901215793937
Bhathia_01	R407F	283.0	283.0	50000.0	5093.26254640977	69.45674892475098
Bhathia_01	R407F	283.0	283.0	50000.0	5271.9309497006825	68.86592237349468
Bhathia_01	R407F	283.0	283.0	50000.0	5456.8669266820625	68.2559747618055
Bhathia_01	R407F	283.0	283.0	50000.0	5648.290339843539	67.62534680971758
Bhathia_01	R407F	283.0	283.0	50000.0	5846.4287643107255	66.97400808304819
Bhathia_01	R407F	283.0	283.0	50000.0	6051.517758399548	66.30078477531417
Bhathia_01	R407F	283.0	283.0	50000.0	6263.801143661515	65.60467447871551
Bhathia_01	R407F	283.0	283.0	50000.0	6483.531294752719	64.8855313975075
Bhathia_01	R407F	283.0	283.0	50000.0	6710.9694394713115	64.14178375554917
Bhathia_01	R407F	283.0	283.0	50000.0	6946.385969320071	63.429487801812435
Bhathia_01	R407F	283.0	283.0	50000.0	7190.06076096333	62.73845813233868
Bhathia_01	R407F	283.0	283.0	50000.0	7442.283508960394	62.02466424776648
Bhathia_01	R407F	283.0	283.0	50000.0	7703.354070171016	61.28678146733684
Bhathia_01	R407F	283.0	283.0	50000.0	7973.582820242459	60.52434880213087
Bhathia_01	R407F	283.0	283.0	50000.0	8253.291022601827	59.73626329823627
Bhathia_01	R407F	283.0	283.0	50000.0	8542.811210392447	58.92115529379348
Bhathia_01	R407F	283.0	283.0	50000.0	8842.487581808335	58.07834283218945
Bhathia_01	R407F	283.0	283.0	50000.0	9152.676409296731	57.2075759894967
Bhathia_01	R407F	283.0	283.0	50000.0	9473.746463115214	56.39573662245959
Bhathia_01	R407F	283.0	283.0	50000.0	9806.07944974691	55.590373090080824
Bhathia_01	R407F	283.0	283.0	50000.0	10150.070465695051	54.757582544434484
Bhathia_01	R407F	283.0	283.0	50000.0	10506.128467196331	53.8968421917819
Bhathia_01	R407F	283.0	283.0	50000.0	10874.676756411529	53.00729510241732
Bhathia_01	R407F	283.0	283.0	50000.0	11256.153484671382	52.08712100781809
Bhathia_01	R407F	283.0	283.0	50000.0	11651.012173375993	51.13581201002226
Bhathia_01	R407F	283.0	283.0	50000.0	12059.722253167078	50.15134029696592
Bhathia_01	R407F	283.0	283.0	50000.0	12482.769622014002	49.13334517588185
Bhathia_01	R407F	283.0	283.0	50000.0	12920.657222877158	48.215956738179806
Bhathia_01	R407F	283.0	283.0	50000.0	13373.905641635398	47.282540796893926
Bhathia_01	R407F	283.0	283.0	50000.0	13843.053725988231	46.3174639509491
Bhathia_01	R407F	283.0	283.0	50000.0	14328.65922606916	45.31978801474119
Bhathia_01	R407F	283.0	283.0	50000.0	14831.299457530586	44.28796696840523
Bhathia_01	R407F	283.0	283.0	50000.0	15351.571987890213	43.22069457216572
Bhathia_01	R407F	283.0	283.0	50000.0	15890.095346953078	42.11664690989333
Bhathia_01	R407F	283.0	283.0	50000.0	16447.509762155743	40.97402511608906
Bhathia_01	R407F	283.0	283.0	50000.0	17024.47791970484	39.805666082773726
Bhathia_01	R407F	283.0	283.0	50000.0	17621.68575241697	38.76982152175328
Bhathia_01	R407F	283.0	283.0	50000.0	18239.84325519438	37.698728757493654
Bhathia_01	R407F	283.0	283.0	50000.0	18879.685329108175	36.59106687145456
Bhathia_01	R407F	283.0	283.0	50000.0	19541.972655090256	35.44554890214846
Bhathia_01	R407F	283.0	283.0	50000.0	20227.49259827501	34.26046363910164
Bhathia_01	R407F	283.0	283.0	50000.0	20937.060144063526	33.03413557829601
Bhathia_01	R407F	283.0	283.0	50000.0	21671.518867025392	31.765040043984214
Bhathia_01	R407F	283.0	283.0	50000.0	22431.741933788304	30.450997052832456
Bhathia_01	R407F	283.0	283.0	50000.0	23218.633141108625	29.147543455458237
Bhathia_01	R407F	283.0	283.0	50000.0	24033.127990356785	27.975852997511698
Bhathia_01	R407F	283.0	283.0	50000.0	24876.194799694935	26.76414459607479
Bhathia_01	R407F	283.0	283.0	50000.0	25748.835855269062	25.51076266912794
Bhathia_01	R407F	283.0	283.0	50000.0	26652.088602784228	24.214099811656837
Bhathia_01	R407F	283.0	283.0	50000.0	27587.026880879475	22.87225184179274
Bhathia_01	R407F	283.0	283.0	50000.0	28554.762197768767	21.4831931990065
Bhathia_01	R407F	283.0	283.0	50000.0	29556.445052665636	20.044822861397893
Bhathia_01	R407F	283.0	283.0	50000.0	30593.266303562625	18.554886977013272
Bhathia_01	R407F	283.0	283.0	50000.0	31666.458582991498	17.133918875680383
Bhathia_01	R407F	283.0	283.0	50000.0	32777.29776344747	15.83555683192053
Bhathia_01	R407F	283.0	283.0	50000.0	33927.104474219595	14.492281110643642
Bhathia_01	R407F	283.0	283.0	50000.0	35117.24567143027	13.102401974909686
Bhathia_01	R407F	283.0	283.0	50000.0	36349.13626315173	11.663699377518748
Bhathia_01	R407F	283.0	283.0	50000.0	37624.240791528864	10.174029760912635
Bhathia_01	R407F	283.0	283.0	50000.0	38944.07517391196	8.630886468701616
Bhathia_01	R407F	283.0	283.0	50000.0	40310.20850506498	7.031812089778013
Bhathia_01	R125	283.0	283.0	50000.0	100.0	31.450480493300855
Bhathia_01	R125	283.0	283.0	50000.0	103.5079362523115	31.450480493300855
Bhathia_01	R125	283.0	283.0	50000.0	107.13892867212581	31.450480493300855
Bhathia_01	R125	283.0	283.0	50000.0	110.89729399135348	31.450480493300855
Bhathia_01	R125	283.0	283.0	50000.0	114.78750037010863	31.450480493300855
Bhathia_01	R125	283.0	283.0	50000.0	118.81417270871387	31.450480493300855
Bhathia_01	R125	283.0	283.0	50000.0	122.98209814604685	31.450480493300855
Bhathia_01	R125	283.0	283.0	50000.0	127.29623175076546	31.450480493300855
Bhathia_01	R125	283.0	283.0	50000.0	131.76170241217702	31.440967471767255
Bhathia_01	R125	283.0	283.0	50000.0	136.3838189377566	31.410680911571113
Bhathia_01	R125	283.0	283.0	50000.0	141.16807636456102	31.379341740913006
Bhathia_01	R125	283.0	283.0	50000.0	146.12016249204424	31.34691373612898
Bhathia_01	R125	283.0	283.0	50000.0	151.24596464403913	31.313359452913044
Bhathia_01	R125	283.0	283.0	50000.0	156.55157666794562	31.278640187071687
Bhathia_01	R125	283.0	283.0	50000.0	162.04330617944572	31.242715934156745
Bhathia_01	R125	283.0	283.0	50000.0	167.72768206135862	31.20554534795564
Bhathia_01	R125	283.0	283.0	50000.0	173.6114622255508	31.16708569781824
Bhathia_01	R125	283.0	283.0	50000.0	179.70164164712898	31.12922455606286
Bhathia_01	R125	283.0	283.0	50000.0	186.00546068046754	31.092068094177336
Bhathia_01	R125	283.0	283.0	50000.0	192.53041366695666	31.05362308701807
Bhathia_01	R125	283.0	283.0	50000.0	199.28425784470534	31.01384539549108
Bhathia_01	R125	283.0	283.0	50000.0	206.27502257078967	30.972689407964566
Bhathia_01	R125	283.0	283.0	50000.0	213.51101886701414	30.930107994026926
Bhathia_01	R125	283.0	283.0	50000.0	221.00084930052978	30.886052457009118
Bhathia_01	R125	283.0	283.0	50000.0	228.7534182110594	30.84047248525558
Bhathia_01	R125	283.0	283.0	50000.0	236.77794229688686	30.793316102129424
Bhathia_01	R125	283.0	283.0	50000.0	245.08396157219659	30.747766790583803
Bhathia_01	R125	283.0	283.0	50000.0	253.68135070878884	30.702297125243785
Bhathia_01	R125	283.0	283.0	50000.0	262.58033077565597	30.65525487307778
Bhathia_01	R125	283.0	283.0	50000.0	271.7914813903746	30.60729673364662
Bhathia_01	R125	283.0	283.0	50000.0	281.32575329676206	30.55827536751102
Bhathia_01	R125	283.0	283.0	50000.0	291.1944813837476	30.507815548362363
Bhathia_01	R125	283.0	283.0	50000.0	301.4093981609385	30.45573221185241
Bhathia_01	R125	283.0	283.0	50000.0	311.9826477069	30.401936732805208
Bhathia_01	R125	283.0	283.0	50000.0	322.92680010673166	30.34628838509546
Bhathia_01	R125	283.0	283.0	50000.0	334.2548663961052	30.29366548325005
Bhathia_01	R125	283.0	283.0	50000.0	345.9803140295299	30.24017794636758
Bhathia_01	R125	283.0	283.0	50000.0	358.11708289123294	30.184887966307464
Bhathia_01	R125	283.0	283.0	50000.0	370.67960186769494	30.127662469711847
Bhathia_01	R125	283.0	283.0	50000.0	383.6828060015357	30.06849806671005
Bhathia_01	R125	283.0	283.0	50000.0	397.1421542471496	30.007309280290986
Bhathia_01	R125	283.0	283.0	50000.0	411.0736478491962	29.94397817096403
Bhathia_01	R125	283.0	283.0	50000.0	425.49384936579753	29.878513158354394
Bhathia_01	R125	283.0	283.0	50000.0	440.41990235905604	29.811411846079533
Bhathia_01	R125	283.0	283.0	50000.0	455.86955177630426	29.749485623438833
Bhathia_01	R125	283.0	283.0	50000.0	471.8611650463152	29.685663659734878
Bhathia_01	R125	283.0	283.0	50000.0	488.41375391555476	29.619733661934042
Bhathia_01	R125	283.0	283.0	50000.0	505.546997050434	29.551650064371294
Bhathia_01	R125	283.0	283.0	50000.0	523.2812634324383	29.481314784358606
Bhathia_01	R125	283.0	283.0	50000.0	541.6376365739385	29.408588783322653
Bhathia_01	R125	283.0	283.0	50000.0	560.6379395834789	29.333438951848198
Bhathia_01	R125	283.0	283.0	50000.0	580.30476111034	29.255722060775753
Bhathia_01	R125	283.0	283.0	50000.0	600.6614821992193	29.176854264679672
Bhathia_01	R125	283.0	283.0	50000.0	621.7323040869574	29.1026277313375
Bhathia_01	R125	283.0	283.0	50000.0	643.5422769743552	29.02620745206727
Bhathia_01	R125	283.0	283.0	50000.0	666.1173298072896	28.947447763351647
Bhathia_01	R125	283.0	283.0	50000.0	689.4843011025289	28.86624574194997
Bhathia_01	R125	283.0	283.0	50000.0	713.670970854901	28.782423321046572
Bhathia_01	R125	283.0	283.0	50000.0	738.7060935637436	28.695769292961625
Bhathia_01	R125	283.0	283.0	50000.0	764.6194324179003	28.606237411537705
Bhathia_01	R125	283.0	283.0	50000.0	791.4417946799063	28.51364282462804
Bhathia_01	R125	283.0	283.0	50000.0	819.2050683114275	28.42174686510323
Bhathia_01	R125	283.0	283.0	50000.0	847.9422598834972	28.333843038285256
Bhathia_01	R125	283.0	283.0	50000.0	877.6875338166207	28.2431421961656
Bhathia_01	R125	283.0	283.0	50000.0	908.4762529973926	28.14958038417838
Bhathia_01	R125	283.0	283.0	50000.0	940.3450208199293	28.052981865357605
Bhathia_01	R125	283.0	283.0	50000.0	973.3317247020778	27.953168119639123
Bhathia_01	R125	283.0	283.0	50000.0	1007.4755811281508	27.850051431558988
Bhathia_01	R125	283.0	283.0	50000.0	1042.817182271731	27.743601606908125
Bhathia_01	R125	283.0	283.0	50000.0	1079.3985442539745	27.633617403636695
Bhathia_01	R125	283.0	283.0	50000.0	1117.2631570947824	27.52712457658947
Bhathia_01	R125	283.0	283.0	50000.0	1156.4560364162314	27.42318741457586
Bhathia_01	R125	283.0	283.0	50000.0	1197.023776959721	27.315886966493355
Bhathia_01	R125	283.0	283.0	50000.0	1239.0146079804795	27.20513909113191
Bhathia_01	R125	283.0	283.0	50000.0	1282.478450585262	27.09070771977724
Bhathia_01	R125	283.0	283.0	50000.0	1327.4669770814253	26.97246410228158
Bhathia_01	R125	283.0	283.0	50000.0	1374.0336724079282	26.850396897714344
Bhathia_01	R125	283.0	283.0	50000.0	1422.2338977212928	26.724581434301932
Bhathia_01	R125	283.0	283.0	50000.0	1472.124956212121	26.594569244943862
Bhathia_01	R125	283.0	283.0	50000.0	1523.766161230411	26.471197888301397
Bhathia_01	R125	283.0	283.0	50000.0	1577.2189068006678	26.34871621951979
Bhathia_01	R125	283.0	283.0	50000.0	1632.5467406106395	26.222045779823524
Bhathia_01	R125	283.0	283.0	50000.0	1689.81543956045	26.091376251218723
Bhathia_01	R125	283.0	283.0	50000.0	1749.093087961948	25.95667870112481
Bhathia_01	R125	283.0	283.0	50000.0	1810.45015848124	25.817223437455294
Bhathia_01	R125	283.0	283.0	50000.0	1873.9595959206342	25.673256198649977
Bhathia_01	R125	283.0	283.0	50000.0	1939.6969039396042	25.524263979025307
Bhathia_01	R125	283.0	283.0	50000.0	2007.7402348178655	25.370606906654576
Bhathia_01	R125	283.0	283.0	50000.0	2078.1704823672853	25.228676332402006
Bhathia_01	R125	283.0	283.0	50000.0	2151.0713781030845	25.08461074698019
Bhathia_01	R125	283.0	283.0	50000.0	2226.529590788659	24.93592180951069
Bhathia_01	R125	283.0	283.0	50000.0	2304.63482947238	24.782489790674035
Bhathia_01	R125	283.0	283.0	50000.0	2385.479950138839	24.623894175702006
Bhathia_01	R125	283.0	283.0	50000.0	2469.161066101381	24.459809444883145
Bhathia_01	R125	283.0	283.0	50000.0	2555.7776622671126	24.29027768994583
Bhathia_01	R125	283.0	283.0	50000.0	2645.43271341026	24.115620154902064
Bhathia_01	R125	283.0	283.0	50000.0	2738.2328065944866	23.936256354222728
Bhathia_01	R125	283.0	283.0	50000.0	2834.2882678897013	23.773008519459168
Bhathia_01	R125	283.0	283.0	50000.0	2933.7132935340187	23.60444989611156
Bhathia_01	R125	283.0	283.0	50000.0	3036.6260856967806	23.430800543446725
Bhathia_01	R125	283.0	283.0	50000.0	3143.1489930040857	23.251122662314483
Bhathia_01	R125	283.0	283.0	50000.0	3253.4086559938396	23.065239163828508
Bhathia_01	R125	283.0	283.0	50000.0	3367.536157673288	22.873730406033882
Bhathia_01	R125	283.0	283.0	50000.0	3485.667179358007	22.675413056827274
Bhathia_01	R125	283.0	283.0	50000.0	3607.9421619776303	22.470629166373755
Bhathia_01	R125	283.0	283.0	50000.0	3734.506473040075	22.265482551689157
Bhathia_01	R125	283.0	283.0	50000.0	3865.5105794527676	22.07583419719499
Bhathia_01	R125	283.0	283.0	50000.0	4001.1102264063275	21.880079738749426
Bhathia_01	R125	283.0	283.0	50000.0	4141.466622533378	21.677763893314843
Bhathia_01	R125	283.0	283.0	50000.0	4286.746631562607	21.468758556029613
Bhathia_01	R125	283.0	283.0	50000.0	4437.122970695934	21.253094965222648
Bhathia_01	R125	283.0	283.0	50000.0	4592.774415944617	21.029790375330734
Bhathia_01	R125	283.0	283.0	50000.0	4753.8860146684265	20.799247036510984
Bhathia_01	R125	283.0	283.0	50000.0	4920.649305570547	20.56074571866069
Bhathia_01	R125	283.0	283.0	50000.0	5093.26254640977	20.327890154126198
Bhathia_01	R125	283.0	283.0	50000.0	5271.9309497006825	20.109181841402698
Bhathia_01	R125	283.0	283.0	50000.0	5456.8669266820625	19.88331965926378
Bhathia_01	R125	283.0	283.0	50000.0	5648.290339843539	19.649924588796107
Bhathia_01	R125	283.0	283.0	50000.0	5846.4287643107255	19.408776884233855
Bhathia_01	R125	283.0	283.0	50000.0	6051.517758399548	19.159481241190477
Bhathia_01	R125	283.0	283.0	50000.0	6263.801143661515	18.901754601855192
Bhathia_01	R125	283.0	283.0	50000.0	6483.531294752719	18.63538695994575
Bhathia_01	R125	283.0	283.0	50000.0	6710.9694394713115	18.35972926076318
Bhathia_01	R125	283.0	283.0	50000.0	6946.385969320071	18.099100305535426
Bhathia_01	R125	283.0	283.0	50000.0	7190.06076096333	17.84935950444395
Bhathia_01	R125	283.0	283.0	50000.0	7442.283508960394	17.59112503590739
Bhathia_01	R125	283.0	283.0	50000.0	7703.354070171016	17.324214319113025
Bhathia_01	R125	283.0	283.0	50000.0	7973.582820242459	17.04846542586898
Bhathia_01	R125	283.0	283.0	50000.0	8253.291022601827	16.76330621077054
Bhathia_01	R125	283.0	283.0	50000.0	8542.811210392447	16.4683202581463
Bhathia_01	R125	283.0	283.0	50000.0	8842.487581808335	16.163257479074787
Bhathia_01	R125	283.0	283.0	50000.0	9152.676409296731	15.847797109315788
Bhathia_01	R125	283.0	283.0	50000.0	9473.746463115214	15.56072407744117
Bhathia_01	R125	283.0	283.0	50000.0	9806.07944974691	15.278631887542774
Bhathia_01	R125	283.0	283.0	50000.0	10150.070465695051	14.987022274893457
Bhathia_01	R125	283.0	283.0	50000.0	10506.128467196331	14.685631049013775
Bhathia_01	R125	283.0	283.0	50000.0	10874.676756411529	14.374035552545081
Bhathia_01	R125	283.0	283.0	50000.0	11256.153484671382	14.05173536468802
Bhathia_01	R125	283.0	283.0	50000.0	11651.012173375993	13.718499352774238
Bhathia_01	R125	283.0	283.0	50000.0	12059.722253167078	13.373513490273735
Bhathia_01	R125	283.0	283.0	50000.0	12482.769622014002	13.016654279668082
Bhathia_01	R125	283.0	283.0	50000.0	12920.657222877158	12.707017697248073
Bhathia_01	R125	283.0	283.0	50000.0	13373.905641635398	12.393375165547353
Bhathia_01	R125	283.0	283.0	50000.0	13843.053725988231	12.069196661097193
Bhathia_01	R125	283.0	283.0	50000.0	14328.65922606916	11.7340954017683
Bhathia_01	R125	283.0	283.0	50000.0	14831.299457530586	11.387531412055294
Bhathia_01	R125	283.0	283.0	50000.0	15351.571987890213	11.028974256069315
Bhathia_01	R125	283.0	283.0	50000.0	15890.095346953078	10.658082562230652
Bhathia_01	R125	283.0	283.0	50000.0	16447.509762155743	10.27410992758965
Bhathia_01	R125	283.0	283.0	50000.0	17024.47791970484	9.88268253309488
Bhathia_01	R125	283.0	283.0	50000.0	17621.68575241697	9.551949552351859
Bhathia_01	R125	283.0	283.0	50000.0	18239.84325519438	9.210088875549564
Bhathia_01	R125	283.0	283.0	50000.0	18879.685329108175	8.856671958609455
Bhathia_01	R125	283.0	283.0	50000.0	19541.972655090256	8.491165870313962
Bhathia_01	R125	283.0	283.0	50000.0	20227.49259827501	8.113087498501056
Bhathia_01	R125	283.0	283.0	50000.0	20937.060144063526	7.721905481166817
Bhathia_01	R125	283.0	283.0	50000.0	21671.518867025392	7.317023913743773
Bhathia_01	R125	283.0	283.0	50000.0	22431.741933788304	6.897811636325512
Bhathia_01	R125	283.0	283.0	50000.0	23218.633141108625	6.487234161378718
Bhathia_01	R125	283.0	283.0	50000.0	24033.127990356785	6.135265677484544
Bhathia_01	R125	283.0	283.0	50000.0	24876.194799694935	5.771347033656165
Bhathia_01	R125	283.0	283.0	50000.0	25748.835855269062	5.395037714363345
Bhathia_01	R125	283.0	283.0	50000.0	26652.088602784228	5.005796716064214
Bhathia_01	R125	283.0	283.0	50000.0	27587.026880879475	4.603065053717316
Bhathia_01	R125	283.0	283.0	50000.0	28554.762197768767	4.18622569364736
Bhathia_01	R125	283.0	283.0	50000.0	29556.445052665636	3.7546171269588253
Bhathia_01	R125	283.0	283.0	50000.0	30593.266303562625	3.3075746225294087
