framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R407F	283.0	333.0	100000.0	53113.41697217184	85.64405023673898
Bhathia_01	R407F	283.0	333.0	100000.0	54976.60178098003	84.77651889918064
Bhathia_01	R407F	283.0	333.0	100000.0	56905.14592514396	83.89728808000113
Bhathia_01	R407F	283.0	333.0	100000.0	58901.34216848284	83.0055890709945
Bhathia_01	R407F	283.0	333.0	100000.0	60967.5637035091	82.09909379824249
Bhathia_01	R407F	283.0	333.0	100000.0	63106.2669728156	81.17900037716818
Bhathia_01	R407F	283.0	333.0	100000.0	65319.99458943548	80.24613963834221
Bhathia_01	R407F	283.0	333.0	100000.0	67611.3783596462	79.29974681613831
Bhathia_01	R407F	283.0	333.0	100000.0	69983.14241181171	78.34163249027986
Bhathia_01	R407F	283.0	333.0	100000.0	72438.10643498244	77.3697159236153
Bhathia_01	R407F	283.0	333.0	100000.0	74979.18903110319	76.38408692565545
Bhathia_01	R407F	283.0	333.0	100000.0	77609.41118481442	75.38385715889842
Bhathia_01	R407F	283.0	333.0	100000.0	80331.89985497203	74.3701093583098
Bhathia_01	R407F	283.0	333.0	100000.0	83149.89169215517	73.34298848495753
Bhathia_01	R407F	283.0	333.0	100000.0	86066.7368865822	72.30309326576264
Bhathia_01	R407F	283.0	333.0	100000.0	89085.903151008	71.24917154817018
Bhathia_01	R407F	283.0	333.0	100000.0	92210.9798433415	70.18146351402444
Bhathia_01	R407F	283.0	333.0	100000.0	95445.68223387754	69.09942946459404
Bhathia_01	R407F	283.0	333.0	100000.0	98793.85592222596	68.00358133335769
Bhathia_01	R407F	283.0	333.0	100000.0	102259.48140917791	66.89602997979267
Bhathia_01	R407F	283.0	333.0	100000.0	105846.67882895643	65.7731917106112
Bhathia_01	R407F	283.0	333.0	100000.0	109559.71284746489	64.63554928043456
Bhathia_01	R407F	283.0	333.0	100000.0	113402.99773236972	63.48316650790454
Bhathia_01	R407F	283.0	333.0	100000.0	117381.10260103126	62.31531306782952
Bhathia_01	R407F	283.0	333.0	100000.0	121498.75685253605	61.136086792819206
Bhathia_01	R407F	283.0	333.0	100000.0	125760.85579027371	59.94267804476467
Bhathia_01	R407F	283.0	333.0	100000.0	130172.46644175818	58.73396112877592
Bhathia_01	R407F	283.0	333.0	100000.0	134738.83358259665	57.5102610230162
Bhathia_01	R407F	283.0	333.0	100000.0	139465.3859717822	56.270770039856025
Bhathia_01	R407F	283.0	333.0	100000.0	144357.7428057125	55.016336947994695
Bhathia_01	R407F	283.0	333.0	100000.0	149421.7203986127	53.74870080530686
Bhathia_01	R407F	283.0	333.0	100000.0	154663.33909730316	52.46491040010802
Bhathia_01	R407F	283.0	333.0	100000.0	160088.83043853292	51.16473309775121
Bhathia_01	R407F	283.0	333.0	100000.0	165704.6445573877	49.84847413555752
Bhathia_01	R407F	283.0	333.0	100000.0	171517.45785558026	48.516409334633316
Bhathia_01	R407F	283.0	333.0	100000.0	177534.18093873924	47.17104252894519
Bhathia_01	R407F	283.0	333.0	100000.0	183761.96683213356	45.80988290300162
Bhathia_01	R407F	283.0	333.0	100000.0	190208.21948459864	44.4324805200857
Bhathia_01	R407F	283.0	333.0	100000.0	196880.60257077508	43.03799821404609
Bhathia_01	R407F	283.0	333.0	100000.0	203787.04860212465	41.62675721088772
Bhathia_01	R407F	283.0	333.0	100000.0	210935.76835755422	40.19983471472093
Bhathia_01	R407F	283.0	333.0	100000.0	218335.26064486115	38.760192861226514
Bhathia_01	R407F	283.0	333.0	100000.0	225994.32240460056	37.30457626682406
Bhathia_01	R407F	283.0	333.0	100000.0	233922.05916839777	35.833432104156145
Bhathia_01	R407F	283.0	333.0	100000.0	242127.89588411906	34.347275841626356
Bhathia_01	R407F	283.0	333.0	100000.0	250621.58812079762	32.84644608805163
Bhathia_01	R125	283.0	333.0	100000.0	100.0	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	103.5079362523115	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	107.13892867212581	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	110.89729399135348	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	114.78750037010863	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	118.81417270871387	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	122.98209814604685	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	127.29623175076546	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	131.76170241217702	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	136.3838189377566	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	141.16807636456102	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	146.12016249204424	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	151.24596464403913	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	156.55157666794562	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	162.04330617944572	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	167.72768206135862	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	173.6114622255508	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	179.70164164712898	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	186.00546068046754	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	192.53041366695666	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	199.28425784470534	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	206.27502257078967	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	213.51101886701414	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	221.00084930052978	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	228.7534182110594	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	236.77794229688686	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	245.08396157219659	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	253.68135070878884	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	262.58033077565597	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	271.7914813903746	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	281.32575329676206	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	291.1944813837476	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	301.4093981609385	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	311.9826477069	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	322.92680010673166	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	334.2548663961052	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	345.9803140295299	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	358.11708289123294	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	370.67960186769494	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	383.6828060015357	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	397.1421542471496	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	411.0736478491962	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	425.49384936579753	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	440.41990235905604	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	455.86955177630426	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	471.8611650463152	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	488.41375391555476	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	505.546997050434	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	523.2812634324383	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	541.6376365739385	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	560.6379395834789	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	580.30476111034	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	600.6614821992193	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	621.7323040869574	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	643.5422769743552	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	666.1173298072896	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	689.4843011025289	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	713.670970854901	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	738.7060935637436	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	764.6194324179003	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	791.4417946799063	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	819.2050683114275	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	847.9422598834972	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	877.6875338166207	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	908.4762529973926	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	940.3450208199293	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	973.3317247020778	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	1007.4755811281508	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	1042.817182271731	31.450480493300855
Bhathia_01	R125	283.0	333.0	100000.0	1079.3985442539745	31.44874083687309
Bhathia_01	R125	283.0	333.0	100000.0	1117.2631570947824	31.415257844316354
Bhathia_01	R125	283.0	333.0	100000.0	1156.4560364162314	31.380943912855756
Bhathia_01	R125	283.0	333.0	100000.0	1197.023776959721	31.34577913921254
Bhathia_01	R125	283.0	333.0	100000.0	1239.0146079804795	31.309748906690746
Bhathia_01	R125	283.0	333.0	100000.0	1282.478450585262	31.272869174652584
Bhathia_01	R125	283.0	333.0	100000.0	1327.4669770814253	31.235078668915754
Bhathia_01	R125	283.0	333.0	100000.0	1374.0336724079282	31.196355786759398
Bhathia_01	R125	283.0	333.0	100000.0	1422.2338977212928	31.156678507489257
Bhathia_01	R125	283.0	333.0	100000.0	1472.124956212121	31.116024291605616
Bhathia_01	R125	283.0	333.0	100000.0	1523.766161230411	31.07440349892366
Bhathia_01	R125	283.0	333.0	100000.0	1577.2189068006678	31.031783057204702
Bhathia_01	R125	283.0	333.0	100000.0	1632.5467406106395	30.98811814905337
Bhathia_01	R125	283.0	333.0	100000.0	1689.81543956045	30.943384393298846
Bhathia_01	R125	283.0	333.0	100000.0	1749.093087961948	30.897557009790475
Bhathia_01	R125	283.0	333.0	100000.0	1810.45015848124	30.850616429006283
Bhathia_01	R125	283.0	333.0	100000.0	1873.9595959206342	30.80258958933062
Bhathia_01	R125	283.0	333.0	100000.0	1939.6969039396042	30.753394801016768
Bhathia_01	R125	283.0	333.0	100000.0	2007.7402348178655	30.70300529598946
Bhathia_01	R125	283.0	333.0	100000.0	2078.1704823672853	30.651397300692494
Bhathia_01	R125	283.0	333.0	100000.0	2151.0713781030845	30.599428200750875
Bhathia_01	R125	283.0	333.0	100000.0	2226.529590788659	30.54683192714417
Bhathia_01	R125	283.0	333.0	100000.0	2304.63482947238	30.49322766533383
Bhathia_01	R125	283.0	333.0	100000.0	2385.479950138839	30.43844402527367
Bhathia_01	R125	283.0	333.0	100000.0	2469.161066101381	30.382413222659128
Bhathia_01	R125	283.0	333.0	100000.0	2555.7776622671126	30.32508264889655
Bhathia_01	R125	283.0	333.0	100000.0	2645.43271341026	30.266377409453547
Bhathia_01	R125	283.0	333.0	100000.0	2738.2328065944866	30.206401011805394
Bhathia_01	R125	283.0	333.0	100000.0	2834.2882678897013	30.14497070266836
Bhathia_01	R125	283.0	333.0	100000.0	2933.7132935340187	30.08209456296495
Bhathia_01	R125	283.0	333.0	100000.0	3036.6260856967806	30.017759076219917
Bhathia_01	R125	283.0	333.0	100000.0	3143.1489930040857	29.951855201423744
Bhathia_01	R125	283.0	333.0	100000.0	3253.4086559938396	29.88445835067651
Bhathia_01	R125	283.0	333.0	100000.0	3367.536157673288	29.816055058248654
Bhathia_01	R125	283.0	333.0	100000.0	3485.667179358007	29.74652072515548
Bhathia_01	R125	283.0	333.0	100000.0	3607.9421619776303	29.67561371827855
Bhathia_01	R125	283.0	333.0	100000.0	3734.506473040075	29.603169261742142
Bhathia_01	R125	283.0	333.0	100000.0	3865.5105794527676	29.529144273406477
Bhathia_01	R125	283.0	333.0	100000.0	4001.1102264063275	29.45361432609576
Bhathia_01	R125	283.0	333.0	100000.0	4141.466622533378	29.376305436205623
Bhathia_01	R125	283.0	333.0	100000.0	4286.746631562607	29.297324969675035
Bhathia_01	R125	283.0	333.0	100000.0	4437.122970695934	29.216422686793965
Bhathia_01	R125	283.0	333.0	100000.0	4592.774415944617	29.13372075848968
Bhathia_01	R125	283.0	333.0	100000.0	4753.8860146684265	29.049552553036335
