framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	283.0	303.0	100000.0	12059.722253167078	19.715382899065222
Bhathia_01	R125	283.0	303.0	100000.0	12482.769622014002	19.480305945305947
Bhathia_01	R125	283.0	303.0	100000.0	12920.657222877158	19.241916562804708
Bhathia_01	R125	283.0	303.0	100000.0	13373.905641635398	18.99980166373825
Bhathia_01	R125	283.0	303.0	100000.0	13843.053725988231	18.754246187458236
Bhathia_01	R125	283.0	303.0	100000.0	14328.65922606916	18.50494561664149
Bhathia_01	R125	283.0	303.0	100000.0	14831.299457530586	18.25220162214154
Bhathia_01	R125	283.0	303.0	100000.0	15351.571987890213	17.99624199902652
Bhathia_01	R125	283.0	303.0	100000.0	15890.095346953078	17.736756346634618
Bhathia_01	R125	283.0	303.0	100000.0	16447.509762155743	17.473761378944413
Bhathia_01	R125	283.0	303.0	100000.0	17024.47791970484	17.207002385473643
Bhathia_01	R125	283.0	303.0	100000.0	17621.68575241697	16.936525170133322
Bhathia_01	R125	283.0	303.0	100000.0	18239.84325519438	16.663211258917077
Bhathia_01	R125	283.0	303.0	100000.0	18879.685329108175	16.38563023783403
Bhathia_01	R125	283.0	303.0	100000.0	19541.972655090256	16.104325100369675
Bhathia_01	R125	283.0	303.0	100000.0	20227.49259827501	15.819169591441856
Bhathia_01	R125	283.0	303.0	100000.0	20937.060144063526	15.530091676270205
Bhathia_01	R125	283.0	303.0	100000.0	21671.518867025392	15.23753653026222
Bhathia_01	R125	283.0	303.0	100000.0	22431.741933788304	14.941677346182452
Bhathia_01	R125	283.0	303.0	100000.0	23218.633141108625	14.642022083249058
Bhathia_01	R125	283.0	303.0	100000.0	24033.127990356785	14.338494001574729
Bhathia_01	R125	283.0	303.0	100000.0	24876.194799694935	14.030936357192557
Bhathia_01	R125	283.0	303.0	100000.0	25748.835855269062	13.719436512753433
Bhathia_01	R125	283.0	303.0	100000.0	26652.088602784228	13.40435716319479
Bhathia_01	R125	283.0	303.0	100000.0	27587.026880879475	13.085288344203942
Bhathia_01	R125	283.0	303.0	100000.0	28554.762197768767	12.762150032793095
Bhathia_01	R125	283.0	303.0	100000.0	29556.445052665636	12.435109598062635
Bhathia_01	R125	283.0	303.0	100000.0	30593.266303562625	12.1042169842177
Bhathia_01	R125	283.0	303.0	100000.0	31666.458582991498	11.769817000428052
Bhathia_01	R125	283.0	303.0	100000.0	32777.29776344747	11.432042110292935
Bhathia_01	R125	283.0	303.0	100000.0	33927.104474219595	11.090109367220933
Bhathia_01	R125	283.0	303.0	100000.0	35117.24567143027	10.74410291987108
Bhathia_01	R125	283.0	303.0	100000.0	36349.13626315173	10.393811488595789
Bhathia_01	R125	283.0	303.0	100000.0	37624.240791528864	10.039297467064035
Bhathia_01	R125	283.0	303.0	100000.0	38944.07517391196	9.68153931055548
Bhathia_01	R125	283.0	303.0	100000.0	40310.20850506498	9.320114491183682
Bhathia_01	R125	283.0	303.0	100000.0	41724.264922596594	8.954993907977244
Bhathia_01	R125	283.0	303.0	100000.0	43187.92553782676	8.586071574888901
Bhathia_01	R125	283.0	303.0	100000.0	44702.93043438957	8.213314437769093
Bhathia_01	R125	283.0	303.0	100000.0	46271.08073694302	7.837010335475878
Bhathia_01	R125	283.0	303.0	100000.0	47894.24075245067	7.457484408329014
Bhathia_01	R125	283.0	303.0	100000.0	49574.34018657513	7.073974047392515
Bhathia_01	R125	283.0	303.0	100000.0	51313.376437824336	6.686396287191062
Bhathia_01	R125	283.0	303.0	100000.0	53113.41697217184	6.295150889120041
Bhathia_01	R125	283.0	303.0	100000.0	54976.60178098003	5.9005685112714135
Bhathia_01	R125	283.0	303.0	100000.0	56905.14592514396	5.503861474036676
Bhathia_01	R125	283.0	303.0	100000.0	58901.34216848284	5.104190983652302
Bhathia_01	R125	283.0	303.0	100000.0	60967.5637035091	4.701286755785472
Bhathia_01	R125	283.0	303.0	100000.0	63106.2669728156	4.295091964737615
Bhathia_01	R125	283.0	303.0	100000.0	65319.99458943548	3.885612863543898
Bhathia_01	R125	283.0	303.0	100000.0	67611.3783596462	3.4733080224475565
Bhathia_01	R125	283.0	303.0	100000.0	69983.14241181171	3.0588011386484526
Bhathia_01	R125	283.0	303.0	100000.0	72438.10643498244	2.641680828694422
Bhathia_01	R125	283.0	303.0	100000.0	74979.18903110319	2.222603363004815
Bhathia_01	R125	283.0	303.0	100000.0	77609.41118481442	1.8015483578453808
Bhathia_01	R125	283.0	303.0	100000.0	80331.89985497203	1.378521384071573
Bhathia_01	R125	283.0	303.0	100000.0	83149.89169215517	0.9549065620345265
Bhathia_01	R125	283.0	303.0	100000.0	86066.7368865822	0.5297872181805037
Bhathia_01	R125	283.0	303.0	100000.0	89085.903151008	0.10285010874773623
Bhathia_01	R134a	283.0	303.0	100000.0	100.0	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	103.5079362523115	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	107.13892867212581	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	110.89729399135348	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	114.78750037010863	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	118.81417270871387	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	122.98209814604685	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	127.29623175076546	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	131.76170241217702	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	136.3838189377566	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	141.16807636456102	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	146.12016249204424	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	151.24596464403913	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	156.55157666794562	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	162.04330617944572	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	167.72768206135862	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	173.6114622255508	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	179.70164164712898	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	186.00546068046754	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	192.53041366695666	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	199.28425784470534	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	206.27502257078967	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	213.51101886701414	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	221.00084930052978	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	228.7534182110594	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	236.77794229688686	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	245.08396157219659	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	253.68135070878884	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	262.58033077565597	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	271.7914813903746	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	281.32575329676206	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	291.1944813837476	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	301.4093981609385	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	311.9826477069	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	322.92680010673166	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	334.2548663961052	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	345.9803140295299	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	358.11708289123294	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	370.67960186769494	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	383.6828060015357	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	397.1421542471496	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	411.0736478491962	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	425.49384936579753	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	440.41990235905604	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	455.86955177630426	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	471.8611650463152	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	488.41375391555476	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	505.546997050434	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	523.2812634324383	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	541.6376365739385	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	560.6379395834789	81.36424385998224
Bhathia_01	R134a	283.0	303.0	100000.0	580.30476111034	81.34424251025102
Bhathia_01	R134a	283.0	303.0	100000.0	600.6614821992193	81.26469430647855
Bhathia_01	R134a	283.0	303.0	100000.0	621.7323040869574	81.1850825849284
Bhathia_01	R134a	283.0	303.0	100000.0	643.5422769743552	81.1043438306115
Bhathia_01	R134a	283.0	303.0	100000.0	666.1173298072896	81.02231171526003
Bhathia_01	R134a	283.0	303.0	100000.0	689.4843011025289	80.93902076340335
Bhathia_01	R134a	283.0	303.0	100000.0	713.670970854901	80.85414458091391
Bhathia_01	R134a	283.0	303.0	100000.0	738.7060935637436	80.76746292504939
Bhathia_01	R134a	283.0	303.0	100000.0	764.6194324179003	80.67897330878311
Bhathia_01	R134a	283.0	303.0	100000.0	791.4417946799063	80.5886477806097
Bhathia_01	R134a	283.0	303.0	100000.0	819.2050683114275	80.49640897160693
Bhathia_01	R134a	283.0	303.0	100000.0	847.9422598834972	80.40225197949175
Bhathia_01	R134a	283.0	303.0	100000.0	877.6875338166207	80.30624804547628
Bhathia_01	R134a	283.0	303.0	100000.0	908.4762529973926	80.20811983394476
Bhathia_01	R134a	283.0	303.0	100000.0	940.3450208199293	80.10778308360796
Bhathia_01	R134a	283.0	303.0	100000.0	973.3317247020778	80.00540232273458
Bhathia_01	R134a	283.0	303.0	100000.0	1007.4755811281508	79.90075782826153
Bhathia_01	R134a	283.0	303.0	100000.0	1042.817182271731	79.79379907467961
Bhathia_01	R134a	283.0	303.0	100000.0	1079.3985442539745	79.68457487346292
Bhathia_01	R134a	283.0	303.0	100000.0	1117.2631570947824	79.57298591139234
Bhathia_01	R134a	283.0	303.0	100000.0	1156.4560364162314	79.45890321291596
Bhathia_01	R134a	283.0	303.0	100000.0	1197.023776959721	79.34228582443414
Bhathia_01	R134a	283.0	303.0	100000.0	1239.0146079804795	79.22312557242503
Bhathia_01	R134a	283.0	303.0	100000.0	1282.478450585262	79.10284326757255
Bhathia_01	R134a	283.0	303.0	100000.0	1327.4669770814253	78.98121320802822
Bhathia_01	R134a	283.0	303.0	100000.0	1374.0336724079282	78.85778147446963
Bhathia_01	R134a	283.0	303.0	100000.0	1422.2338977212928	78.73236710231996
Bhathia_01	R134a	283.0	303.0	100000.0	1472.124956212121	78.60475884733036
Bhathia_01	R134a	283.0	303.0	100000.0	1523.766161230411	78.474855196928
Bhathia_01	R134a	283.0	303.0	100000.0	1577.2189068006678	78.34251569204308
Bhathia_01	R134a	283.0	303.0	100000.0	1632.5467406106395	78.20752386608339
Bhathia_01	R134a	283.0	303.0	100000.0	1689.81543956045	78.06978734237425
Bhathia_01	R134a	283.0	303.0	100000.0	1749.093087961948	77.92928748476066
Bhathia_01	R134a	283.0	303.0	100000.0	1810.45015848124	77.78571434844511
Bhathia_01	R134a	283.0	303.0	100000.0	1873.9595959206342	77.63939068195631
Bhathia_01	R134a	283.0	303.0	100000.0	1939.6969039396042	77.49019490655466
Bhathia_01	R134a	283.0	303.0	100000.0	2007.7402348178655	77.33773227843801
Bhathia_01	R134a	283.0	303.0	100000.0	2078.1704823672853	77.1821838160249
Bhathia_01	R134a	283.0	303.0	100000.0	2151.0713781030845	77.02420569139983
Bhathia_01	R134a	283.0	303.0	100000.0	2226.529590788659	76.86409018065642
Bhathia_01	R134a	283.0	303.0	100000.0	2304.63482947238	76.70155217533214
Bhathia_01	R134a	283.0	303.0	100000.0	2385.479950138839	76.5361735211142
Bhathia_01	R134a	283.0	303.0	100000.0	2469.161066101381	76.3679414953057
Bhathia_01	R134a	283.0	303.0	100000.0	2555.7776622671126	76.19651265851873
Bhathia_01	R134a	283.0	303.0	100000.0	2645.43271341026	76.02184405698128
Bhathia_01	R134a	283.0	303.0	100000.0	2738.2328065944866	75.84427101261433
Bhathia_01	R134a	283.0	303.0	100000.0	2834.2882678897013	75.66312379212131
Bhathia_01	R134a	283.0	303.0	100000.0	2933.7132935340187	75.47838803851263
Bhathia_01	R134a	283.0	303.0	100000.0	3036.6260856967806	75.29006119339283
Bhathia_01	R134a	283.0	303.0	100000.0	3143.1489930040857	75.09811225503725
Bhathia_01	R134a	283.0	303.0	100000.0	3253.4086559938396	74.90333217734783
Bhathia_01	R134a	283.0	303.0	100000.0	3367.536157673288	74.70555529455955
Bhathia_01	R134a	283.0	303.0	100000.0	3485.667179358007	74.50439398025325
Bhathia_01	R134a	283.0	303.0	100000.0	3607.9421619776303	74.29964551517013
Bhathia_01	R134a	283.0	303.0	100000.0	3734.506473040075	74.09143833708214
Bhathia_01	R134a	283.0	303.0	100000.0	3865.5105794527676	73.87955463071815
Bhathia_01	R134a	283.0	303.0	100000.0	4001.1102264063275	73.66342558851028
Bhathia_01	R134a	283.0	303.0	100000.0	4141.466622533378	73.44315177253272
Bhathia_01	R134a	283.0	303.0	100000.0	4286.746631562607	73.21923913485136
Bhathia_01	R134a	283.0	303.0	100000.0	4437.122970695934	72.99136009702147
Bhathia_01	R134a	283.0	303.0	100000.0	4592.774415944617	72.76004774377907
Bhathia_01	R134a	283.0	303.0	100000.0	4753.8860146684265	72.5246637725912
Bhathia_01	R134a	283.0	303.0	100000.0	4920.649305570547	72.28553740758208
Bhathia_01	R134a	283.0	303.0	100000.0	5093.26254640977	72.04212824890651
Bhathia_01	R134a	283.0	303.0	100000.0	5271.9309497006825	71.79439414135744
Bhathia_01	R134a	283.0	303.0	100000.0	5456.8669266820625	71.54219396794406
Bhathia_01	R134a	283.0	303.0	100000.0	5648.290339843539	71.28545317402475
Bhathia_01	R134a	283.0	303.0	100000.0	5846.4287643107255	71.02472523938555
Bhathia_01	R134a	283.0	303.0	100000.0	6051.517758399548	70.75996896372794
Bhathia_01	R134a	283.0	303.0	100000.0	6263.801143661515	70.49097965366649
Bhathia_01	R134a	283.0	303.0	100000.0	6483.531294752719	70.21715811442503
Bhathia_01	R134a	283.0	303.0	100000.0	6710.9694394713115	69.93826592275377
Bhathia_01	R134a	283.0	303.0	100000.0	6946.385969320071	69.65564232527392
Bhathia_01	R134a	283.0	303.0	100000.0	7190.06076096333	69.36793930490187
Bhathia_01	R134a	283.0	303.0	100000.0	7442.283508960394	69.07597561867321
Bhathia_01	R134a	283.0	303.0	100000.0	7703.354070171016	68.779683951127
Bhathia_01	R134a	283.0	303.0	100000.0	7973.582820242459	68.4780305905464
Bhathia_01	R134a	283.0	303.0	100000.0	8253.291022601827	68.17058606948903
Bhathia_01	R134a	283.0	303.0	100000.0	8542.811210392447	67.85848657645681
Bhathia_01	R134a	283.0	303.0	100000.0	8842.487581808335	67.54083299859336
Bhathia_01	R134a	283.0	303.0	100000.0	9152.676409296731	67.21826405028426
Bhathia_01	R134a	283.0	303.0	100000.0	9473.746463115214	66.89049268702719
Bhathia_01	R134a	283.0	303.0	100000.0	9806.07944974691	66.55754366647602
Bhathia_01	R134a	283.0	303.0	100000.0	10150.070465695051	66.21977859585581
Bhathia_01	R134a	283.0	303.0	100000.0	10506.128467196331	65.87623442754193
Bhathia_01	R134a	283.0	303.0	100000.0	10874.676756411529	65.52631767237416
Bhathia_01	R134a	283.0	303.0	100000.0	11256.153484671382	65.17069859118624
Bhathia_01	R134a	283.0	303.0	100000.0	11651.012173375993	64.8096880322103
Bhathia_01	R134a	283.0	303.0	100000.0	12059.722253167078	64.44260936731472
Bhathia_01	R134a	283.0	303.0	100000.0	12482.769622014002	64.0706178206423
Bhathia_01	R134a	283.0	303.0	100000.0	12920.657222877158	63.69204524922266
Bhathia_01	R134a	283.0	303.0	100000.0	13373.905641635398	63.307189930606086
Bhathia_01	R134a	283.0	303.0	100000.0	13843.053725988231	62.916247541026415
Bhathia_01	R134a	283.0	303.0	100000.0	14328.65922606916	62.51948578191883
Bhathia_01	R134a	283.0	303.0	100000.0	14831.299457530586	62.116266532077816
Bhathia_01	R134a	283.0	303.0	100000.0	15351.571987890213	61.706172015726644
Bhathia_01	R134a	283.0	303.0	100000.0	15890.095346953078	61.29032799808222
Bhathia_01	R134a	283.0	303.0	100000.0	16447.509762155743	60.86744214829442
Bhathia_01	R134a	283.0	303.0	100000.0	17024.47791970484	60.43657219155067
Bhathia_01	R134a	283.0	303.0	100000.0	17621.68575241697	59.99998233107718
Bhathia_01	R134a	283.0	303.0	100000.0	18239.84325519438	59.556958272029654
Bhathia_01	R134a	283.0	303.0	100000.0	18879.685329108175	59.106702601253545
Bhathia_01	R134a	283.0	303.0	100000.0	19541.972655090256	58.65005728510364
Bhathia_01	R134a	283.0	303.0	100000.0	20227.49259827501	58.18580430063868
Bhathia_01	R134a	283.0	303.0	100000.0	20937.060144063526	57.71287655102492
Bhathia_01	R134a	283.0	303.0	100000.0	21671.518867025392	57.23332313707736
Bhathia_01	R134a	283.0	303.0	100000.0	22431.741933788304	56.74706064688373
Bhathia_01	R134a	283.0	303.0	100000.0	23218.633141108625	56.252414521643644
Bhathia_01	R134a	283.0	303.0	100000.0	24033.127990356785	55.75013545195778
Bhathia_01	R134a	283.0	303.0	100000.0	24876.194799694935	55.23986603083421
Bhathia_01	R134a	283.0	303.0	100000.0	25748.835855269062	54.72149806983464
Bhathia_01	R134a	283.0	303.0	100000.0	26652.088602784228	54.195526390570755
Bhathia_01	R134a	283.0	303.0	100000.0	27587.026880879475	53.661834682882066
Bhathia_01	R134a	283.0	303.0	100000.0	28554.762197768767	53.118603927152215
Bhathia_01	R134a	283.0	303.0	100000.0	29556.445052665636	52.56673781083066
Bhathia_01	R134a	283.0	303.0	100000.0	30593.266303562625	52.006281334148454
Bhathia_01	R134a	283.0	303.0	100000.0	31666.458582991498	51.43744379514066
Bhathia_01	R134a	283.0	303.0	100000.0	32777.29776344747	50.86039904737613
Bhathia_01	R134a	283.0	303.0	100000.0	33927.104474219595	50.274009224918835
Bhathia_01	R134a	283.0	303.0	100000.0	35117.24567143027	49.67883150962001
Bhathia_01	R134a	283.0	303.0	100000.0	36349.13626315173	49.07384638677054
Bhathia_01	R134a	283.0	303.0	100000.0	37624.240791528864	48.45977608236679
Bhathia_01	R134a	283.0	303.0	100000.0	38944.07517391196	47.836303149848895
Bhathia_01	R134a	283.0	303.0	100000.0	40310.20850506498	47.20388316524701
Bhathia_01	R134a	283.0	303.0	100000.0	41724.264922596594	46.560754013751826
Bhathia_01	R134a	283.0	303.0	100000.0	43187.92553782676	45.90862867485715
Bhathia_01	R134a	283.0	303.0	100000.0	44702.93043438957	45.24629121092657
Bhathia_01	R134a	283.0	303.0	100000.0	46271.08073694302	44.57428057290297
Bhathia_01	R134a	283.0	303.0	100000.0	47894.24075245067	43.89346184659693
Bhathia_01	R134a	283.0	303.0	100000.0	49574.34018657513	43.20236349180423
Bhathia_01	R134a	283.0	303.0	100000.0	51313.376437824336	42.500871339036934
Bhathia_01	R134a	283.0	303.0	100000.0	53113.41697217184	41.78868690843357
Bhathia_01	R134a	283.0	303.0	100000.0	54976.60178098003	41.065071619876576
Bhathia_01	R134a	283.0	303.0	100000.0	56905.14592514396	40.3324296555079
Bhathia_01	R134a	283.0	303.0	100000.0	58901.34216848284	39.59010090281967
Bhathia_01	R134a	283.0	303.0	100000.0	60967.5637035091	38.8377282284379
Bhathia_01	R134a	283.0	303.0	100000.0	63106.2669728156	38.0746198386772
Bhathia_01	R134a	283.0	303.0	100000.0	65319.99458943548	37.30193230173052
Bhathia_01	R134a	283.0	303.0	100000.0	67611.3783596462	36.519293194968945
Bhathia_01	R134a	283.0	303.0	100000.0	69983.14241181171	35.7278893760709
Bhathia_01	R134a	283.0	303.0	100000.0	72438.10643498244	34.92568756017674
Bhathia_01	R134a	283.0	303.0	100000.0	74979.18903110319	34.113009137261365
Bhathia_01	R134a	283.0	303.0	100000.0	77609.41118481442	33.290045592729825
Bhathia_01	R134a	283.0	303.0	100000.0	80331.89985497203	32.45745007938392
Bhathia_01	R134a	283.0	303.0	100000.0	83149.89169215517	31.61778759407488
Bhathia_01	R134a	283.0	303.0	100000.0	86066.7368865822	30.769756114448988
Bhathia_01	R134a	283.0	303.0	100000.0	89085.903151008	29.91274498868329
Bhathia_01	R32	283.0	303.0	100000.0	100.0	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	103.5079362523115	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	107.13892867212581	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	110.89729399135348	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	114.78750037010863	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	118.81417270871387	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	122.98209814604685	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	127.29623175076546	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	131.76170241217702	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	136.3838189377566	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	141.16807636456102	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	146.12016249204424	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	151.24596464403913	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	156.55157666794562	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	162.04330617944572	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	167.72768206135862	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	173.6114622255508	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	179.70164164712898	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	186.00546068046754	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	192.53041366695666	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	199.28425784470534	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	206.27502257078967	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	213.51101886701414	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	221.00084930052978	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	228.7534182110594	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	236.77794229688686	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	245.08396157219659	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	253.68135070878884	12.3998180077402
Bhathia_01	R32	283.0	303.0	100000.0	262.58033077565597	12.39856864807528
Bhathia_01	R32	283.0	303.0	100000.0	271.7914813903746	12.396582093109275
Bhathia_01	R32	283.0	303.0	100000.0	281.32575329676206	12.394527296737953
Bhathia_01	R32	283.0	303.0	100000.0	291.1944813837476	12.392401799619675
Bhathia_01	R32	283.0	303.0	100000.0	301.4093981609385	12.390203218577506
Bhathia_01	R32	283.0	303.0	100000.0	311.9826477069	12.387929070215892
Bhathia_01	R32	283.0	303.0	100000.0	322.92680010673166	12.385576840163237
Bhathia_01	R32	283.0	303.0	100000.0	334.2548663961052	12.38314401578319
Bhathia_01	R32	283.0	303.0	100000.0	345.9803140295299	12.380627782714987
Bhathia_01	R32	283.0	303.0	100000.0	358.11708289123294	12.378025289555985
Bhathia_01	R32	283.0	303.0	100000.0	370.67960186769494	12.37533364205097
Bhathia_01	R32	283.0	303.0	100000.0	383.6828060015357	12.372549840302826
Bhathia_01	R32	283.0	303.0	100000.0	397.1421542471496	12.369670835760347
Bhathia_01	R32	283.0	303.0	100000.0	411.0736478491962	12.366693643982686
Bhathia_01	R32	283.0	303.0	100000.0	425.49384936579753	12.363614711761159
Bhathia_01	R32	283.0	303.0	100000.0	440.41990235905604	12.360430668809183
Bhathia_01	R32	283.0	303.0	100000.0	455.86955177630426	12.35713798421969
Bhathia_01	R32	283.0	303.0	100000.0	471.8611650463152	12.3537330054888
Bhathia_01	R32	283.0	303.0	100000.0	488.41375391555476	12.350212348998053
Bhathia_01	R32	283.0	303.0	100000.0	505.546997050434	12.346750714881413
Bhathia_01	R32	283.0	303.0	100000.0	523.2812634324383	12.343208782537895
Bhathia_01	R32	283.0	303.0	100000.0	541.6376365739385	12.339546406535895
Bhathia_01	R32	283.0	303.0	100000.0	560.6379395834789	12.33575961590394
Bhathia_01	R32	283.0	303.0	100000.0	580.30476111034	12.331844357342389
Bhathia_01	R32	283.0	303.0	100000.0	600.6614821992193	12.327796762392667
Bhathia_01	R32	283.0	303.0	100000.0	621.7323040869574	12.323612027524435
Bhathia_01	R32	283.0	303.0	100000.0	643.5422769743552	12.319285638767523
Bhathia_01	R32	283.0	303.0	100000.0	666.1173298072896	12.314812926755605
Bhathia_01	R32	283.0	303.0	100000.0	689.4843011025289	12.310189561509489
Bhathia_01	R32	283.0	303.0	100000.0	713.670970854901	12.305411156990498
Bhathia_01	R32	283.0	303.0	100000.0	738.7060935637436	12.300471906771074
Bhathia_01	R32	283.0	303.0	100000.0	764.6194324179003	12.295369676784198
Bhathia_01	R32	283.0	303.0	100000.0	791.4417946799063	12.290129052733246
Bhathia_01	R32	283.0	303.0	100000.0	819.2050683114275	12.284712239195855
Bhathia_01	R32	283.0	303.0	100000.0	847.9422598834972	12.279113680197392
Bhathia_01	R32	283.0	303.0	100000.0	877.6875338166207	12.273328191588307
Bhathia_01	R32	283.0	303.0	100000.0	908.4762529973926	12.267348875025302
Bhathia_01	R32	283.0	303.0	100000.0	940.3450208199293	12.261169487005063
Bhathia_01	R32	283.0	303.0	100000.0	973.3317247020778	12.254783587893245
Bhathia_01	R32	283.0	303.0	100000.0	1007.4755811281508	12.248184530607569
Bhathia_01	R32	283.0	303.0	100000.0	1042.817182271731	12.241366295004315
Bhathia_01	R32	283.0	303.0	100000.0	1079.3985442539745	12.234322094312287
Bhathia_01	R32	283.0	303.0	100000.0	1117.2631570947824	12.2270560900668
Bhathia_01	R32	283.0	303.0	100000.0	1156.4560364162314	12.219548814415147
Bhathia_01	R32	283.0	303.0	100000.0	1197.023776959721	12.211792608321845
Bhathia_01	R32	283.0	303.0	100000.0	1239.0146079804795	12.203779795745229
Bhathia_01	R32	283.0	303.0	100000.0	1282.478450585262	12.195503712538715
Bhathia_01	R32	283.0	303.0	100000.0	1327.4669770814253	12.186954441633779
Bhathia_01	R32	283.0	303.0	100000.0	1374.0336724079282	12.178123304697563
Bhathia_01	R32	283.0	303.0	100000.0	1422.2338977212928	12.16900066542214
Bhathia_01	R32	283.0	303.0	100000.0	1472.124956212121	12.159582986411454
Bhathia_01	R32	283.0	303.0	100000.0	1523.766161230411	12.149863990074552
Bhathia_01	R32	283.0	303.0	100000.0	1577.2189068006678	12.13982779480435
Bhathia_01	R32	283.0	303.0	100000.0	1632.5467406106395	12.129463552678619
Bhathia_01	R32	283.0	303.0	100000.0	1689.81543956045	12.118761086107257
Bhathia_01	R32	283.0	303.0	100000.0	1749.093087961948	12.107709997832451
Bhathia_01	R32	283.0	303.0	100000.0	1810.45015848124	12.096299842201365
Bhathia_01	R32	283.0	303.0	100000.0	1873.9595959206342	12.084522435254767
